,PP_4204
set1IT078,-0.219
set1IT079,-0.064
set1IT080,-0.144
set1IT081,-0.179
set1IT082,0.918
set1IT083,1.252
set1IT084,-0.01
set1IT085,0.305
set1IT086,-0.204
set1IT087,0.219
set5IT075,-0.571
set5IT076,-0.632
set5IT081,-1.435
set5IT082,-1.376
set5IT083,-0.817
set5IT084,-1.034
set5IT085,-0.211
set5IT086,-0.185
set5IT087,-0.62
set5IT088,-0.787
set6IT057,0.164
set6IT059,0.167
set6IT061,-0.067
set6IT064,0.298
set6IT065,0.075
set7IT042,0.25
set7IT044,-0.455
set7IT045,0.279
set7IT055,0.144
set7IT056,-0.16
set7IT057,0.502
set7IT062,-0.014
set8IT058,-0.207
set8IT059,-0.29
set8IT060,0.404
set8IT062,0.224
set8IT064,0.533
set8IT070,-0.326
set8IT073,1.466
set8IT080,0.057
set8IT081,0.265
set8IT082,1.428
set8IT084,0.354
set8IT085,0.885
set8IT089,0.482
set8IT090,0.268
set8IT092,1.521
set8IT093,1.362
set8IT094,0.855
set8IT095,1.226
set8IT096,0.371
set9IT020,1.163
set9IT022,0.956
set9IT025,1.61
set10IT006,-0.048
set10IT008,0.869
set10IT010,-0.482
set10IT017,0.046
set10IT018,-0.075
set10IT019,-0.211
set10IT020,-0.199
set10IT021,-0.106
set10IT022,-0.357
set10IT023,-0.238
set10IT024,-0.733
set10IT025,-0.55
set10IT026,0.147
set10IT027,-0.398
set10IT028,-0.291
set10IT029,-0.165
set10IT031,-0.004
set10IT032,-0.715
set10IT033,-0.487
set10IT034,-0.133
set10IT035,-0.587
set10IT036,-0.176
set10IT037,-0.159
set10IT043,0.313
set10IT044,0.301
set10IT053,0.346
set12IT001,0.066
set12IT002,-0.307
set12IT004,-0.279
set12IT007,0.139
set12IT008,0.256
set12IT009,0.482
set12IT014,-0.352
set12IT015,-0.189
set12IT016,-0.68
set12IT017,-0.576
set12IT023,-0.086
set12IT024,-0.515
set12IT025,0.145
set12IT026,-0.05
set12IT027,-0.026
set12IT028,-0.489
set12IT029,-0.702
set12IT031,0.158
set12IT032,-0.224
set12IT034,0.024
set12IT037,0.045
set12IT038,0.526
set12IT039,0.365
set12IT044,-0.152
set12IT046,-0.322
set12IT053,-0.204
set12IT054,-0.399
set12IT055,-0.224
set12IT056,-0.262
set12IT057,-0.146
set12IT058,-0.775
set12IT059,-0.644
set15IT054,0.068
set15IT057,0.209
set15IT058,0.244
set15IT059,0.068
set15IT060,-0.116
set15IT061,-0.403
set15IT062,-0.188
set15IT063,0.058
set15IT064,0.068
set15IT065,0.106
set15IT066,-0.419
set15IT067,-0.047
set15IT068,-0.373
set15IT071,0.486
set15IT072,0.063
set15IT073,-0.209
set15IT074,0.092
set15IT075,-0.269
set15IT076,-0.103
set15IT077,0.674
set15IT078,-0.076
set15IT079,0.113
set15IT080,-0.212
set15IT081,-0.214
set16IT004,-0.195
set16IT005,-0.199
set16IT006,0.273
set16IT007,0.202
set16IT008,0.483
set16IT009,0.129
set16IT010,0.245
set16IT011,0.098
set16IT012,0.732
set16IT013,0.596
set16IT014,0.196
set16IT015,-0.169
set27IT004,-0.164
set27IT005,0.241
set27IT006,1.025
set27IT007,0.231
set27IT008,-0.038
set27IT009,-0.073
set27IT010,-0.125
set27IT011,0.131
set27IT012,-0.219
set27IT013,-0.052
set27IT014,0.093
set27IT015,-0.282
set27IT016,0.123
set27IT017,0.332
set27IT018,-0.232
set27IT019,-0.017
set27IT020,0.642
set27IT021,0.492
set27IT024,-0.102
set27IT025,0.297
set27IT028,0.765
set27IT029,0.544
set27IT030,0.721
set27IT031,0.688
set27IT032,0.014
set27IT033,-0.121
set27IT034,0.115
set27IT035,-0.043
set27IT036,-0.432
set27IT037,-0.212
set27IT038,-0.127
set27IT039,0.185
set27IT040,-0.439
set27IT041,-0.348
set27IT042,0.054
set27IT043,-0.145
set27IT044,0.002
set27IT045,-0.172
set27IT046,-0.15
set27IT047,-0.233
set27IT048,0.307
set27IT049,0.485
set27IT050,-0.019
set27IT051,-0.32
set27IT052,-0.13
set27IT053,-0.189
set27IT054,-0.585
set27IT055,-0.385
set27IT056,-0.062
set27IT057,0.079
set27IT058,1.51
set27IT059,1.657
set27IT060,0.053
set27IT061,-0.288
