,PP_0989
set1IT078,0.367
set1IT079,0.149
set1IT080,0.385
set1IT081,-0.137
set1IT082,-0.195
set1IT083,-0.063
set1IT084,-0.235
set1IT085,0.239
set1IT086,-0.091
set1IT087,-0.009
set5IT075,-0.198
set5IT076,0.333
set5IT081,0.033
set5IT082,0.443
set5IT083,0.174
set5IT084,0.429
set5IT085,-0.101
set5IT086,-0.526
set5IT087,0.024
set5IT088,0.096
set6IT057,-0.123
set6IT059,0.162
set6IT061,-0.306
set6IT064,-0.297
set6IT065,-0.468
set7IT042,0.006
set7IT044,-0.271
set7IT045,-0.065
set7IT055,0.051
set7IT056,-0.111
set7IT057,0.173
set7IT062,-0.266
set8IT058,-0.095
set8IT059,0.497
set8IT060,0.134
set8IT062,0.1
set8IT064,0.037
set8IT070,0.147
set8IT073,0.332
set8IT080,0.165
set8IT081,-0.165
set8IT082,-0.242
set8IT084,-0.206
set8IT085,-0.037
set8IT089,-0.314
set8IT090,0.075
set8IT092,0.04
set8IT093,0.238
set8IT094,-0.53
set8IT095,-0.552
set8IT096,-0.153
set9IT020,0.803
set9IT022,0.34
set9IT025,0.731
set10IT006,0.295
set10IT008,-0.322
set10IT010,0.002
set10IT017,-0.024
set10IT018,0.261
set10IT019,0.188
set10IT020,-0.284
set10IT021,0.546
set10IT022,0.089
set10IT023,0.34
set10IT024,-0.512
set10IT025,-0.065
set10IT026,0.05
set10IT027,-0.108
set10IT028,0.035
set10IT029,0.063
set10IT031,0.105
set10IT032,-0.007
set10IT033,-0.001
set10IT034,0.09
set10IT035,0.133
set10IT036,0.04
set10IT037,0.279
set10IT043,0.197
set10IT044,-0.508
set10IT053,-0.485
set12IT001,-1.994
set12IT002,-1.301
set12IT004,-0.374
set12IT007,-1.275
set12IT008,-0.177
set12IT009,-0.792
set12IT014,-0.26
set12IT015,-0.693
set12IT016,-0.628
set12IT017,-0.576
set12IT023,-0.223
set12IT024,-0.513
set12IT025,-1.309
set12IT026,-1.444
