,PP_5589
set1IT078,0.383
set1IT079,-0.876
set1IT080,0.293
set1IT081,-0.436
set1IT082,0.114
set1IT083,0.224
set1IT084,-0.08
set1IT085,-0.123
set1IT086,0.289
set1IT087,-0.133
set5IT075,0.144
set5IT076,0.078
set5IT081,0.354
set5IT082,0.044
set5IT083,-0.078
set5IT084,0.11
set5IT085,0.214
set5IT086,0.035
set5IT087,0.099
set5IT088,0.105
set6IT057,-0.189
set6IT059,0.084
set6IT061,0.204
set6IT064,-0.019
set6IT065,0.034
set7IT042,-1.071
set7IT044,0.169
set7IT045,-0.02
set7IT055,0.031
set7IT056,0.121
set7IT057,-0.109
set7IT062,0.423
set8IT058,0.127
set8IT059,0.232
set8IT060,-0.75
set8IT062,0.06
set8IT064,-1.109
set8IT070,0.542
set8IT073,0.619
set8IT080,-0.506
set8IT081,-0.111
set8IT082,-0.564
set8IT084,0.297
set8IT085,-0.477
set8IT089,-0.135
set8IT090,-0.334
set8IT092,0.239
set8IT093,0.4
set8IT094,0.173
set8IT095,-0.001
set8IT096,-0.276
set9IT020,0.412
set9IT022,0.262
set9IT025,0.613
set10IT006,0.325
set10IT008,0.204
set10IT010,-0.072
set10IT017,-0.173
set10IT018,0.091
set10IT019,-0.158
set10IT020,0.234
set10IT021,-0.539
set10IT022,0.096
set10IT023,0.269
set10IT024,0.352
set10IT025,0.088
set10IT026,0.184
set10IT027,0.389
set10IT028,-0.056
set10IT029,0.069
set10IT031,0.126
set10IT032,-0.286
set10IT033,-0.058
set10IT034,0.121
set10IT035,0.085
set10IT036,0.177
set10IT037,-0.192
set10IT043,-0.284
set10IT044,0.091
set10IT053,0.134
set12IT001,-0.213
set12IT002,-0.114
set12IT004,-0.055
set12IT007,0.1
set12IT008,-0.017
set12IT009,0.236
set12IT014,-0.275
set12IT015,-0.207
set12IT016,-0.346
set12IT017,-0.083
set12IT023,-0.255
set12IT024,-0.255
set12IT025,-0.436
set12IT026,-0.244
set12IT027,-0.422
set12IT028,-0.099
set12IT029,0.123
set12IT031,-0.368
set12IT032,0.117
set12IT034,-0.192
set12IT037,-0.154
set12IT038,-0.017
set12IT039,0.013
set12IT044,-0.049
set12IT046,0.086
set12IT053,-0.225
set12IT054,-0.432
set12IT055,-0.135
set12IT056,-0.22
set12IT057,-0.886
set12IT058,-0.368
set12IT059,-0.16
set15IT054,0.039
set15IT057,-0.056
set15IT058,-0.031
set15IT059,0.079
set15IT060,-0.125
set15IT061,0.125
set15IT062,-0.078
set15IT063,0.094
set15IT064,-0.013
set15IT065,-0.354
set15IT066,-0.048
set15IT067,0.062
set15IT068,-0.131
set15IT071,-0.417
set15IT072,0.206
set15IT073,-0.009
set15IT074,-0.182
set15IT075,0.193
set15IT076,-0.042
set15IT077,0.057
set15IT078,0.056
set15IT079,0.302
set15IT080,0.234
set15IT081,-0.057
set16IT004,-0.055
set16IT005,-0.073
set16IT006,0.204
set16IT007,-0.039
set16IT008,-0.097
set16IT009,-0.109
set16IT010,-0.125
set16IT011,-0.363
set16IT012,-0.073
set16IT013,-0.166
set16IT014,0.096
set16IT015,-0.339
set27IT004,-0.433
set27IT005,-0.576
set27IT006,-0.271
set27IT007,-0.156
set27IT008,0.08
set27IT009,-0.199
set27IT010,-0.055
set27IT011,-0.322
set27IT012,-0.299
set27IT013,-0.291
set27IT014,-0.199
set27IT015,-0.469
set27IT016,0.057
set27IT017,-0.208
set27IT018,-0.186
set27IT019,-0.295
set27IT020,-0.063
set27IT021,-0.169
set27IT024,0.169
set27IT025,0.048
set27IT028,-0.24
set27IT029,0.246
set27IT030,0.149
set27IT031,-0.159
set27IT032,-0.118
set27IT033,0.022
set27IT034,-0.289
set27IT035,-0.071
set27IT036,-0.221
set27IT037,-0.066
set27IT038,-0.127
set27IT039,0.013
set27IT040,-0.298
set27IT041,-0.329
set27IT042,-0.105
set27IT043,-0.013
set27IT044,0.033
set27IT045,-0.34
set27IT046,-0.225
set27IT047,-0.274
set27IT048,0.125
set27IT049,-0.206
set27IT050,-0.182
set27IT051,-0.302
set27IT052,-0.2
set27IT053,-0.188
set27IT054,-0.095
set27IT055,-0.304
set27IT056,-0.392
set27IT057,-0.137
set27IT058,0.078
set27IT059,0.053
set27IT060,-0.181
set27IT061,0.026
set27IT062,-0.449
set27IT063,-0.327
set27IT064,-0.452
set27IT065,-0.047
set27IT066,-0.145
set27IT067,-0.479
set27IT068,0.212
set27IT069,0.026
set27IT070,-0.045
set27IT071,-0.625
set27IT072,0.051
set27IT073,-0.07
set28IT003,0.08
set28IT004,-0.19
set28IT005,-0.044
set28IT006,-0.251
set28IT007,0.095
set28IT008,0.302
set28IT009,0.052
set28IT010,0.23
set28IT013,-0.074
set28IT014,0.047
set28IT017,0.281
set28IT018,0.359
set28IT021,-0.105
set28IT022,-0.004
set28IT023,0.028
set28IT024,-0.019
set28IT027,-0.01
set28IT028,0.221
set28IT029,0.388
set28IT030,0.057
set28IT031,-0.058
set28IT032,0.04
set28IT035,-0.002
set28IT036,0.231
set28IT037,-0.275
set28IT038,0.009
set28IT039,0.333
set28IT040,0.103
set28IT041,-0.026
set28IT042,0.094
set28IT045,-0.007
set28IT046,0.0
set29IT004,0.017
set29IT005,0.257
set29IT006,0.193
set29IT007,0.119
set29IT014,-0.09
set29IT015,-0.064
set29IT057,-0.268
set29IT058,-0.306
set100IT008,0.184
set100IT009,0.291
set100IT010,0.047
set100IT011,0.167
set100IT012,0.036
set100IT013,-0.003
set100IT014,0.213
set100IT015,0.174
set100IT016,-0.216
set100IT017,0.05
set100IT018,0.189
set100IT019,-0.168
set100IT020,0.217
set100IT021,0.11
set100IT022,0.052
set100IT023,0.167
set100IT024,0.258
set100IT025,-0.048
set100IT026,0.042
set100IT027,0.533
set100IT028,0.217
set100IT029,0.218
set100IT030,0.348
set100IT031,-0.367
set100IT032,-0.022
set100IT033,0.236
set100IT034,-0.077
set100IT035,-0.104
set100IT036,0.349
set100IT037,0.031
set100IT038,0.503
set100IT039,0.351
set100IT040,0.229
set100IT041,0.071
set100IT042,0.343
set100IT043,-0.017
set100IT044,0.069
set100IT045,0.12
set100IT046,0.137
set101IT007,0.085
set101IT008,0.186
set101IT009,-0.246
set101IT013,-0.221
set101IT014,0.007
set101IT015,-0.195
set101IT016,-0.308
set101IT017,0.369
set101IT018,-0.363
set101IT019,-0.495
set101IT020,-0.005
set101IT021,-0.356
set101IT022,-0.088
set101IT023,-0.003
set101IT024,-0.43
set101IT025,-0.187
set101IT026,-0.22
set101IT027,-0.058
set101IT028,-0.37
set101IT029,0.084
set101IT030,0.037
set101IT031,-0.044
set101IT032,0.285
set101IT033,-0.08
set101IT034,-0.311
set101IT035,0.252
set101IT036,-0.376
set101IT037,-0.286
set101IT038,0.089
set101IT039,-0.228
set101IT040,-0.261
set101IT041,0.095
set101IT042,-0.226
set101IT043,-0.09
set101IT044,0.179
set101IT045,-0.275
set101IT046,-0.213
set101IT047,0.148
set101IT048,-0.412
