k,name,in_iM,gene_weight,regulator,function,category
3,fModule_4,True,0.1836579285683427,,,
49,fModule_50,False,0.089352258564241,PP_2046,,
48,fModule_49,False,-0.0677255709073059,,,
79,fModule_80,False,-0.0258091567367777,,,
50,fModule_51,False,-0.0218159686235845,,,
33,fModule_34,False,-0.0214554039142638,,,
55,fModule_56,False,-0.0164701365321503,PydR,,
71,fModule_72,False,0.0145094355736463,,,
69,fModule_70,False,-0.0140072365399201,,,
60,fModule_61,False,0.0136516688857767,,,
1,fModule_2,False,-0.0128947920141213,,,
23,fModule_24,False,0.0127638538111649,,,
78,fModule_79,False,0.0120574016242009,,,
81,fModule_82,False,-0.0114401720883239,,,
43,fModule_44,False,-0.0113824402276449,,,
63,fModule_64,False,-0.0113060735649507,,,
6,fModule_7,False,0.0111926474187186,GbdR,,
72,fModule_73,False,0.0107092214721376,RpoD,,
45,fModule_46,False,-0.0106087208004164,,,
38,fModule_39,False,-0.0099120779860384,,,
53,fModule_54,False,0.0097903177951908,,,
41,fModule_42,False,0.0095912977609594,,,
11,fModule_12,False,0.0091961763537686,BirA,,
22,fModule_23,False,-0.0090639712085141,,,
83,fModule_84,False,0.0087630178789811,,,
76,fModule_77,False,-0.0084804235884078,PsrA,,
26,fModule_27,False,0.0081863227407901,,,
57,fModule_58,False,0.0079869596450525,PrpR,,
16,fModule_17,False,0.0078256387034859,PedR1,,
30,fModule_31,False,0.0076746461237053,,,
64,fModule_65,False,-0.0074533675086045,DctD-II,,
34,fModule_35,False,-0.0069681284024223,,,
61,fModule_62,False,0.0069123394783763,PP_3603,,
36,fModule_37,False,0.0065954234278209,,,
39,fModule_40,False,0.0065551777246134,,,
10,fModule_11,False,-0.0065106971802867,PrpR,,
80,fModule_81,False,0.0064390757630926,,,
46,fModule_47,False,-0.0064273752951604,,,
77,fModule_78,False,-0.0060683934962241,,,
74,fModule_75,False,0.0059378869965621,,,
44,fModule_45,False,-0.0058634412051575,,,
15,fModule_16,False,0.0058433801074052,PcaR,,
67,fModule_68,False,0.0057583079936704,,,
7,fModule_8,False,-0.0054982535970631,GltR-II,,
51,fModule_52,False,0.0052206269324473,FleQ,,
62,fModule_63,False,-0.0051064064819703,,,
59,fModule_60,False,0.0049059070875313,,,
12,fModule_13,False,0.0047729114071139,ModR,,
68,fModule_69,False,-0.0046367458682744,,,
40,fModule_41,False,-0.004278946948335,,,
47,fModule_48,False,0.004237230574537,,,
31,fModule_32,False,0.0041774583863462,,,
17,fModule_18,False,0.0039371955142814,,,
28,fModule_29,False,0.0037554397484612,,,
2,fModule_3,False,-0.0037469431778016,,,
58,fModule_59,False,0.0036160447670858,,,
52,fModule_53,False,0.0034268013693323,PP_5350,,
20,fModule_21,False,-0.003369875435318,,,
8,fModule_9,False,0.003109706396652,,,
75,fModule_76,False,-0.0028870694450579,,,
73,fModule_74,False,0.0025299595539522,,,
21,fModule_22,False,0.0024078496301182,,,
37,fModule_38,False,-0.0022138444710236,,,
70,fModule_71,False,0.001982624689885,,,
14,fModule_15,False,-0.0019660054815903,,,
66,fModule_67,False,-0.0019386610791961,,,
24,fModule_25,False,-0.0019184459003438,PrpR,,
19,fModule_20,False,0.0017035499731982,,,
25,fModule_26,False,-0.0015587877456101,,,
65,fModule_66,False,0.0014685379375477,,,
29,fModule_30,False,0.0014569295080065,HutC,,
27,fModule_28,False,0.0014436071773907,VanR,,
56,fModule_57,False,-0.0014232683229672,,,
13,fModule_14,False,-0.0013406950967808,PP_3359,,
0,fModule_1,False,0.0012373648937919,,,
32,fModule_33,False,0.0010893116834612,BirA,,
54,fModule_55,False,-0.000676013030917,,,
42,fModule_43,False,-0.0004621014645015,PhhR,,
5,fModule_6,False,0.000443246124985,GcsR,,
4,fModule_5,False,0.00040111852795,BenR,,
9,fModule_10,False,0.0003705020093185,,,
18,fModule_19,False,0.0003038859984041,,,
82,fModule_83,False,2.2500797126665624e-05,,,
35,fModule_36,False,1.5925885085225563e-05,,,
