,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.039,0.01414213562373095,2.0,0.0,-0.049,1.0,-0.029,,,,
1,set1__Glucose carbon source (20mM),0.1275,0.09970205614730321,2.0,2.0,0.057,3.0,0.198,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),3.161,0.2107178207935912,2.0,4.0,3.012,5.0,3.31,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.129,0.10182337649086286,2.0,6.0,0.201,7.0,0.057,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1085,0.09545941546018391,2.0,8.0,0.176,9.0,0.041,,,,
5,set5__D-Glucose carbon source,0.0725,0.0685893577750951,2.0,10.0,0.121,11.0,0.024,,,,
6,set5__Levulinic Acid carbon source,-0.0245,0.1905614511559635,4.0,12.0,-0.223,13.0,-0.152,14.0,0.13,15.0,0.147
7,set5__Vanillin carbon source,-0.197,0.06646803743153547,2.0,16.0,-0.15,17.0,-0.244,,,,
8,set5__p-Coumaric acid carbon source,-0.021,0.03676955262170047,2.0,18.0,-0.047,19.0,0.005,,,,
9,set6__D-Glucose carbon source,0.035,,1.0,20.0,0.035,,,,,,
10,set6__Ferulic Acid carbon source,-0.016,,1.0,21.0,-0.016,,,,,,
11,set6__benzoic acid carbon source,0.082,,1.0,22.0,0.082,,,,,,
12,set6__Valerolactam carbon source,0.037,,1.0,23.0,0.037,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.024,,1.0,24.0,0.024,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.348,,1.0,25.0,0.348,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.036,0.09475230867899738,2.0,26.0,0.031,30.0,-0.103,,,,
16,set7__Valerolactam 10 mM carbon source,0.026,,1.0,27.0,0.026,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.286,,1.0,28.0,-0.286,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.2925,0.22415284963613555,2.0,29.0,0.451,31.0,0.134,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.101,,1.0,32.0,-0.101,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.195,,1.0,33.0,-0.195,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.292,,1.0,34.0,-0.292,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1935,0.185969083452062,2.0,35.0,-0.325,47.0,-0.062,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.2455,0.20152543263816608,2.0,36.0,-0.388,49.0,-0.103,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.189,,1.0,37.0,-0.189,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.089,,1.0,38.0,0.089,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.224,,1.0,39.0,-0.224,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.415,,1.0,40.0,-0.415,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.281,,1.0,41.0,-0.281,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.688,,1.0,42.0,-0.688,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.494,,1.0,43.0,-0.494,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.121,,1.0,44.0,-0.121,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.021,,1.0,45.0,0.021,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.098,,1.0,46.0,-0.098,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.267,,1.0,48.0,-0.267,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.011,,1.0,50.0,-0.011,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.132,,1.0,51.0,0.132,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.201,,1.0,52.0,0.201,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.284,,1.0,53.0,0.284,,,,,,
39,set10__L-Arginine carbon source,-0.036,,1.0,54.0,-0.036,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.251,,1.0,55.0,0.251,,,,,,
41,set10__L-Histidine carbon source,0.059,,1.0,56.0,0.059,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.124,,1.0,57.0,-0.124,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.007,,1.0,58.0,-0.007,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.101,,1.0,59.0,-0.101,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.125,,1.0,60.0,-0.125,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.003,,1.0,61.0,-0.003,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.16,,1.0,62.0,-0.16,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.08,,1.0,63.0,-0.08,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.238,,1.0,64.0,-0.238,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.138,,1.0,65.0,-0.138,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.063,,1.0,66.0,-0.063,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.453,,1.0,67.0,-0.453,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.371,,1.0,68.0,-0.371,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.073,,1.0,69.0,0.073,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.11,,1.0,70.0,-0.11,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.275,,1.0,71.0,-0.275,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.413,,1.0,72.0,-0.413,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.035,,1.0,73.0,0.035,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.262,,1.0,74.0,-0.262,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.31,,1.0,75.0,-0.31,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.186,,1.0,76.0,-0.186,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.524,,1.0,77.0,0.524,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.071,,1.0,78.0,0.071,,,,,,
64,set10__Sodium butyrate carbon source,0.739,,1.0,79.0,0.739,,,,,,
65,set12__Vanillin carbon source,0.16649999999999998,0.013435028842544395,2.0,80.0,0.176,97.0,0.157,,,,
66,"set12__1,2-Propanediol carbon source",-0.08499999999999999,0.055154328932550706,2.0,81.0,-0.046,98.0,-0.124,,,,
67,set12__Sodium propionate carbon source,-0.21550000000000002,0.1619274528917194,2.0,82.0,-0.101,99.0,-0.33,,,,
68,set12__2-methyl-1-butanol carbon source,-0.0685,0.11950104602052652,2.0,83.0,-0.153,100.0,0.016,,,,
69,"set12__1,5-Pentanediol carbon source",-0.6060000000000001,0.07778174593052022,2.0,84.0,-0.551,101.0,-0.661,,,,
70,"set12__1,4-Butanediol carbon source",2.549,0.055154328932550914,2.0,85.0,2.51,102.0,2.588,,,,
71,set12__Vanillic Acid carbon source,-0.1115,0.06717514421272201,2.0,86.0,-0.159,103.0,-0.064,,,,
72,set12__Protocatechuic Acid carbon source,-0.1405,0.05868986283848344,2.0,87.0,-0.099,89.0,-0.182,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.2105,0.040305086527633205,2.0,88.0,-0.182,104.0,-0.239,,,,
74,set12__L-Lysine carbon source,-0.3785,0.012020815280171319,2.0,90.0,-0.387,105.0,-0.37,,,,
75,set12__p-Coumaric acid carbon source,-0.0875,0.08273149339882606,2.0,91.0,-0.146,106.0,-0.029,,,,
76,set12__benzoic acid carbon source,-0.309,0.02545584412271573,2.0,92.0,-0.327,107.0,-0.291,,,,
77,set12__Ferulic Acid carbon source,-0.26,0.08909545442950499,2.0,93.0,-0.197,108.0,-0.323,,,,
78,set12__D-Glucose carbon source,0.045,0.07353910524340095,2.0,94.0,0.097,109.0,-0.007,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.16549999999999998,0.1831406563273158,2.0,95.0,-0.295,110.0,-0.036,,,,
80,set12__Phenylacetic acid carbon source,-0.1735,0.12232947314527273,2.0,96.0,-0.087,111.0,-0.26,,,,
81,set15__Butyl stearate carbon source,0.099,0.13576450198781712,2.0,112.0,0.003,124.0,0.195,,,,
82,set15__Hexanoic acid carbon source,-0.0014999999999999944,0.12232947314527272,2.0,113.0,-0.088,125.0,0.085,,,,
83,set15__Decanoic acid carbon source,-0.0225,0.040305086527633205,2.0,114.0,0.006,126.0,-0.051,,,,
84,set15__Lauric acid carbon source,-0.027499999999999997,0.1364716087690037,2.0,115.0,-0.124,127.0,0.069,,,,
85,set15__Valeric acid carbon source,0.439,0.0,2.0,116.0,0.439,128.0,0.439,,,,
86,set15__Octanoic acid carbon source,0.119,0.04666904755831214,2.0,117.0,0.086,129.0,0.152,,,,
87,set15__Nonanoic acid carbon source,0.079,0.02687005768508881,2.0,118.0,0.06,130.0,0.098,,,,
88,set15__Tween 20 carbon source,-0.286,0.18526197667087543,2.0,119.0,-0.155,131.0,-0.417,,,,
89,set15__Myristic acid carbon source,0.044,0.03818376618407356,2.0,120.0,0.017,132.0,0.071,,,,
90,set15__Sodium butyrate carbon source,0.38649999999999995,0.1364716087690037,2.0,121.0,0.483,133.0,0.29,,,,
91,set15__Oleic acid carbon source,-0.025,0.08202438661763951,2.0,122.0,-0.083,134.0,0.033,,,,
92,set15__Heptanoic acid carbon source,0.1115,0.03181980515339465,2.0,123.0,0.089,135.0,0.134,,,,
93,set16__Butanol carbon source,0.1315,0.04596194077712559,2.0,136.0,0.099,137.0,0.164,,,,
94,"set16__1,3-Butandiol carbon source",-0.049,0.2616295090390226,2.0,138.0,-0.234,139.0,0.136,,,,
95,set16__3-methyl-3-butenol carbon source,0.024,0.07353910524340095,2.0,140.0,-0.028,141.0,0.076,,,,
96,set16__3-methyl-1-butanol carbon source,0.0365,0.020506096654409875,2.0,142.0,0.022,143.0,0.051,,,,
97,set16__1-Pentanol carbon source,0.1505,0.07566042558696058,2.0,144.0,0.097,145.0,0.204,,,,
98,set16__Ethanol carbon source,0.0735,0.0700035713374682,2.0,146.0,0.123,147.0,0.024,,,,
99,set27__Ammonium chloride nitrogen source,0.041999999999999996,0.008485281374238573,2.0,148.0,0.048,149.0,0.036,,,,
100,set27__6-aminocaproic acid nitrogen source,0.455,0.10606601717798214,2.0,150.0,0.53,151.0,0.38,,,,
101,set27__Urea nitrogen source,0.0765,0.030405591591021547,2.0,152.0,0.098,153.0,0.055,,,,
102,set27__Sodium nitrite nitrogen source,-0.189,0.016970562748477157,2.0,154.0,-0.177,155.0,-0.201,,,,
103,set27__Valerolactam nitrogen source,0.145,0.0014142135623730963,2.0,156.0,0.144,157.0,0.146,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.1585,0.08555992052357225,2.0,158.0,-0.098,159.0,-0.219,,,,
105,set27__Sodium nitrate nitrogen source,0.065,0.05939696961966999,2.0,160.0,0.107,161.0,0.023,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0975,0.03464823227814083,2.0,162.0,0.122,163.0,0.073,,,,
107,set27__Caprolactam nitrogen source,0.1805,0.10960155108391488,2.0,164.0,0.258,165.0,0.103,,,,
108,set27__Hydantoin nitrogen source,0.558,0.15980613254815976,2.0,166.0,0.671,167.0,0.445,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.5635,0.04171930009000626,2.0,168.0,-0.593,169.0,-0.534,,,,
110,set27__3-aminobutyric acid nitrogen source,0.20550000000000002,0.027577164466275356,2.0,170.0,0.186,171.0,0.225,,,,
111,set27__D-Lysine nitrogen source,0.1425,0.05444722215136416,2.0,172.0,0.181,173.0,0.104,,,,
112,set27__D-Alanine nitrogen source,0.0765,0.055861435713737265,2.0,174.0,0.116,175.0,0.037,,,,
113,set27__L-Arginine nitrogen source,0.0965,0.014849242404917501,2.0,176.0,0.086,177.0,0.107,,,,
114,set27__L-Aspartate nitrogen source,-0.4065,0.021920310216782955,2.0,178.0,-0.391,179.0,-0.422,,,,
115,set27__Beta-alanine nitrogen source,-0.1075,0.0007071067811865482,2.0,180.0,-0.107,181.0,-0.108,,,,
116,set27__L-Ornithine nitrogen source,0.14200000000000002,0.016970562748477136,2.0,182.0,0.154,183.0,0.13,,,,
117,set27__L-Glutamine nitrogen source,0.0029999999999999996,0.01131370849898476,2.0,184.0,-0.005,185.0,0.011,,,,
118,set27__L-Alanine nitrogen source,-0.14200000000000002,0.06788225099390856,2.0,186.0,-0.19,187.0,-0.094,,,,
