,PP_5674
set1IT078,0.255
set1IT079,0.012
set1IT080,0.82
set1IT081,0.447
set1IT082,0.137
set1IT083,-0.051
set1IT084,0.018
set1IT085,-0.022
set1IT086,0.177
set1IT087,0.566
set5IT075,-0.047
set5IT076,0.042
set5IT081,-0.247
set5IT082,-0.517
set5IT083,-0.343
set5IT084,-0.09
set5IT085,0.315
set5IT086,0.453
set5IT087,-0.504
set5IT088,-0.134
set6IT057,0.27
set6IT059,0.367
set6IT061,0.016
set6IT064,0.202
set6IT065,0.287
set7IT042,-0.42
set7IT044,0.358
set7IT045,-0.131
set7IT055,0.105
set7IT056,0.434
set7IT057,-0.454
set7IT062,0.601
set8IT058,-0.437
set8IT059,-0.152
set8IT060,-0.489
set8IT062,-0.11
set8IT064,0.305
set8IT070,0.047
set8IT073,0.349
set8IT080,-0.034
set8IT081,0.289
set8IT082,0.303
set8IT084,0.382
set8IT085,0.592
set8IT089,-0.368
set8IT090,-0.248
set8IT092,-1.064
set8IT093,0.347
set8IT094,-0.338
set8IT095,-0.335
set8IT096,0.293
set9IT020,-0.059
set9IT022,0.47
set9IT025,0.506
set10IT006,0.304
set10IT008,0.479
set10IT010,0.386
set10IT017,0.293
set10IT018,-0.133
set10IT019,0.139
set10IT020,0.22
set10IT021,0.759
set10IT022,0.506
set10IT023,0.442
set10IT024,0.194
set10IT025,0.99
set10IT026,0.799
set10IT027,-0.103
set10IT028,0.182
set10IT029,-0.14
set10IT031,0.326
set10IT032,0.193
set10IT033,0.112
set10IT034,0.505
set10IT035,0.336
set10IT036,-0.026
set10IT037,-0.165
set10IT043,-0.004
set10IT044,-0.822
set10IT053,-0.009
set12IT001,-0.38
set12IT002,-0.157
set12IT004,-0.304
set12IT007,-0.045
set12IT008,0.175
set12IT009,0.007
set12IT014,-0.1
set12IT015,-0.219
set12IT016,-0.257
set12IT017,0.117
set12IT023,-0.117
set12IT024,-0.243
set12IT025,-0.329
set12IT026,-0.81
set12IT027,0.174
set12IT028,-0.559
set12IT029,-0.219
set12IT031,0.236
set12IT032,0.12
set12IT034,-0.479
set12IT037,0.052
set12IT038,-0.108
set12IT039,-0.014
set12IT044,0.264
set12IT046,0.016
set12IT053,0.272
set12IT054,-0.072
set12IT055,-1.216
set12IT056,0.248
set12IT057,0.101
set12IT058,-0.219
set12IT059,0.396
set15IT054,-0.346
set15IT057,-0.823
set15IT058,0.568
set15IT059,-0.053
set15IT060,0.261
set15IT061,-0.53
set15IT062,0.202
set15IT063,0.45
set15IT064,-0.104
set15IT065,0.659
set15IT066,0.186
set15IT067,0.035
set15IT068,0.044
set15IT071,0.219
set15IT072,0.183
set15IT073,-0.137
set15IT074,-0.022
set15IT075,-0.707
set15IT076,-0.516
set15IT077,-0.001
set15IT078,-0.133
set15IT079,0.272
set15IT080,0.346
set15IT081,-0.425
set16IT004,0.147
set16IT005,0.15
set16IT006,-0.151
set16IT007,-0.042
set16IT008,0.221
set16IT009,-0.099
set16IT010,-0.117
set16IT011,-0.303
set16IT012,-0.001
set16IT013,0.054
set16IT014,-0.352
set16IT015,-0.338
set27IT004,-0.005
set27IT005,-0.112
set27IT006,0.238
set27IT007,-0.33
set27IT008,-0.18
set27IT009,-0.054
set27IT010,0.344
set27IT011,-0.116
set27IT012,-0.196
set27IT013,0.027
set27IT014,-0.274
set27IT015,0.069
set27IT016,0.027
set27IT017,0.024
set27IT018,0.138
set27IT019,-0.203
set27IT020,0.044
set27IT021,-0.211
set27IT024,0.092
set27IT025,-0.426
set27IT028,0.433
set27IT029,-0.549
set27IT030,-0.098
set27IT031,-0.16
set27IT032,-0.272
set27IT033,-0.133
set27IT034,0.003
set27IT035,-0.361
set27IT036,0.135
set27IT037,0.136
set27IT038,-0.089
set27IT039,-0.279
set27IT040,0.086
set27IT041,0.232
set27IT042,-0.057
set27IT043,0.105
set27IT044,0.125
set27IT045,-0.078
set27IT046,0.143
set27IT047,0.279
set27IT048,0.241
set27IT049,0.267
set27IT050,-0.344
set27IT051,0.026
set27IT052,-0.101
set27IT053,0.179
set27IT054,0.154
set27IT055,0.132
set27IT056,-0.081
set27IT057,-0.07
set27IT058,-0.484
set27IT059,0.359
set27IT060,0.266
set27IT061,0.018
set27IT062,-0.055
set27IT063,-0.328
set27IT064,0.286
set27IT065,0.362
set27IT066,-0.195
set27IT067,0.372
set27IT068,0.313
set27IT069,0.272
set27IT070,0.139
set27IT071,-0.132
set27IT072,0.202
set27IT073,0.164
set28IT003,0.068
set28IT004,0.152
set28IT005,-0.191
set28IT006,0.378
set28IT007,-0.058
set28IT008,0.209
set28IT009,-0.346
set28IT010,-0.051
set28IT013,0.141
set28IT014,-0.46
set28IT017,-0.179
set28IT018,-0.025
set28IT021,0.053
set28IT022,-0.48
set28IT023,0.069
set28IT024,-0.167
set28IT027,-0.271
set28IT028,-0.082
set28IT029,0.532
set28IT030,0.257
set28IT031,0.15
set28IT032,0.644
set28IT035,-0.255
set28IT036,-0.066
set28IT037,-0.19
set28IT038,-0.431
set28IT039,0.234
set28IT040,0.428
set28IT041,0.103
set28IT042,0.546
set28IT045,-0.3
set28IT046,0.442
set29IT004,0.898
set29IT005,-0.364
set29IT006,0.133
set29IT007,-0.205
set29IT014,-0.345
set29IT015,0.489
set29IT057,0.014
set29IT058,0.071
set100IT008,0.229
set100IT009,0.027
set100IT010,0.117
set100IT011,-0.043
set100IT012,0.106
set100IT013,-0.039
set100IT014,0.095
set100IT015,-0.103
set100IT016,0.123
set100IT017,0.086
set100IT018,-0.165
set100IT019,0.137
set100IT020,0.226
set100IT021,0.01
set100IT022,0.159
set100IT023,-0.029
set100IT024,0.0
set100IT025,-0.122
set100IT026,0.029
set100IT027,-0.02
set100IT028,-0.121
set100IT029,-0.122
set100IT030,0.115
set100IT031,-0.148
set100IT032,0.604
set100IT033,0.12
set100IT034,0.258
set100IT035,-0.131
set100IT036,-0.11
set100IT037,0.117
set100IT038,-0.173
set100IT039,-0.661
set100IT040,0.684
set100IT041,0.228
set100IT042,0.108
set100IT043,0.2
set100IT044,-0.032
set100IT045,0.017
set100IT046,0.309
set101IT007,0.204
set101IT008,-0.008
set101IT009,0.063
set101IT013,0.297
set101IT014,0.038
set101IT015,0.156
set101IT016,-0.028
set101IT017,-0.303
set101IT018,-0.274
set101IT019,-0.366
set101IT020,0.068
set101IT021,-0.067
set101IT022,0.355
set101IT023,-0.776
set101IT024,0.023
set101IT025,-0.122
set101IT026,0.114
set101IT027,0.04
set101IT028,0.353
set101IT029,0.293
set101IT030,-0.015
set101IT031,-0.818
set101IT032,-0.012
set101IT033,0.035
set101IT034,0.016
set101IT035,0.269
set101IT036,-0.198
set101IT037,0.561
set101IT038,-0.221
set101IT039,-0.387
set101IT040,0.109
set101IT041,0.294
set101IT042,-0.06
set101IT043,0.172
set101IT044,-0.014
set101IT045,0.179
set101IT046,0.145
set101IT047,-0.019
set101IT048,-0.309
