,71
set1IT078,0.910557663526538
set1IT079,1.547557801011455
set1IT080,0.6573480872464617
set1IT081,1.818181903374845
set1IT082,-1.6995963457292536
set1IT083,-1.2511417498638155
set1IT084,1.3437833921723028
set1IT085,1.4551870702536964
set1IT086,1.4674218955443523
set1IT087,0.963537805531636
set5IT075,0.3645330774060728
set5IT076,0.5475410474924823
set5IT081,-1.072841319245809
set5IT082,-0.9715580094775604
set5IT083,0.6093028830995496
set5IT084,1.2330698982078678
set5IT085,-1.6170351107039291
set5IT086,-1.6406433445479436
set5IT087,0.3561309076514682
set5IT088,0.4765036268940368
set6IT057,0.6983702677106577
set6IT059,-0.3197941166901779
set6IT061,-0.626640895065377
set6IT064,-1.652499297558471
set6IT065,-0.1370853997434779
set7IT042,5.138684571285931
set7IT044,6.601391038462939
set7IT045,4.4459876617491085
set7IT055,1.170692373098252
set7IT056,12.347510755715293
set7IT057,4.705687700813595
set7IT062,12.977829480992034
set8IT058,0.4458068696157033
set8IT059,0.0995566985229383
set8IT060,0.2666678785256174
set8IT062,0.0893499430900868
set8IT064,-0.1811259686680074
set8IT070,-1.4132046004631438
set8IT073,0.7623389229151738
set8IT080,-0.3685016538374897
set8IT081,-0.9370835248321034
set8IT082,-0.2674944144193809
set8IT084,-0.260538601826953
set8IT085,-0.7358023366504768
set8IT089,0.6766417925774996
set8IT090,0.3097396631763958
set8IT092,0.5748395130087897
set8IT093,-0.0785147361174403
set8IT094,-1.0513999746499214
set8IT095,0.3104687192363065
set8IT096,-0.3214357828956088
set9IT020,0.7612775611196646
set9IT022,0.2082017581664492
set9IT025,0.0580255765610093
set10IT006,2.1901183025151605
set10IT008,0.784057063433313
set10IT010,1.0518493144794725
set10IT017,1.431596365605918
set10IT018,0.7967365564587298
set10IT019,0.4425848801041497
set10IT020,0.6431766917111866
set10IT021,3.2110195133691604
set10IT022,1.0615476531428845
set10IT023,0.3083853310827645
set10IT024,0.4905943493838078
set10IT025,1.4065612436481292
