,PP_1873
set1IT078,0.178
set1IT079,-0.135
set1IT080,0.135
set1IT081,-0.151
set1IT082,-0.08
set1IT083,-0.256
set1IT084,-0.08
set1IT085,-0.157
set1IT086,0.141
set1IT087,0.036
set5IT075,0.153
set5IT076,0.009
set5IT081,0.129
set5IT082,-0.05
set5IT083,0.267
set5IT084,0.189
set5IT085,-0.173
set5IT086,0.023
set5IT087,-0.148
set5IT088,0.14
set6IT057,0.097
set6IT059,-0.167
set6IT061,0.134
set6IT064,-0.397
set6IT065,-0.011
set7IT042,-0.193
set7IT044,-0.364
set7IT045,-0.065
set7IT055,0.116
set7IT056,-0.063
set7IT057,-0.139
set7IT062,0.027
set8IT058,0.069
set8IT059,-0.399
set8IT060,0.062
set8IT062,-0.02
set8IT064,0.132
set8IT070,-0.328
set8IT073,-0.383
set8IT080,0.033
set8IT081,0.045
set8IT082,0.336
set8IT084,0.102
set8IT085,-0.072
set8IT089,-0.623
set8IT090,-0.177
set8IT092,0.059
set8IT093,-0.288
set8IT094,-0.668
set8IT095,-0.052
set8IT096,-0.228
set9IT020,0.265
set9IT022,0.158
set9IT025,0.285
set10IT006,-0.121
set10IT008,-0.038
set10IT010,-0.051
set10IT017,-0.061
set10IT018,0.033
set10IT019,-0.181
set10IT020,-0.247
set10IT021,-0.207
set10IT022,0.157
set10IT023,-0.117
set10IT024,0.042
set10IT025,-0.148
set10IT026,0.003
set10IT027,0.118
set10IT028,0.047
set10IT029,-0.346
set10IT031,-0.186
set10IT032,-0.439
set10IT033,0.227
set10IT034,0.003
set10IT035,-0.173
set10IT036,0.122
set10IT037,-0.117
set10IT043,-0.233
set10IT044,-0.11
set10IT053,-0.147
set12IT001,-0.409
set12IT002,-0.127
set12IT004,-0.162
set12IT007,-0.181
set12IT008,-0.224
set12IT009,-0.301
set12IT014,-0.037
set12IT015,-0.446
set12IT016,-0.199
set12IT017,-0.173
set12IT023,-0.016
set12IT024,-0.172
set12IT025,-0.323
set12IT026,-0.265
set12IT027,0.064
set12IT028,-0.145
set12IT029,-0.368
set12IT031,-0.33
set12IT032,-0.324
set12IT034,0.001
set12IT037,-0.105
set12IT038,-0.396
set12IT039,-0.242
set12IT044,-0.066
set12IT046,-0.08
set12IT053,-0.093
set12IT054,-0.07
set12IT055,-0.539
set12IT056,-0.413
set12IT057,-0.222
set12IT058,-0.412
set12IT059,-0.277
set15IT054,0.066
set15IT057,-0.062
set15IT058,-0.217
set15IT059,0.082
set15IT060,0.171
set15IT061,-0.293
set15IT062,-0.197
set15IT063,-0.377
set15IT064,-0.015
set15IT065,0.052
set15IT066,0.395
set15IT067,0.019
set15IT068,-0.3
set15IT071,-0.139
set15IT072,-0.124
set15IT073,0.116
set15IT074,-0.015
set15IT075,0.114
set15IT076,0.273
set15IT077,-0.083
set15IT078,0.004
set15IT079,-0.253
set15IT080,-0.091
set15IT081,-0.271
set16IT004,-0.154
set16IT005,0.062
set16IT006,-0.034
set16IT007,-0.157
set16IT008,-0.001
set16IT009,0.039
set16IT010,-0.176
set16IT011,-0.429
set16IT012,0.22
set16IT013,-0.081
set16IT014,0.041
set16IT015,-0.147
set27IT004,-0.349
set27IT005,-0.058
set27IT006,-0.449
set27IT007,-0.211
set27IT008,0.002
set27IT009,-0.118
set27IT010,0.062
set27IT011,-0.04
set27IT012,-0.124
set27IT013,-0.218
set27IT014,-0.146
set27IT015,-0.286
set27IT016,-0.081
set27IT017,-0.049
set27IT018,-0.173
set27IT019,-0.113
set27IT020,-0.073
set27IT021,0.08
set27IT024,0.046
set27IT025,-0.1
set27IT028,-0.212
set27IT029,-0.375
set27IT030,0.043
set27IT031,-0.029
set27IT032,-0.336
set27IT033,-0.229
set27IT034,-0.082
set27IT035,0.003
set27IT036,-0.133
set27IT037,0.005
set27IT038,0.071
set27IT039,-0.025
set27IT040,-0.031
set27IT041,0.032
set27IT042,-0.029
set27IT043,-0.013
set27IT044,0.103
set27IT045,-0.141
set27IT046,0.0
set27IT047,0.011
set27IT048,-0.055
set27IT049,0.127
set27IT050,-0.205
set27IT051,-0.147
set27IT052,0.101
set27IT053,0.028
set27IT054,-0.018
set27IT055,-0.119
set27IT056,-0.264
set27IT057,-0.155
set27IT058,-0.18
set27IT059,-0.275
set27IT060,-0.042
set27IT061,0.022
set27IT062,-0.008
set27IT063,-0.095
set27IT064,-0.01
set27IT065,-0.132
set27IT066,-0.042
set27IT067,-0.03
set27IT068,-0.274
set27IT069,-0.372
set27IT070,-0.183
set27IT071,-0.425
set27IT072,-0.243
set27IT073,-0.439
set28IT003,0.166
set28IT004,-0.079
set28IT005,-0.205
set28IT006,-0.132
set28IT007,-0.237
set28IT008,-0.015
set28IT009,-0.148
set28IT010,0.109
set28IT013,-0.17
set28IT014,-0.13
set28IT017,-0.148
set28IT018,-0.181
set28IT021,0.136
set28IT022,-0.213
set28IT023,-0.291
set28IT024,0.009
set28IT027,-0.035
set28IT028,0.006
set28IT029,-0.195
set28IT030,-0.325
set28IT031,-0.073
set28IT032,-0.269
set28IT035,-0.21
set28IT036,-0.157
set28IT037,-0.105
set28IT038,-0.009
set28IT039,-0.231
set28IT040,-0.19
set28IT041,0.063
set28IT042,-0.007
set28IT045,-0.129
set28IT046,-0.211
set29IT004,-0.364
set29IT005,0.023
set29IT006,-0.118
set29IT007,-0.394
set29IT014,0.182
set29IT015,-0.105
set29IT057,-0.042
set29IT058,-0.055
set100IT008,0.215
set100IT009,-0.254
set100IT010,-0.016
set100IT011,0.212
set100IT012,-0.107
set100IT013,0.074
set100IT014,0.258
set100IT015,0.086
set100IT016,0.017
set100IT017,-0.001
set100IT018,0.122
set100IT019,-0.165
set100IT020,0.149
set100IT021,0.03
set100IT022,0.07
set100IT023,0.258
set100IT024,-0.061
set100IT025,0.034
set100IT026,0.057
set100IT027,0.047
set100IT028,-0.042
set100IT029,0.251
set100IT030,0.156
set100IT031,-0.025
set100IT032,0.039
set100IT033,-0.099
set100IT034,-0.15
set100IT035,0.079
set100IT036,-0.1
set100IT037,-0.001
set100IT038,-0.004
set100IT039,0.383
set100IT040,0.042
set100IT041,0.088
set100IT042,0.036
set100IT043,0.094
set100IT044,0.117
set100IT045,-0.139
set100IT046,0.19
set101IT007,-0.145
set101IT008,-0.183
set101IT009,-0.152
set101IT013,-0.172
set101IT014,-0.004
set101IT015,-0.045
set101IT016,-0.441
set101IT017,-0.064
set101IT018,-0.354
set101IT019,-0.062
set101IT020,0.007
set101IT021,-0.326
set101IT022,0.12
set101IT023,-0.037
set101IT024,0.018
set101IT025,0.093
set101IT026,0.058
set101IT027,-0.208
set101IT028,0.097
set101IT029,-0.013
set101IT030,-0.044
set101IT031,-0.159
set101IT032,0.061
set101IT033,-0.576
set101IT034,-0.208
set101IT035,0.152
set101IT036,-0.381
set101IT037,-0.061
set101IT038,0.111
set101IT039,0.061
set101IT040,0.005
set101IT041,-0.008
set101IT042,-0.396
set101IT043,-0.195
set101IT044,0.166
set101IT045,-0.445
set101IT046,-0.383
set101IT047,-0.007
set101IT048,-0.384
