,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.076,0.12303657992645928,2.0,0.0,-0.011,1.0,0.163,,,,
1,set1__Glucose carbon source (20mM),0.145,0.005656854249492385,2.0,2.0,0.149,3.0,0.141,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.43499999999999994,0.1951614716074871,2.0,4.0,0.297,5.0,0.573,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0465,0.2722361107568208,2.0,6.0,-0.146,7.0,0.239,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.054,0.0028284271247461927,2.0,8.0,0.052,9.0,0.056,,,,
5,set5__D-Glucose carbon source,0.089,0.018384776310850233,2.0,10.0,0.076,11.0,0.102,,,,
6,set5__Levulinic Acid carbon source,0.31224999999999997,0.20830646493408056,4.0,12.0,0.51,13.0,0.473,14.0,0.155,15.0,0.111
7,set5__Vanillin carbon source,0.3005,0.08980256121069154,2.0,16.0,0.237,17.0,0.364,,,,
8,set5__p-Coumaric acid carbon source,0.16399999999999998,0.10465180361560904,2.0,18.0,0.238,19.0,0.09,,,,
9,set6__D-Glucose carbon source,0.167,,1.0,20.0,0.167,,,,,,
10,set6__Ferulic Acid carbon source,0.259,,1.0,21.0,0.259,,,,,,
11,set6__benzoic acid carbon source,0.116,,1.0,22.0,0.116,,,,,,
12,set6__Valerolactam carbon source,-0.016,,1.0,23.0,-0.016,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.08,,1.0,24.0,0.08,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.248,,1.0,25.0,0.248,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2375,0.27789296500631316,2.0,26.0,-0.041,30.0,-0.434,,,,
16,set7__Valerolactam 10 mM carbon source,-0.201,,1.0,27.0,-0.201,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.06,,1.0,28.0,-0.06,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0385,0.0700035713374682,2.0,29.0,0.011,31.0,-0.088,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.089,,1.0,32.0,0.089,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.101,,1.0,33.0,0.101,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.079,,1.0,34.0,0.079,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0395,0.17606958851545035,2.0,35.0,0.164,47.0,-0.085,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.14950000000000002,0.026162950903902263,2.0,36.0,0.168,49.0,0.131,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.042,,1.0,37.0,0.042,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.225,,1.0,38.0,0.225,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.019,,1.0,39.0,-0.019,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.254,,1.0,40.0,0.254,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.383,,1.0,41.0,0.383,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.188,,1.0,42.0,0.188,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.168,,1.0,43.0,0.168,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.048,,1.0,44.0,-0.048,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.036,,1.0,45.0,0.036,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.072,,1.0,46.0,0.072,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.088,,1.0,48.0,0.088,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.159,,1.0,50.0,0.159,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.104,,1.0,51.0,0.104,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.124,,1.0,52.0,0.124,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.131,,1.0,53.0,0.131,,,,,,
39,set10__L-Arginine carbon source,0.061,,1.0,54.0,0.061,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.137,,1.0,55.0,-0.137,,,,,,
41,set10__L-Histidine carbon source,0.148,,1.0,56.0,0.148,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.023,,1.0,57.0,0.023,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.045,,1.0,58.0,-0.045,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.203,,1.0,59.0,0.203,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.02,,1.0,60.0,-0.02,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.157,,1.0,61.0,0.157,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.078,,1.0,62.0,-0.078,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.139,,1.0,63.0,0.139,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.041,,1.0,64.0,0.041,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.04,,1.0,65.0,0.04,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.199,,1.0,66.0,0.199,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.042,,1.0,67.0,-0.042,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.114,,1.0,68.0,0.114,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.102,,1.0,69.0,0.102,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.065,,1.0,70.0,0.065,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.169,,1.0,71.0,-0.169,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.003,,1.0,72.0,0.003,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.177,,1.0,73.0,0.177,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.01,,1.0,74.0,-0.01,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.034,,1.0,75.0,0.034,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.192,,1.0,76.0,0.192,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.0,,1.0,77.0,0.0,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.184,,1.0,78.0,0.184,,,,,,
64,set10__Sodium butyrate carbon source,0.644,,1.0,79.0,0.644,,,,,,
65,set12__Vanillin carbon source,0.2215,0.15061374439273464,2.0,80.0,0.115,97.0,0.328,,,,
66,"set12__1,2-Propanediol carbon source",0.0165,0.060104076400856535,2.0,81.0,-0.026,98.0,0.059,,,,
67,set12__Sodium propionate carbon source,-0.0004999999999999935,0.14354267658086914,2.0,82.0,0.101,99.0,-0.102,,,,
68,set12__2-methyl-1-butanol carbon source,0.11049999999999999,0.04596194077712558,2.0,83.0,0.078,100.0,0.143,,,,
69,"set12__1,5-Pentanediol carbon source",-0.621,0.07636753236814721,2.0,84.0,-0.567,101.0,-0.675,,,,
70,"set12__1,4-Butanediol carbon source",1.2565,0.12798632739476515,2.0,85.0,1.347,102.0,1.166,,,,
71,set12__Vanillic Acid carbon source,0.2145,0.19021172413918128,2.0,86.0,0.349,103.0,0.08,,,,
72,set12__Protocatechuic Acid carbon source,0.0725,0.045961940777125586,2.0,87.0,0.105,89.0,0.04,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.0455,0.07990306627407986,2.0,88.0,0.102,104.0,-0.011,,,,
74,set12__L-Lysine carbon source,-0.0625,0.15061374439273464,2.0,90.0,-0.169,105.0,0.044,,,,
75,set12__p-Coumaric acid carbon source,0.049,0.03394112549695428,2.0,91.0,0.073,106.0,0.025,,,,
76,set12__benzoic acid carbon source,-0.0024999999999999988,0.027577164466275353,2.0,92.0,-0.022,107.0,0.017,,,,
77,set12__Ferulic Acid carbon source,0.0925,0.12374368670764581,2.0,93.0,0.18,108.0,0.005,,,,
78,set12__D-Glucose carbon source,0.025,0.031112698372208092,2.0,94.0,0.047,109.0,0.003,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.02049999999999999,0.2184959953866432,2.0,95.0,0.175,110.0,-0.134,,,,
80,set12__Phenylacetic acid carbon source,-1.201,0.005656854249492385,2.0,96.0,-1.197,111.0,-1.205,,,,
81,set15__Butyl stearate carbon source,0.077,0.05232590180780452,2.0,112.0,0.04,124.0,0.114,,,,
82,set15__Hexanoic acid carbon source,2.315,1.6913994205982217,2.0,113.0,3.511,125.0,1.119,,,,
83,set15__Decanoic acid carbon source,0.019000000000000003,0.1145512985522207,2.0,114.0,-0.062,126.0,0.1,,,,
84,set15__Lauric acid carbon source,0.088,0.024041630560342617,2.0,115.0,0.105,127.0,0.071,,,,
85,set15__Valeric acid carbon source,1.1655000000000002,0.10960155108391488,2.0,116.0,1.088,128.0,1.243,,,,
86,set15__Octanoic acid carbon source,-0.11000000000000001,0.03959797974644667,2.0,117.0,-0.082,129.0,-0.138,,,,
87,set15__Nonanoic acid carbon source,-0.1865,0.11101576464628797,2.0,118.0,-0.265,130.0,-0.108,,,,
88,set15__Tween 20 carbon source,0.0155,0.06576093065034892,2.0,119.0,-0.031,131.0,0.062,,,,
89,set15__Myristic acid carbon source,-0.10350000000000001,0.037476659402887025,2.0,120.0,-0.077,132.0,-0.13,,,,
90,set15__Sodium butyrate carbon source,0.33199999999999996,0.042426406871192854,2.0,121.0,0.362,133.0,0.302,,,,
91,set15__Oleic acid carbon source,0.053500000000000006,0.1661700935788387,2.0,122.0,0.171,134.0,-0.064,,,,
92,set15__Heptanoic acid carbon source,-0.29100000000000004,0.06646803743153548,2.0,123.0,-0.338,135.0,-0.244,,,,
93,set16__Butanol carbon source,0.1035,0.11101576464628796,2.0,136.0,0.182,137.0,0.025,,,,
94,"set16__1,3-Butandiol carbon source",0.010499999999999999,0.08838834764831845,2.0,138.0,-0.052,139.0,0.073,,,,
95,set16__3-methyl-3-butenol carbon source,-0.069,0.04525483399593905,2.0,140.0,-0.101,141.0,-0.037,,,,
96,set16__3-methyl-1-butanol carbon source,-0.518,0.09192388155425113,2.0,142.0,-0.453,143.0,-0.583,,,,
97,set16__1-Pentanol carbon source,0.3395,0.03040559159102153,2.0,144.0,0.361,145.0,0.318,,,,
98,set16__Ethanol carbon source,-0.0635,0.03606244584051392,2.0,146.0,-0.089,147.0,-0.038,,,,
99,set27__Ammonium chloride nitrogen source,0.0125,0.051618795026617974,2.0,148.0,-0.024,149.0,0.049,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.013000000000000001,0.01131370849898476,2.0,150.0,-0.005,151.0,-0.021,,,,
101,set27__Urea nitrogen source,0.028,0.03818376618407356,2.0,152.0,0.055,153.0,0.001,,,,
