,PP_1664
set1IT078,-3.975
set1IT079,-3.08
set1IT080,-3.386
set1IT081,-4.748
set1IT082,-3.78
set1IT083,-3.549
set1IT084,-2.413
set1IT085,-2.46
set1IT086,-2.099
set1IT087,-1.884
set5IT075,-2.389
set5IT076,-2.852
set5IT081,-2.359
set5IT082,-1.395
set5IT083,-1.981
set5IT084,-1.613
set5IT085,-0.468
set5IT086,-0.627
set5IT087,-3.67
set5IT088,-3.32
set6IT057,-1.755
set6IT059,-1.207
set6IT061,-1.675
set6IT064,-1.669
set6IT065,-1.263
set7IT042,-0.961
set7IT044,-1.503
set7IT045,-1.619
set7IT055,-1.511
set7IT056,0.017
set7IT057,-1.215
set7IT062,-1.932
set8IT058,-1.553
set8IT059,-0.449
set8IT060,0.099
set8IT062,0.361
set8IT064,-0.439
set8IT070,-0.486
set8IT073,1.384
set8IT080,-0.669
set8IT081,-1.227
set8IT082,0.682
set8IT084,0.102
set8IT085,-0.345
set8IT089,-1.207
set8IT090,-2.36
set8IT092,-0.502
set8IT093,-0.302
set8IT094,-0.044
set8IT095,-0.086
set8IT096,-0.822
set9IT020,1.182
set9IT022,0.867
set9IT025,2.014
set10IT006,-2.841
set10IT008,-2.116
set10IT010,0.454
set10IT017,-2.542
set10IT018,-1.842
set10IT019,-2.076
set10IT020,-1.519
set10IT021,-1.802
set10IT022,-1.701
set10IT023,-1.944
set10IT024,-0.616
set10IT025,-2.601
set10IT026,-1.846
set10IT027,-1.97
set10IT028,-2.486
set10IT029,-2.621
set10IT031,-1.898
set10IT032,-1.682
set10IT033,-1.879
set10IT034,-2.278
set10IT035,-2.216
set10IT036,-2.47
set10IT037,-2.428
set10IT043,-1.362
set10IT044,-0.438
set10IT053,-1.89
set12IT001,0.326
set12IT002,-1.074
set12IT004,-0.29
set12IT007,0.188
set12IT008,-0.031
set12IT009,0.662
set12IT014,0.156
set12IT015,-1.55
set12IT016,-0.969
set12IT017,-1.729
set12IT023,-0.874
set12IT024,-0.906
set12IT025,-1.807
set12IT026,0.146
set12IT027,-1.033
set12IT028,-1.248
set12IT029,-1.228
set12IT031,0.774
set12IT032,-0.631
set12IT034,-0.506
set12IT037,0.582
set12IT038,-0.503
set12IT039,-0.72
set12IT044,0.323
set12IT046,-1.633
set12IT053,-1.396
set12IT054,-1.091
set12IT055,-1.831
set12IT056,0.216
set12IT057,-1.2
set12IT058,-1.738
set12IT059,-1.626
set15IT054,-2.796
set15IT057,-1.68
set15IT058,-3.914
set15IT059,-2.181
set15IT060,-1.595
set15IT061,-3.345
set15IT062,-5.229
set15IT063,-1.303
set15IT064,-4.239
set15IT065,-0.927
set15IT066,-3.126
set15IT067,-4.052
set15IT068,-2.36
set15IT071,-2.206
set15IT072,-4.002
set15IT073,-3.426
set15IT074,-1.544
set15IT075,-3.226
set15IT076,-3.515
set15IT077,-1.772
set15IT078,-3.622
set15IT079,-4.304
set15IT080,-3.762
set15IT081,-2.688
set16IT004,-0.965
set16IT005,-0.794
set16IT006,-1.59
set16IT007,-1.154
set16IT008,-0.793
set16IT009,-0.902
set16IT010,-1.348
set16IT011,-1.952
set16IT012,-1.238
set16IT013,-1.335
set16IT014,-1.161
set16IT015,-1.047
set27IT004,-2.852
set27IT005,-2.351
set27IT006,0.209
set27IT007,-0.232
set27IT008,-2.463
set27IT009,-2.441
set27IT010,-0.734
set27IT011,-0.708
set27IT012,-2.31
set27IT013,-1.229
set27IT014,-3.152
set27IT015,-1.841
set27IT016,-1.674
set27IT017,-1.73
set27IT018,-1.67
set27IT019,-1.758
set27IT020,-0.199
set27IT021,0.455
set27IT024,0.657
set27IT025,0.534
set27IT028,0.64
set27IT029,0.829
set27IT030,0.203
set27IT031,-0.174
set27IT032,-2.327
set27IT033,-2.098
set27IT034,-0.944
set27IT035,-1.441
set27IT036,-2.289
set27IT037,-2.253
set27IT038,-1.648
set27IT039,-1.687
set27IT040,-1.152
set27IT041,-0.903
set27IT042,-2.738
set27IT043,-2.181
set27IT044,-2.154
set27IT045,-2.453
set27IT046,-1.939
set27IT047,-2.152
set27IT048,0.664
set27IT049,0.486
set27IT050,-3.139
set27IT051,-2.349
set27IT052,-2.007
set27IT053,-1.963
set27IT054,-1.398
set27IT055,-1.241
set27IT056,-0.977
set27IT057,-0.913
set27IT058,0.701
set27IT059,0.666
set27IT060,-1.089
set27IT061,-0.811
set27IT062,0.58
set27IT063,0.57
set27IT064,0.826
set27IT065,0.519
set27IT066,-1.388
set27IT067,-0.892
set27IT068,-0.81
set27IT069,-0.327
set27IT070,0.669
set27IT071,0.187
set27IT072,-1.426
set27IT073,-1.805
set28IT003,-1.708
set28IT004,-1.562
set28IT005,-0.268
set28IT006,-0.023
set28IT007,-0.238
set28IT008,0.07
set28IT009,0.589
set28IT010,-0.422
set28IT013,0.12
set28IT014,0.241
set28IT017,-0.476
set28IT018,-0.452
set28IT021,-1.081
set28IT022,-1.044
set28IT023,-2.23
set28IT024,-1.737
set28IT027,-1.903
set28IT028,-1.102
set28IT029,-0.957
set28IT030,-0.565
set28IT031,-0.898
set28IT032,-1.85
set28IT035,-0.669
set28IT036,-0.642
set28IT037,0.066
