,PP_1214
set1IT078,-0.357
set1IT079,-0.548
set1IT080,-0.224
set1IT081,0.11
set1IT082,-1.285
set1IT083,-2.114
set1IT084,-0.175
set1IT085,0.27
set1IT086,-0.025
set1IT087,-0.09
set5IT075,-0.383
set5IT076,-0.452
set5IT081,0.262
set5IT082,0.091
set5IT083,-0.057
set5IT084,-0.356
set5IT085,-0.387
set5IT086,-0.478
set5IT087,-1.144
set5IT088,-0.071
set6IT057,-0.053
set6IT059,-2.057
set6IT061,-1.014
set6IT064,-0.375
set6IT065,0.216
set7IT042,0.702
set7IT044,0.243
set7IT045,0.248
set7IT055,0.187
set7IT056,0.453
set7IT057,0.983
set7IT062,-0.45
set8IT058,-0.9
set8IT059,-0.334
set8IT060,-0.342
set8IT062,-0.252
set8IT064,1.279
set8IT070,0.495
set8IT073,1.641
set8IT080,-0.011
set8IT081,0.224
set8IT082,1.145
set8IT084,0.644
set8IT085,1.683
set8IT089,-0.214
set8IT090,-0.446
set8IT092,-0.596
set8IT093,1.255
set8IT094,-0.843
set8IT095,0.337
set8IT096,-0.469
set9IT020,1.062
set9IT022,0.5
set9IT025,1.789
set10IT006,0.117
set10IT008,0.906
set10IT010,0.209
set10IT017,-0.114
set10IT018,-0.219
set10IT019,0.205
set10IT020,-0.263
set10IT021,-2.085
set10IT022,-0.616
set10IT023,-0.032
set10IT024,-0.122
set10IT025,-0.334
set10IT026,0.034
set10IT027,0.217
set10IT028,0.379
set10IT029,-0.866
set10IT031,-0.227
set10IT032,0.125
set10IT033,-0.22
set10IT034,-0.093
set10IT035,0.331
set10IT036,-0.772
set10IT037,-0.503
set10IT043,0.57
set10IT044,0.35
set10IT053,-0.4
set12IT001,-0.236
set12IT002,-0.275
set12IT004,-0.835
set12IT007,-0.675
set12IT008,-0.729
set12IT009,0.196
set12IT014,-0.821
set12IT015,-0.182
set12IT016,-0.563
set12IT017,-0.806
set12IT023,-0.468
set12IT024,-0.16
set12IT025,-0.931
set12IT026,-0.956
set12IT027,-0.422
set12IT028,0.018
set12IT029,-0.985
set12IT031,-1.324
set12IT032,-0.334
set12IT034,-1.104
set12IT037,-0.184
set12IT038,-0.569
set12IT039,0.444
set12IT044,-0.787
set12IT046,-0.526
set12IT053,-0.514
set12IT054,-1.792
set12IT055,-0.543
set12IT056,-0.624
set12IT057,-0.203
set12IT058,-0.225
set12IT059,-0.612
set15IT054,-0.142
set15IT057,0.497
set15IT058,-0.835
set15IT059,-0.827
set15IT060,-1.978
set15IT061,0.445
set15IT062,-0.783
set15IT063,-3.598
set15IT064,-0.016
set15IT065,-2.443
set15IT066,0.301
set15IT067,-0.139
set15IT068,-0.676
set15IT071,-2.586
set15IT072,0.195
set15IT073,-0.223
set15IT074,-3.541
set15IT075,-0.661
set15IT076,-1.394
set15IT077,0.619
set15IT078,-1.031
set15IT079,-0.629
set15IT080,0.354
set15IT081,-1.118
set16IT004,0.035
set16IT005,-0.404
set16IT006,-0.462
set16IT007,0.085
set16IT008,0.07
set16IT009,0.048
set16IT010,-0.682
set16IT011,-0.422
set16IT012,0.685
set16IT013,-0.158
set16IT014,-0.392
set16IT015,-0.434
set27IT004,0.275
set27IT005,0.018
set27IT006,0.068
set27IT007,0.757
set27IT008,0.443
set27IT009,-0.695
set27IT010,-0.121
set27IT011,0.448
set27IT012,0.032
set27IT013,0.095
set27IT014,-0.119
set27IT015,0.011
set27IT016,-0.066
set27IT017,0.498
set27IT018,-0.129
set27IT019,-0.188
set27IT020,-0.629
set27IT021,0.39
set27IT024,-0.113
set27IT025,0.09
set27IT028,0.985
set27IT029,0.725
set27IT030,0.571
set27IT031,0.41
set27IT032,-0.285
set27IT033,-0.307
set27IT034,-0.426
set27IT035,0.159
set27IT036,-0.826
set27IT037,-0.682
set27IT038,-0.869
set27IT039,-0.24
set27IT040,0.035
set27IT041,0.536
set27IT042,-0.557
set27IT043,-0.187
set27IT044,-0.608
set27IT045,-0.389
set27IT046,-0.491
set27IT047,-0.039
set27IT048,0.175
set27IT049,0.017
set27IT050,-0.19
set27IT051,0.032
set27IT052,-0.615
set27IT053,-0.649
set27IT054,-0.008
set27IT055,-0.249
set27IT056,0.255
set27IT057,0.356
set27IT058,0.281
set27IT059,0.197
set27IT060,0.527
set27IT061,0.282
set27IT062,-0.026
set27IT063,0.242
set27IT064,0.064
set27IT065,0.101
set27IT066,0.068
set27IT067,0.06
set27IT068,-0.776
set27IT069,0.73
set27IT070,0.753
set27IT071,0.55
set27IT072,-0.517
set27IT073,-0.898
set28IT003,-0.566
set28IT004,-0.145
set28IT005,-0.108
set28IT006,-0.244
set28IT007,-0.189
set28IT008,-0.116
set28IT009,-0.486
set28IT010,-0.014
set28IT013,-0.452
set28IT014,-0.293
set28IT017,0.002
set28IT018,-0.477
set28IT021,-0.531
set28IT022,-0.106
set28IT023,0.083
set28IT024,0.292
set28IT027,0.056
set28IT028,0.131
set28IT029,-0.407
set28IT030,-0.11
set28IT031,-0.607
set28IT032,0.049
set28IT035,0.058
set28IT036,0.327
set28IT037,0.13
set28IT038,-0.099
set28IT039,0.006
set28IT040,-0.784
set28IT041,-0.111
set28IT042,-0.35
set28IT045,-0.61
set28IT046,-0.059
set29IT004,1.818
set29IT005,0.272
set29IT006,-0.316
set29IT007,-1.022
set29IT014,-0.105
set29IT015,0.932
set29IT057,-0.405
set29IT058,-0.117
set100IT008,-0.198
set100IT009,-0.191
set100IT010,-0.124
set100IT011,0.145
set100IT012,-0.35
set100IT013,-0.345
set100IT014,-0.378
set100IT015,-0.5
set100IT016,-0.284
set100IT017,0.067
set100IT018,0.075
set100IT019,0.35
set100IT020,-0.021
set100IT021,-0.582
set100IT022,0.076
