,PP_1979
set1IT078,0.25
set1IT079,-0.167
set1IT080,-0.872
set1IT081,-0.125
set1IT082,-0.053
set1IT083,0.264
set1IT084,0.102
set1IT085,0.358
set1IT086,-0.867
set1IT087,0.499
set5IT075,-0.02
set5IT076,-0.023
set5IT081,0.422
set5IT082,-0.346
set5IT083,0.159
set5IT084,0.245
set5IT085,-0.113
set5IT086,0.273
set5IT087,-0.376
set5IT088,0.22
set6IT057,-0.225
set6IT059,-0.341
set6IT061,0.003
set6IT064,0.186
set6IT065,-0.189
set7IT042,0.634
set7IT044,-0.278
set7IT045,0.024
set7IT055,0.401
set7IT056,-0.272
set7IT057,0.707
set7IT062,0.497
set8IT058,0.379
set8IT059,-0.263
set8IT060,0.317
set8IT062,0.38
set8IT064,-0.307
set8IT070,-0.154
set8IT073,0.401
set8IT080,-0.043
set8IT081,-0.167
set8IT082,-0.008
set8IT084,0.338
set8IT085,-0.392
set8IT089,-0.262
set8IT090,0.123
set8IT092,-1.328
set8IT093,-0.244
set8IT094,-0.588
set8IT095,-0.113
set8IT096,0.369
set9IT020,-0.036
set9IT022,-0.367
set9IT025,1.02
set10IT006,0.595
set10IT008,-0.386
set10IT010,0.363
set10IT017,-0.37
set10IT018,-0.324
set10IT019,0.438
set10IT020,0.296
set10IT021,-0.364
set10IT022,0.453
set10IT023,0.107
set10IT024,0.385
set10IT025,0.047
set10IT026,-0.334
set10IT027,-0.087
set10IT028,0.688
set10IT029,-0.114
set10IT031,0.056
set10IT032,-0.184
set10IT033,-0.097
set10IT034,0.471
set10IT035,0.154
set10IT036,-0.261
set10IT037,0.326
set10IT043,-0.419
set10IT044,-0.311
set10IT053,0.246
set12IT001,-0.012
set12IT002,0.551
set12IT004,0.411
set12IT007,-0.306
set12IT008,-0.072
set12IT009,0.134
set12IT014,-0.144
set12IT015,0.364
set12IT016,0.657
set12IT017,-0.831
set12IT023,0.084
set12IT024,0.239
set12IT025,0.475
set12IT026,0.745
set12IT027,0.003
set12IT028,0.263
set12IT029,-0.171
set12IT031,0.022
set12IT032,0.179
set12IT034,0.31
set12IT037,0.057
set12IT038,-0.046
set12IT039,0.261
set12IT044,-0.029
set12IT046,0.44
set12IT053,-0.131
set12IT054,-0.098
set12IT055,-0.289
set12IT056,-0.033
set12IT057,0.035
set12IT058,-0.05
set12IT059,0.276
set15IT054,-0.206
set15IT057,-0.03
set15IT058,-0.193
set15IT059,-0.15
set15IT060,-0.325
set15IT061,-0.515
set15IT062,0.066
set15IT063,-0.795
set15IT064,0.378
set15IT065,0.208
set15IT066,0.108
set15IT067,-0.021
set15IT068,0.125
set15IT071,-0.357
set15IT072,-0.078
set15IT073,-0.26
set15IT074,0.042
set15IT075,0.353
set15IT076,-0.291
set15IT077,0.168
set15IT078,-0.141
set15IT079,0.001
set15IT080,-0.164
set15IT081,-0.085
set16IT004,-0.226
set16IT005,0.109
set16IT006,-0.051
set16IT007,0.065
set16IT008,-0.082
set16IT009,0.056
set16IT010,-0.149
set16IT011,0.088
set16IT012,0.06
set16IT013,0.229
set16IT014,0.151
set16IT015,-0.049
set27IT004,0.483
set27IT005,0.337
set27IT006,0.044
set27IT007,-0.441
set27IT008,-0.256
set27IT009,0.055
set27IT010,0.223
set27IT011,0.441
set27IT012,0.125
set27IT013,0.088
set27IT014,0.113
set27IT015,0.114
set27IT016,0.161
set27IT017,0.041
set27IT018,0.177
set27IT019,0.226
set27IT020,-0.088
set27IT021,0.036
set27IT024,0.33
set27IT025,0.189
set27IT028,0.347
set27IT029,0.491
set27IT030,0.129
set27IT031,0.083
set27IT032,0.395
set27IT033,0.342
set27IT034,0.113
set27IT035,0.194
set27IT036,0.29
set27IT037,0.059
set27IT038,-0.029
set27IT039,-0.072
set27IT040,0.291
set27IT041,0.286
set27IT042,0.241
set27IT043,-0.151
set27IT044,0.023
set27IT045,0.115
set27IT046,0.627
set27IT047,-0.08
set27IT048,-0.225
set27IT049,0.302
set27IT050,0.279
set27IT051,-0.191
set27IT052,0.274
set27IT053,0.118
set27IT054,0.023
set27IT055,0.145
set27IT056,0.207
set27IT057,0.178
set27IT058,0.326
set27IT059,0.078
set27IT060,0.156
set27IT061,0.049
set27IT062,0.177
set27IT063,0.292
set27IT064,0.206
set27IT065,0.278
set27IT066,0.389
set27IT067,0.398
set27IT068,0.535
set27IT069,-0.141
set27IT070,0.155
set27IT071,0.172
set27IT072,0.167
set27IT073,-0.269
set28IT003,0.062
set28IT004,0.058
set28IT005,0.423
set28IT006,-0.372
set28IT007,-0.3
set28IT008,0.215
set28IT009,0.078
set28IT010,0.03
set28IT013,-0.567
set28IT014,-0.345
set28IT017,-0.063
set28IT018,0.144
set28IT021,0.21
set28IT022,0.247
set28IT023,0.1
set28IT024,-0.144
set28IT027,0.331
set28IT028,0.168
set28IT029,-0.034
set28IT030,-0.301
set28IT031,-0.102
set28IT032,-0.259
set28IT035,0.062
set28IT036,0.353
set28IT037,0.078
set28IT038,-0.183
set28IT039,0.321
set28IT040,-0.1
set28IT041,0.324
set28IT042,0.233
set28IT045,-0.156
set28IT046,-0.251
set29IT004,1.153
set29IT005,-0.683
set29IT006,-0.953
set29IT007,0.038
set29IT014,0.303
set29IT015,-0.071
set29IT057,0.035
set29IT058,-0.254
set100IT008,-0.181
set100IT009,0.026
set100IT010,0.037
set100IT011,-0.192
set100IT012,-0.049
set100IT013,0.091
set100IT014,-0.33
set100IT015,-0.235
set100IT016,0.193
set100IT017,-0.347
set100IT018,0.01
set100IT019,0.214
set100IT020,-0.241
set100IT021,-0.104
set100IT022,0.052
set100IT023,0.071
set100IT024,-0.203
set100IT025,0.109
set100IT026,-0.249
set100IT027,-0.108
set100IT028,0.209
set100IT029,-0.136
set100IT030,0.016
set100IT031,0.178
set100IT032,-0.088
set100IT033,-0.032
set100IT034,0.168
set100IT035,-0.186
set100IT036,0.138
set100IT037,0.119
set100IT038,0.211
set100IT039,0.021
set100IT040,0.636
set100IT041,-0.425
set100IT042,-0.175
set100IT043,0.006
set100IT044,-0.181
set100IT045,-0.232
set100IT046,0.005
set101IT007,-0.25
set101IT008,0.206
set101IT009,-0.012
set101IT013,-0.236
set101IT014,0.157
set101IT015,-0.336
set101IT016,-0.256
set101IT017,-0.105
set101IT018,0.22
set101IT019,-0.318
set101IT020,0.356
set101IT021,-0.084
set101IT022,-0.066
set101IT023,0.268
set101IT024,-0.163
set101IT025,-0.018
set101IT026,0.092
set101IT027,-0.153
set101IT028,-0.457
set101IT029,0.282
set101IT030,-0.16
set101IT031,-0.213
set101IT032,0.41
set101IT033,-0.048
set101IT034,-0.136
set101IT035,0.286
set101IT036,-0.312
set101IT037,-0.152
set101IT038,0.198
set101IT039,0.009
set101IT040,0.246
set101IT041,0.248
set101IT042,-0.06
set101IT043,-0.328
set101IT044,0.27
set101IT045,-0.225
set101IT046,-0.09
set101IT047,-0.128
set101IT048,-0.188
