k,name,in_iM,gene_weight,regulator,function,category
71,fModule_72,False,0.0157439171297852,,,
77,fModule_78,False,0.0117875110622848,,,
40,fModule_41,False,-0.0094035710901818,,,
38,fModule_39,False,0.0081967580487766,,,
83,fModule_84,False,-0.0080057567844663,,,
62,fModule_63,False,0.0075985346455723,,,
80,fModule_81,False,-0.007596930901674,,,
46,fModule_47,False,0.007444413307379,,,
78,fModule_79,False,-0.0073736665603002,,,
37,fModule_38,False,-0.0073277224193849,,,
57,fModule_58,False,0.0072922744151156,PrpR,,
22,fModule_23,False,0.0071182399590208,,,
7,fModule_8,False,0.0068500425693338,GltR-II,,
72,fModule_73,False,-0.0067941471711702,RpoD,,
12,fModule_13,False,-0.0063551655199787,ModR,,
39,fModule_40,False,-0.0063040222705472,,,
64,fModule_65,False,-0.0061715192866336,DctD-II,,
4,fModule_5,False,-0.0055090328865894,BenR,,
55,fModule_56,False,-0.0053943893189851,PydR,,
19,fModule_20,False,-0.0051590613050266,,,
36,fModule_37,False,-0.0049480448625015,,,
45,fModule_46,False,-0.0048162781814881,,,
35,fModule_36,False,-0.0047595935718099,,,
32,fModule_33,False,-0.0047550817415335,BirA,,
42,fModule_43,False,0.00464723032775,PhhR,,
79,fModule_80,False,0.0044767828720449,,,
75,fModule_76,False,-0.0044030578702136,,,
18,fModule_19,False,0.0043801228369662,,,
31,fModule_32,False,0.0043190837411396,,,
28,fModule_29,False,-0.0038521603449305,,,
3,fModule_4,False,-0.0038491309218078,,,
14,fModule_15,False,-0.0037835891460523,,,
15,fModule_16,False,-0.003651924902544,PcaR,,
29,fModule_30,False,0.0035968873428498,HutC,,
6,fModule_7,False,-0.00356089127937,GbdR,,
25,fModule_26,False,0.0034813486399883,,,
51,fModule_52,False,-0.003463548975629,FleQ,,
58,fModule_59,False,-0.0034582756603636,,,
53,fModule_54,False,0.0034386008708738,,,
30,fModule_31,False,-0.0034256625049732,,,
49,fModule_50,False,0.0033291634118275,PP_2046,,
27,fModule_28,False,0.0031264931651408,VanR,,
56,fModule_57,False,-0.0031104697236265,,,
54,fModule_55,False,-0.0029677532270664,,,
63,fModule_64,False,0.0029447763547797,,,
67,fModule_68,False,-0.0029381227399087,,,
2,fModule_3,False,-0.0028619935682654,,,
69,fModule_70,False,-0.0027543703197956,,,
23,fModule_24,False,0.0027083775645665,,,
21,fModule_22,False,-0.0025187371220735,,,
68,fModule_69,False,0.0024267795540869,,,
20,fModule_21,False,0.0023245941527299,,,
44,fModule_45,False,0.0022819218353477,,,
52,fModule_53,False,0.0020961514303661,PP_5350,,
24,fModule_25,False,0.0019790948390444,PrpR,,
59,fModule_60,False,0.0018555001105276,,,
8,fModule_9,False,-0.0018148271055075,,,
43,fModule_44,False,-0.0017818866796637,,,
65,fModule_66,False,-0.0017023171890108,,,
1,fModule_2,False,-0.0016796661842553,,,
60,fModule_61,False,-0.0016636885129178,,,
74,fModule_75,False,-0.0016454601739196,,,
26,fModule_27,False,0.0016165748017861,,,
81,fModule_82,False,0.0014778404232121,,,
66,fModule_67,False,-0.0013901326492195,,,
33,fModule_34,False,-0.0011511895912093,,,
70,fModule_71,False,-0.001084384227112,,,
76,fModule_77,False,-0.0010060152380456,PsrA,,
47,fModule_48,False,0.0010029773176487,,,
5,fModule_6,False,0.0009276478674409,GcsR,,
61,fModule_62,False,0.000917036746827,PP_3603,,
0,fModule_1,False,-0.0008182166095267,,,
73,fModule_74,False,0.0008110599318963,,,
34,fModule_35,False,-0.0006302868363147,,,
9,fModule_10,False,0.0006136242431831,,,
41,fModule_42,False,0.0003919946796041,,,
50,fModule_51,False,0.0003849222488642,,,
17,fModule_18,False,0.0003711434503247,,,
13,fModule_14,False,-0.00035695555506,PP_3359,,
16,fModule_17,False,-0.0002683247907951,PedR1,,
11,fModule_12,False,0.0002556327721533,BirA,,
82,fModule_83,False,-0.0001490971641269,,,
10,fModule_11,False,-7.406339822277368e-05,PrpR,,
48,fModule_49,False,7.094015294904795e-05,,,
