,PP_2232
set1IT078,0.443
set1IT079,-0.096
set1IT080,-0.027
set1IT081,0.376
set1IT082,0.072
set1IT083,0.252
set1IT084,0.123
set1IT085,0.371
set1IT086,0.381
set1IT087,-0.001
set5IT075,0.259
set5IT076,-0.223
set5IT081,-0.124
set5IT082,0.084
set5IT083,-0.049
set5IT084,0.236
set5IT085,-0.03
set5IT086,-0.084
set5IT087,0.052
set5IT088,-0.336
set6IT057,0.49
set6IT059,-0.254
set6IT061,0.127
set6IT064,0.046
set6IT065,0.012
set7IT042,0.174
set7IT044,-0.072
set7IT045,-0.27
set7IT055,0.252
set7IT056,0.333
set7IT057,0.115
set7IT062,0.297
set8IT058,0.219
set8IT059,0.218
set8IT060,-0.448
set8IT062,0.042
set8IT064,0.146
set8IT070,0.12
set8IT073,0.063
set8IT080,-0.103
set8IT081,-0.045
set8IT082,0.166
set8IT084,-0.361
set8IT085,0.385
set8IT089,-0.303
set8IT090,-0.402
set8IT092,-0.244
set8IT093,-0.796
set8IT094,-0.701
set8IT095,-0.422
set8IT096,0.026
set9IT020,-0.257
set9IT022,-1.209
set9IT025,-0.373
set10IT006,0.212
set10IT008,0.181
set10IT010,-0.136
set10IT017,0.109
set10IT018,0.003
set10IT019,0.289
set10IT020,-0.013
set10IT021,0.385
set10IT022,0.123
set10IT023,0.163
set10IT024,-0.011
set10IT025,-0.022
set10IT026,0.086
set10IT027,-0.227
set10IT028,0.062
set10IT029,0.192
set10IT031,0.003
set10IT032,0.222
set10IT033,0.335
set10IT034,0.026
set10IT035,0.303
set10IT036,-0.286
set10IT037,0.267
set10IT043,0.057
set10IT044,0.142
set10IT053,-0.217
set12IT001,-0.377
set12IT002,0.475
set12IT004,0.32
set12IT007,0.168
set12IT008,0.269
set12IT009,-0.229
set12IT014,-0.043
set12IT015,0.206
set12IT016,-0.088
set12IT017,0.019
set12IT023,0.375
set12IT024,-0.051
set12IT025,0.297
set12IT026,0.461
set12IT027,0.021
set12IT028,0.183
set12IT029,0.316
set12IT031,0.21
set12IT032,0.029
set12IT034,-0.156
set12IT037,0.258
set12IT038,0.219
set12IT039,-0.052
set12IT044,0.317
set12IT046,-0.031
set12IT053,-0.372
set12IT054,-0.004
set12IT055,0.029
set12IT056,0.25
set12IT057,-0.113
set12IT058,0.295
set12IT059,0.12
set15IT054,0.044
set15IT057,-0.229
set15IT058,-0.168
set15IT059,0.069
set15IT060,0.006
set15IT061,-0.384
set15IT062,0.132
set15IT063,-0.281
set15IT064,0.001
set15IT065,-0.362
set15IT066,0.172
set15IT067,-0.155
set15IT068,0.088
set15IT071,0.113
set15IT072,-0.289
set15IT073,-0.119
set15IT074,0.11
set15IT075,0.005
set15IT076,0.114
set15IT077,-0.103
set15IT078,-0.486
set15IT079,-0.207
set15IT080,0.214
set15IT081,0.005
set16IT004,0.004
set16IT005,0.122
set16IT006,-0.045
set16IT007,0.043
set16IT008,-0.088
set16IT009,-0.159
set16IT010,-0.156
set16IT011,-0.496
set16IT012,0.121
set16IT013,0.011
set16IT014,0.098
set16IT015,-0.093
set27IT004,-0.135
set27IT005,-0.096
set27IT006,-0.43
set27IT007,-0.094
set27IT008,-0.022
set27IT009,0.04
set27IT010,0.061
set27IT011,-0.191
set27IT012,-0.087
set27IT013,-0.128
set27IT014,-0.019
set27IT015,-0.053
set27IT016,-0.1
set27IT017,-0.201
set27IT018,-0.059
set27IT019,-0.07
set27IT020,-0.167
set27IT021,0.199
set27IT024,0.254
set27IT025,-0.251
set27IT028,-0.635
set27IT029,-0.625
set27IT030,-0.3
set27IT031,-0.321
set27IT032,-0.384
set27IT033,-0.319
set27IT034,-0.216
set27IT035,-0.323
set27IT036,-0.321
set27IT037,-0.576
set27IT038,-0.225
set27IT039,-0.143
set27IT040,0.119
