,24
set1IT078,0.3244234779680384
set1IT079,0.3700044008389653
set1IT080,0.2438315125842133
set1IT081,-0.1175761216181668
set1IT082,-6.711576384930081
set1IT083,-6.03010797214707
set1IT084,0.1119036689758872
set1IT085,-0.4600017167361431
set1IT086,0.5888058026299429
set1IT087,0.4079799413280918
set5IT075,0.1281251126149379
set5IT076,-0.4592278929678809
set5IT081,-8.652349589934662
set5IT082,-6.968490782172382
set5IT083,-7.790389867034601
set5IT084,-8.23299757139488
set5IT085,-1.2797199856862251
set5IT086,-1.2184635362637273
set5IT087,-1.1396561624304749
set5IT088,-0.9671920126665338
set6IT057,-0.7759426622141524
set6IT059,-1.530037212822144
set6IT061,-2.6282131581071027
set6IT064,-1.9907927731979709
set6IT065,-3.43147017698497
set7IT042,-2.2355487445728626
set7IT044,-1.3205537063655644
set7IT045,-0.3979552260275199
set7IT055,-1.7904665489983032
set7IT056,-1.3674628118037455
set7IT057,-1.349532546688914
set7IT062,-1.1052301592609797
set8IT058,0.1615931734150395
set8IT059,0.9498690255021204
set8IT060,2.8875584800956187
set8IT062,2.0766125588194564
set8IT064,2.512361902588341
set8IT070,0.6067276849931631
set8IT073,3.390355629730661
set8IT080,0.7247510842190025
set8IT081,0.3812682841721392
set8IT082,3.82155045711088
set8IT084,2.756056330679148
set8IT085,2.743051691971441
set8IT089,0.6604861744293453
set8IT090,0.6695153420811992
set8IT092,3.388946601047929
set8IT093,3.1673107313497315
set8IT094,3.118335925425144
set8IT095,4.009766272001034
set8IT096,3.0510867385467177
set9IT020,1.571015228270599
set9IT022,1.290731995162988
set9IT025,2.966110676698978
set10IT006,-0.7238623189418477
set10IT008,-0.451999635002277
set10IT010,-0.8346520527858218
set10IT017,-3.656655628723607
set10IT018,-2.5186808221777004
set10IT019,-2.6016147480468645
set10IT020,-2.4650410223335286
set10IT021,-1.5640319975291472
set10IT022,-3.023439138950833
set10IT023,-3.121262997826764
set10IT024,-0.7405893240542801
set10IT025,-3.097142431893133
set10IT026,-1.6570762620758754
set10IT027,-2.375168002017097
set10IT028,-3.323428530208744
set10IT029,-1.9810138768976957
set10IT031,-3.357829053067092
set10IT032,-2.707980225162414
set10IT033,-1.3357877677826604
set10IT034,-2.714378930135047
set10IT035,-2.098520106634622
set10IT036,-2.289638666376532
set10IT037,-1.8905728796015917
set10IT043,0.1543919732678908
set10IT044,0.1150805798314413
set10IT053,-1.2627918974818524
set12IT001,-1.306103437769552
set12IT002,-1.903610358929548
set12IT004,-3.685877370685079
set12IT007,-6.060714651914896
set12IT008,-3.096126163468546
set12IT009,-1.70766868588502
set12IT014,-0.9040584325795524
set12IT015,-1.9551324218522137
set12IT016,-1.411483849348785
set12IT017,-1.9596093987476115
set12IT023,-2.084345514752599
set12IT024,-1.5107899125384858
set12IT025,-0.0619192290417089
set12IT026,-2.284969213485491
set12IT027,-1.210649949058558
set12IT028,-2.248885284709081
set12IT029,-2.037484693473101
set12IT031,-1.1711657362505743
set12IT032,-0.3602346668400977
set12IT034,-5.244264405729539
set12IT037,-4.925815872684896
set12IT038,-2.401633743408388
set12IT039,-1.339327176227641
set12IT044,-1.0217826387350022
set12IT046,-1.3704539770591304
set12IT053,-1.5092470904472253
set12IT054,-0.3128280494149695
set12IT055,-0.9910816038339928
set12IT056,-3.9032507710191022
set12IT057,-0.346353781017194
set12IT058,-2.8842225494325744
set12IT059,-1.885528481467547
set15IT054,-1.2200258477369044
set15IT057,-0.9741169261355463
set15IT058,-2.374091607942157
set15IT059,-2.1954447531190024
set15IT060,-4.75991283734622
set15IT061,-2.033598864732127
set15IT062,-5.228034645274397
set15IT063,-2.363981948649168
set15IT064,-1.4855466626833067
set15IT065,-3.363576577268814
set15IT066,-3.1640245924068258
set15IT067,-5.121196804379792
set15IT068,-2.3256039446420917
set15IT071,-1.2316258366425976
set15IT072,-2.9288564425338883
set15IT073,-1.4735105639288073
set15IT074,-4.229215135589639
set15IT075,-1.2920548831410457
set15IT076,-4.61234039386569
set15IT077,-3.23760767513168
set15IT078,-1.5983615811555496
set15IT079,-3.2342587359594983
set15IT080,-1.7141522067728336
set15IT081,-5.671693201070902
set16IT004,-1.5443949795524068
set16IT005,-1.845902635295615
set16IT006,-0.4109727359715171
set16IT007,-1.2394355248692537
set16IT008,-0.6194084706177029
set16IT009,-0.8010446580059579
set16IT010,-2.7930100078031432
set16IT011,-3.811704069027052
set16IT012,-6.269651021211035
set16IT013,-5.451983984435546
set16IT014,-0.3608035537464302
set16IT015,-0.3972655441693203
set27IT004,0.1461987625112292
set27IT005,-0.2009123761179899
set27IT006,0.1525410190969982
set27IT007,0.7834232586130608
set27IT008,0.1490388945806497
set27IT009,-0.4387603507489283
set27IT010,0.014499030458668
set27IT011,0.3219882415860244
set27IT012,0.3024729858907047
set27IT013,0.2583227321855286
set27IT014,0.2037813947236627
set27IT015,-0.3413722985474455
set27IT016,-0.21315187778183
set27IT017,-0.1143994472338556
set27IT018,-0.0843869204801395
set27IT019,0.0108439965411906
set27IT020,0.1896976907606821
set27IT021,-0.4450061032787662
set27IT024,0.2788392908001539
set27IT025,0.7923125774623822
set27IT028,-4.67494559700113
set27IT029,-6.967991623790546
set27IT030,-0.0117923823000198
set27IT031,-0.3478857612628293
set27IT032,-0.3501719313801974
set27IT033,0.4481470123453627
set27IT034,-0.2299754560965903
set27IT035,-0.8389432263359695
set27IT036,-0.3078408346655604
set27IT037,0.2591081971368297
set27IT038,-0.2528512297524267
set27IT039,-0.2014333864794648
set27IT040,0.2643562749202723
set27IT041,0.2944297819932985
set27IT042,-0.1990805612274089
set27IT043,-0.8253307891205418
set27IT044,-0.7233604506693878
set27IT045,-0.2352637513348092
set27IT046,-0.745366390190061
set27IT047,-0.3993030600435509
set27IT048,-0.4595437595204816
set27IT049,0.1871051708521784
set27IT050,-0.1417060090397663
set27IT051,0.0929408497154986
set27IT052,-0.0086139247433455
set27IT053,-0.3108845094931129
set27IT054,-0.7614115641125911
set27IT055,-0.8448020355846394
set27IT056,-0.4331822118199364
set27IT057,-0.6339011466603511
set27IT058,-0.9335458070204103
set27IT059,-1.2792621181271562
set27IT060,-7.950454259166698
set27IT061,-7.643701690536663
set27IT062,-0.2811138093441633
set27IT063,-0.1357593743388339
set27IT064,-0.1367596410054238
set27IT065,-0.5822211213628153
set27IT066,-7.764543332705607
set27IT067,-6.254297105104139
set27IT068,-0.9228705373351022
set27IT069,-1.4583140142526856
set27IT070,-0.6182329850438496
set27IT071,-0.7608977817911444
set27IT072,-0.6227222307668197
set27IT073,-0.6437791472292516
set28IT003,-0.6451838167132804
set28IT004,-0.764133681513281
set28IT005,-1.3616633923703494
set28IT006,-0.7471659447661314
set28IT007,-0.3837627418454735
set28IT008,-0.1775292165235616
set28IT009,-1.556176160878417
set28IT010,-0.9454953546011567
set28IT013,-0.2405503810297189
set28IT014,-0.3514112625734111
set28IT017,-0.2197285648792042
set28IT018,0.1422379364300059
set28IT021,-0.6365848846867795
set28IT022,-0.2761320267095339
set28IT023,-0.3068845353527224
set28IT024,-0.2843254454121895
set28IT027,-1.9488205613093013
set28IT028,-1.0602697651506454
set28IT029,-0.3788456525361567
set28IT030,-0.1160853057293381
set28IT031,-0.8214765264547755
set28IT032,-0.6676632770873475
set28IT035,-0.3326076071662733
set28IT036,-0.2148033192331289
set28IT037,-0.4267519628371369
set28IT038,-0.119127204869367
set28IT039,-0.9360902238844732
set28IT040,-0.6585861655366594
set28IT041,-0.2235322139871113
set28IT042,0.1394690332566302
set28IT045,-1.614234120285326
set28IT046,-1.1797249327798571
set29IT004,0.7020456642062973
set29IT005,-0.191133852847518
set29IT006,-0.3084619421869877
set29IT007,-1.2359935004145557
set29IT014,-4.79004637915888
set29IT015,-5.253756758192687
set29IT057,-1.5999576176509285
set29IT058,-0.978872015734131
set100IT008,1.039832057647066
set100IT009,0.4246432225276015
set100IT010,0.6362128128955991
set100IT011,0.4455027440514405
set100IT012,0.0410708899079135
set100IT013,0.4864778881571932
set100IT014,0.306437844333935
set100IT015,0.3201863511415947
set100IT016,-0.0185873378119188
set100IT017,0.1265290206605059
set100IT018,-0.0197143301814566
set100IT019,0.1936489279120745
set100IT020,-0.0684582343384822
set100IT021,0.166841907823144
set100IT022,0.3093730946955556
set100IT023,0.4775368631767104
set100IT024,0.632107086031904
set100IT025,0.6702688080470948
set100IT026,0.4545972299352222
set100IT027,-0.3382172697965017
set100IT028,0.5777456406570987
set100IT029,0.4760354501236524
set100IT030,0.8834186137716985
set100IT031,0.5791228891835494
set100IT032,0.4223269969687067
set100IT033,0.4454742028450114
set100IT034,0.655315259252236
set100IT035,0.4332187760852456
set100IT036,0.6607855752414392
set100IT037,0.6611116804772977
set100IT038,-1.9330850154323256
set100IT039,-0.3001281589712812
set100IT040,-0.0359350271634967
set100IT041,-0.4002963921136519
set100IT042,-0.321198861708213
set100IT043,-0.0915931529766521
set100IT044,-0.1320127707026822
set100IT045,0.2309343427334123
set100IT046,-0.1545039939019452
set101IT007,1.2146908289426648
set101IT008,-0.019370272127685
set101IT009,0.3026767780940632
set101IT013,-0.2703519322143851
set101IT014,-0.0766782011657517
set101IT015,-0.7080264250221735
set101IT016,-0.1082500996845341
set101IT017,-0.4766919626622631
set101IT018,0.5520847669929668
set101IT019,0.7008984544757105
set101IT020,-0.5764753436717147
set101IT021,-0.290981135996214
set101IT022,0.1992314851130795
set101IT023,-0.4114444793998407
set101IT024,-0.3793405848388634
set101IT025,1.3501959886724897
set101IT026,-0.3884580465668794
set101IT027,-0.5441164835215556
set101IT028,0.1523806761414226
set101IT029,0.134937941457304
set101IT030,0.3524679959693799
