,PP_0994
set1IT078,0.127
set1IT079,0.242
set1IT080,0.171
set1IT081,-0.014
set1IT082,0.0
set1IT083,0.22
set1IT084,0.281
set1IT085,0.158
set1IT086,0.042
set1IT087,0.399
set5IT075,-0.088
set5IT076,-0.156
set5IT081,0.103
set5IT082,-0.18
set5IT083,-0.042
set5IT084,-0.273
set5IT085,-0.361
set5IT086,0.121
set5IT087,0.204
set5IT088,0.229
set6IT057,-0.09
set6IT059,-0.245
set6IT061,0.117
set6IT064,-0.054
set6IT065,0.145
set7IT042,-0.169
set7IT044,0.14
set7IT045,-0.26
set7IT055,0.383
set7IT056,-0.153
set7IT057,-0.1
set7IT062,-0.103
set8IT058,-0.005
set8IT059,-0.101
set8IT060,-0.32
set8IT062,-0.062
set8IT064,0.108
set8IT070,-0.059
set8IT073,-0.093
set8IT080,-0.126
set8IT081,-0.15
set8IT082,-0.195
set8IT084,0.358
set8IT085,-0.137
set8IT089,-0.341
set8IT090,0.097
set8IT092,0.185
set8IT093,0.178
set8IT094,0.118
set8IT095,0.222
set8IT096,0.237
set9IT020,0.076
set9IT022,-0.039
set9IT025,0.087
set10IT006,-0.231
set10IT008,-0.264
set10IT010,-0.151
set10IT017,-0.102
set10IT018,-0.018
set10IT019,-0.252
set10IT020,-0.145
set10IT021,-0.459
set10IT022,0.009
set10IT023,-0.234
set10IT024,-0.255
set10IT025,-0.17
set10IT026,-0.184
set10IT027,-0.081
set10IT028,-0.135
set10IT029,-0.316
set10IT031,-0.175
set10IT032,-0.14
set10IT033,-0.163
set10IT034,-0.057
set10IT035,-0.176
set10IT036,-0.008
set10IT037,-0.238
set10IT043,0.201
set10IT044,0.018
set10IT053,-0.058
set12IT001,-0.211
set12IT002,-0.178
set12IT004,-0.184
set12IT007,0.24
set12IT008,0.071
set12IT009,-0.034
set12IT014,0.124
set12IT015,-0.381
set12IT016,-0.268
set12IT017,-0.077
set12IT023,-0.229
set12IT024,-0.066
set12IT025,-0.089
set12IT026,-0.115
set12IT027,0.043
set12IT028,-0.082
set12IT029,0.283
set12IT031,-0.19
set12IT032,-0.143
set12IT034,-0.085
set12IT037,-0.188
set12IT038,-0.122
set12IT039,0.051
set12IT044,-0.176
set12IT046,-0.061
set12IT053,-0.081
set12IT054,-0.157
set12IT055,-0.338
set12IT056,0.265
set12IT057,-0.103
set12IT058,-0.014
set12IT059,-0.289
set15IT054,0.022
set15IT057,0.135
set15IT058,0.165
set15IT059,-0.078
set15IT060,0.197
set15IT061,0.197
set15IT062,0.248
set15IT063,0.03
set15IT064,0.095
set15IT065,0.198
set15IT066,0.024
set15IT067,0.095
set15IT068,0.012
set15IT071,0.004
set15IT072,0.257
set15IT073,0.195
set15IT074,0.052
set15IT075,-0.016
set15IT076,0.305
set15IT077,0.56
set15IT078,0.337
set15IT079,0.342
set15IT080,-0.045
set15IT081,0.265
set16IT004,0.068
set16IT005,0.182
set16IT006,-0.048
set16IT007,-0.077
set16IT008,-0.077
set16IT009,0.129
set16IT010,-0.048
set16IT011,-0.041
set16IT012,-0.286
set16IT013,-0.108
set16IT014,-0.19
set16IT015,-0.059
set27IT004,0.057
set27IT005,0.025
set27IT006,-0.007
set27IT007,0.12
set27IT008,-0.16
set27IT009,0.032
set27IT010,-0.08
set27IT011,-0.147
set27IT012,-0.248
set27IT013,0.038
set27IT014,0.067
set27IT015,0.013
set27IT016,0.265
set27IT017,0.0
set27IT018,0.084
set27IT019,-0.023
set27IT020,0.27
set27IT021,-0.025
set27IT024,-0.066
set27IT025,-0.039
set27IT028,0.099
set27IT029,0.111
set27IT030,-0.017
set27IT031,0.101
set27IT032,0.005
set27IT033,0.048
set27IT034,0.014
set27IT035,-0.09
set27IT036,0.013
set27IT037,-0.028
set27IT038,-0.052
set27IT039,0.065
set27IT040,0.19
set27IT041,-0.051
set27IT042,-0.046
set27IT043,0.015
set27IT044,0.002
set27IT045,0.041
set27IT046,-0.197
set27IT047,-0.079
set27IT048,0.089
set27IT049,0.16
set27IT050,-0.124
set27IT051,0.108
set27IT052,0.28
set27IT053,-0.134
set27IT054,0.148
set27IT055,-0.024
set27IT056,-0.106
set27IT057,-0.145
set27IT058,0.169
set27IT059,0.0
set27IT060,0.17
set27IT061,-0.014
set27IT062,0.022
set27IT063,0.135
set27IT064,0.025
set27IT065,0.301
set27IT066,-0.023
set27IT067,0.078
set27IT068,0.203
set27IT069,0.049
set27IT070,-0.057
set27IT071,-0.093
set27IT072,0.045
set27IT073,0.022
set28IT003,0.094
set28IT004,-0.105
set28IT005,-0.193
set28IT006,-0.139
set28IT007,0.097
set28IT008,-0.153
set28IT009,0.163
set28IT010,-0.096
set28IT013,0.174
set28IT014,0.221
set28IT017,-0.055
set28IT018,-0.058
set28IT021,-0.193
set28IT022,0.078
set28IT023,-0.141
set28IT024,-0.006
set28IT027,-0.03
set28IT028,0.029
set28IT029,0.105
set28IT030,-0.139
set28IT031,-0.082
set28IT032,-0.076
set28IT035,-0.175
set28IT036,-0.147
set28IT037,0.123
set28IT038,-0.024
set28IT039,-0.064
set28IT040,-0.014
set28IT041,0.038
set28IT042,-0.126
set28IT045,-0.016
set28IT046,-0.051
set29IT004,0.411
set29IT005,0.146
set29IT006,0.026
set29IT007,-0.14
set29IT014,-0.31
set29IT015,0.058
set29IT057,0.054
set29IT058,0.165
set100IT008,0.229
set100IT009,-0.064
set100IT010,-0.291
set100IT011,0.223
set100IT012,0.116
set100IT013,0.0
set100IT014,0.227
set100IT015,0.105
set100IT016,-0.212
set100IT017,0.169
set100IT018,0.092
set100IT019,0.011
set100IT020,0.396
set100IT021,-0.173
set100IT022,0.092
set100IT023,0.294
set100IT024,0.115
set100IT025,-0.136
set100IT026,0.276
set100IT027,0.079
set100IT028,-0.066
set100IT029,0.334
set100IT030,0.024
set100IT031,-0.001
set100IT032,0.187
set100IT033,-0.111
set100IT034,-0.129
set100IT035,0.058
set100IT036,0.078
set100IT037,0.034
set100IT038,0.582
set100IT039,-0.207
set100IT040,-0.03
set100IT041,0.368
set100IT042,0.143
set100IT043,-0.189
set100IT044,0.319
set100IT045,0.194
set100IT046,-0.114
set101IT007,-0.083
set101IT008,-0.297
set101IT009,0.155
set101IT013,0.093
set101IT014,-0.062
set101IT015,0.442
set101IT016,0.019
set101IT017,-0.127
set101IT018,0.252
set101IT019,-0.144
set101IT020,-0.109
set101IT021,0.242
set101IT022,0.103
set101IT023,-0.065
set101IT024,0.203
set101IT025,-0.157
set101IT026,-0.193
set101IT027,0.074
set101IT028,0.047
set101IT029,-0.307
set101IT030,0.13
set101IT031,-0.086
set101IT032,-0.275
set101IT033,0.243
set101IT034,-0.097
set101IT035,-0.065
set101IT036,0.18
set101IT037,0.019
set101IT038,-0.477
set101IT039,0.306
set101IT040,0.199
set101IT041,-0.09
set101IT042,0.486
set101IT043,0.212
set101IT044,-0.17
set101IT045,0.317
set101IT046,-0.201
set101IT047,-0.378
set101IT048,0.1
