,21
set101IT028,-0.2413822298505377
set101IT029,-0.6451298926589062
set101IT030,-0.7260785229955111
set101IT031,0.0661782552087525
set101IT032,-0.3135026888231007
set101IT033,0.0594684518529298
set101IT034,-0.376608784348821
set101IT035,-0.7051397667366779
set101IT036,-0.4533423229886205
set101IT037,-0.7361000636489101
set101IT038,-1.210753743906516
set101IT039,-0.4012579380652265
set101IT040,-0.5180383445018117
set101IT041,-0.360317996813659
set101IT042,-0.5386860329001872
set101IT043,-0.597092480984917
set101IT044,-0.9867379832825408
set101IT045,-1.134740965394503
set101IT046,-1.0525108325886694
set101IT047,-1.2100268167718442
set101IT048,-0.7764703962765587
