,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.08600000000000001,0.15839191898578667,2.0,0.0,-0.198,1.0,0.026,,,,
1,set1__Glucose carbon source (20mM),-0.1015,0.07424621202458749,2.0,2.0,-0.049,3.0,-0.154,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.03950000000000001,0.31466251762801367,2.0,4.0,-0.262,5.0,0.183,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.6859999999999999,0.3846660889654818,2.0,6.0,-0.414,7.0,-0.958,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.24950000000000003,0.4108290398693841,2.0,8.0,0.041,9.0,-0.54,,,,
5,set5__D-Glucose carbon source,-0.1345,0.13505739520663057,2.0,10.0,-0.23,11.0,-0.039,,,,
6,set5__Levulinic Acid carbon source,-0.18025000000000002,0.32228597549381516,4.0,12.0,-0.298,13.0,-0.071,14.0,-0.554,15.0,0.202
7,set5__Vanillin carbon source,0.3305,0.17465537495307726,2.0,16.0,0.207,17.0,0.454,,,,
8,set5__p-Coumaric acid carbon source,0.044500000000000005,0.09970205614730321,2.0,18.0,0.115,19.0,-0.026,,,,
9,set6__D-Glucose carbon source,-0.491,,1.0,20.0,-0.491,,,,,,
10,set6__Ferulic Acid carbon source,-0.357,,1.0,21.0,-0.357,,,,,,
11,set6__benzoic acid carbon source,-0.303,,1.0,22.0,-0.303,,,,,,
12,set6__Valerolactam carbon source,-0.467,,1.0,23.0,-0.467,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.336,,1.0,24.0,-0.336,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.582,,1.0,25.0,0.582,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.016000000000000014,0.5388153672641492,2.0,26.0,-0.365,30.0,0.397,,,,
16,set7__Valerolactam 10 mM carbon source,0.642,,1.0,27.0,0.642,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.419,,1.0,28.0,0.419,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.37749999999999995,0.27930717856868625,2.0,29.0,0.575,31.0,0.18,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.405,,1.0,32.0,0.405,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.316,,1.0,33.0,0.316,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.786,,1.0,34.0,0.786,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.004,0.08768124086713189,2.0,35.0,0.066,47.0,-0.058,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0635,0.6583164132846758,2.0,36.0,0.529,49.0,-0.402,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.079,,1.0,37.0,-0.079,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.603,,1.0,38.0,0.603,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.285,,1.0,39.0,0.285,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.048,,1.0,40.0,0.048,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.284,,1.0,41.0,-0.284,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.337,,1.0,42.0,0.337,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.49,,1.0,43.0,-0.49,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.431,,1.0,44.0,0.431,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.128,,1.0,45.0,0.128,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.777,,1.0,46.0,-0.777,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.307,,1.0,48.0,0.307,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.511,,1.0,50.0,0.511,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.125,,1.0,51.0,-0.125,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.351,,1.0,52.0,-0.351,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.056,,1.0,53.0,-0.056,,,,,,
39,set10__L-Arginine carbon source,-0.346,,1.0,54.0,-0.346,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.448,,1.0,55.0,-0.448,,,,,,
41,set10__L-Histidine carbon source,-0.267,,1.0,56.0,-0.267,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.577,,1.0,57.0,-0.577,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.296,,1.0,58.0,-0.296,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.077,,1.0,59.0,-0.077,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.512,,1.0,60.0,-0.512,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-2.011,,1.0,61.0,-2.011,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.092,,1.0,62.0,-0.092,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.408,,1.0,63.0,-0.408,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.118,,1.0,64.0,-0.118,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.118,,1.0,65.0,-0.118,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.527,,1.0,66.0,-0.527,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.216,,1.0,67.0,-0.216,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.098,,1.0,68.0,-0.098,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.196,,1.0,69.0,0.196,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.184,,1.0,70.0,-0.184,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.328,,1.0,71.0,-0.328,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.67,,1.0,72.0,-0.67,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.605,,1.0,73.0,-0.605,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.157,,1.0,74.0,0.157,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.057,,1.0,75.0,0.057,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.383,,1.0,76.0,0.383,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.342,,1.0,77.0,0.342,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.206,,1.0,78.0,0.206,,,,,,
64,set10__Sodium butyrate carbon source,-0.3,,1.0,79.0,-0.3,,,,,,
65,set12__Vanillin carbon source,0.195,0.018384776310850233,2.0,80.0,0.182,97.0,0.208,,,,
66,"set12__1,2-Propanediol carbon source",0.3115,0.4744686501761734,2.0,81.0,0.647,98.0,-0.024,,,,
67,set12__Sodium propionate carbon source,0.3645,0.6965001794687493,2.0,82.0,0.857,99.0,-0.128,,,,
68,set12__2-methyl-1-butanol carbon source,-0.1895,0.010606601717798222,2.0,83.0,-0.182,100.0,-0.197,,,,
69,"set12__1,5-Pentanediol carbon source",0.6325,0.8534778848921629,2.0,84.0,0.029,101.0,1.236,,,,
70,"set12__1,4-Butanediol carbon source",0.6475,0.6300321420372138,2.0,85.0,1.093,102.0,0.202,,,,
71,set12__Vanillic Acid carbon source,0.3725,0.215667568261897,2.0,86.0,0.22,103.0,0.525,,,,
72,set12__Protocatechuic Acid carbon source,0.3005,0.7021570337182417,2.0,87.0,0.797,89.0,-0.196,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.07200000000000001,0.07919595949289332,2.0,88.0,-0.016,104.0,-0.128,,,,
74,set12__L-Lysine carbon source,-0.245,0.6957930726875627,2.0,90.0,-0.737,105.0,0.247,,,,
75,set12__p-Coumaric acid carbon source,0.5415,0.6342747827243331,2.0,91.0,0.99,106.0,0.093,,,,
76,set12__benzoic acid carbon source,0.6595,0.21425335469952395,2.0,92.0,0.811,107.0,0.508,,,,
77,set12__Ferulic Acid carbon source,-0.23450000000000001,0.6187184335382291,2.0,93.0,0.203,108.0,-0.672,,,,
78,set12__D-Glucose carbon source,0.126,0.47376154339498683,2.0,94.0,0.461,109.0,-0.209,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.312,0.24465894629054544,2.0,95.0,0.485,110.0,0.139,,,,
80,set12__Phenylacetic acid carbon source,-0.1575,0.12940054095713818,2.0,96.0,-0.066,111.0,-0.249,,,,
81,set15__Butyl stearate carbon source,0.5469999999999999,0.0466690475583121,2.0,112.0,0.514,124.0,0.58,,,,
82,set15__Hexanoic acid carbon source,-0.147,0.15556349186104046,2.0,113.0,-0.257,125.0,-0.037,,,,
83,set15__Decanoic acid carbon source,0.20750000000000002,0.028991378028648453,2.0,114.0,0.228,126.0,0.187,,,,
84,set15__Lauric acid carbon source,0.181,0.06081118318204308,2.0,115.0,0.224,127.0,0.138,,,,
85,set15__Valeric acid carbon source,0.18,0.29839906166072305,2.0,116.0,-0.031,128.0,0.391,,,,
86,set15__Octanoic acid carbon source,-0.5545,0.3387041481883563,2.0,117.0,-0.794,129.0,-0.315,,,,
87,set15__Nonanoic acid carbon source,-0.1975,0.060104076400856535,2.0,118.0,-0.155,130.0,-0.24,,,,
88,set15__Tween 20 carbon source,0.9184999999999999,0.1449568901432422,2.0,119.0,1.021,131.0,0.816,,,,
89,set15__Myristic acid carbon source,0.3355,0.08414570696119915,2.0,120.0,0.276,132.0,0.395,,,,
90,set15__Sodium butyrate carbon source,0.23399999999999999,0.09192388155425116,2.0,121.0,0.299,133.0,0.169,,,,
91,set15__Oleic acid carbon source,-0.007499999999999993,0.24960869375885125,2.0,122.0,-0.184,134.0,0.169,,,,
92,set15__Heptanoic acid carbon source,0.2855,0.2835498192558055,2.0,123.0,0.085,135.0,0.486,,,,
93,set16__Butanol carbon source,0.637,0.3323401871576773,2.0,136.0,0.872,137.0,0.402,,,,
94,"set16__1,3-Butandiol carbon source",0.5960000000000001,0.11455129855222072,2.0,138.0,0.677,139.0,0.515,,,,
