,PP_3897
set1IT078,0.059
set1IT079,-0.025
set1IT080,0.07
set1IT081,0.032
set1IT082,0.132
set1IT083,0.134
set1IT084,0.146
set1IT085,0.095
set1IT086,-0.199
set1IT087,0.225
set5IT075,-0.022
set5IT076,-0.071
set5IT081,0.062
set5IT082,0.008
set5IT083,0.152
set5IT084,0.042
set5IT085,-0.029
set5IT086,-0.036
set5IT087,-0.078
set5IT088,0.053
set6IT057,-0.023
set6IT059,-0.131
set6IT061,-0.013
set6IT064,-0.144
set6IT065,-0.11
set7IT042,0.066
set7IT044,0.209
set7IT045,0.077
set7IT055,0.228
set7IT056,0.089
set7IT057,0.123
set7IT062,0.191
set8IT058,-0.198
set8IT059,0.225
set8IT060,-0.091
set8IT062,0.105
set8IT064,-0.212
set8IT070,0.161
set8IT073,-0.014
set8IT080,0.13
set8IT081,-0.112
set8IT082,0.263
set8IT084,0.25
set8IT085,-0.043
set8IT089,0.144
set8IT090,0.109
set8IT092,0.256
set8IT093,0.195
set8IT094,0.125
set8IT095,0.273
set8IT096,0.304
set9IT020,-0.464
set9IT022,0.092
set9IT025,-0.186
set10IT006,-0.019
set10IT008,-0.119
set10IT010,-0.029
set10IT017,-0.092
set10IT018,-0.062
set10IT019,-0.077
set10IT020,-0.055
set10IT021,-0.287
set10IT022,-0.039
set10IT023,0.091
set10IT024,-0.083
set10IT025,0.029
set10IT026,-0.059
set10IT027,-0.092
set10IT028,0.017
set10IT029,-0.018
set10IT031,-0.204
set10IT032,-0.049
set10IT033,-0.073
set10IT034,-0.024
set10IT035,-0.048
set10IT036,-0.07
set10IT037,-0.09
set10IT043,-0.061
set10IT044,-0.031
set10IT053,0.137
set12IT001,-0.026
set12IT002,0.204
set12IT004,-0.058
set12IT007,0.134
set12IT008,0.007
set12IT009,-0.113
set12IT014,-0.029
set12IT015,0.045
set12IT016,0.069
set12IT017,0.137
set12IT023,0.06
set12IT024,-0.084
set12IT025,0.085
set12IT026,0.14
set12IT027,0.071
set12IT028,0.113
set12IT029,0.141
set12IT031,0.275
set12IT032,0.041
set12IT034,-0.013
set12IT037,0.25
set12IT038,0.007
set12IT039,0.169
set12IT044,-0.016
set12IT046,-0.032
set12IT053,0.037
set12IT054,0.153
set12IT055,0.063
set12IT056,0.057
set12IT057,0.12
set12IT058,-0.016
set12IT059,-0.068
set15IT054,0.258
set15IT057,0.303
set15IT058,0.071
set15IT059,0.168
set15IT060,0.132
set15IT061,0.008
set15IT062,0.195
set15IT063,0.292
set15IT064,0.097
set15IT065,0.365
set15IT066,0.271
set15IT067,0.208
set15IT068,0.13
set15IT071,0.095
set15IT072,0.287
set15IT073,0.39
set15IT074,0.152
set15IT075,0.243
set15IT076,0.281
set15IT077,0.077
set15IT078,0.16
set15IT079,0.306
set15IT080,0.094
set15IT081,0.337
set16IT004,0.011
set16IT005,0.051
set16IT006,-0.1
set16IT007,0.063
set16IT008,0.098
set16IT009,0.141
set16IT010,-0.127
set16IT011,0.005
set16IT012,-0.001
set16IT013,-0.07
set16IT014,0.017
set16IT015,0.075
set27IT004,-0.057
set27IT005,0.025
set27IT006,-0.006
set27IT007,0.234
set27IT008,0.089
set27IT009,0.049
set27IT010,-0.164
set27IT011,0.019
set27IT012,0.007
set27IT013,0.019
set27IT014,0.008
set27IT015,-0.041
set27IT016,0.175
set27IT017,0.092
set27IT018,-0.034
set27IT019,-0.03
set27IT020,0.045
set27IT021,0.012
set27IT024,-0.06
set27IT025,0.057
set27IT028,0.027
set27IT029,0.129
set27IT030,0.014
set27IT031,0.05
set27IT032,0.004
set27IT033,-0.027
set27IT034,0.14
set27IT035,-0.009
set27IT036,0.113
set27IT037,0.076
set27IT038,0.117
set27IT039,0.089
set27IT040,0.097
set27IT041,0.158
set27IT042,0.025
set27IT043,0.195
set27IT044,0.04
set27IT045,0.132
set27IT046,0.121
set27IT047,0.058
set27IT048,0.008
set27IT049,0.106
set27IT050,0.104
set27IT051,0.012
set27IT052,0.024
set27IT053,0.008
set27IT054,0.097
set27IT055,-0.011
set27IT056,0.063
set27IT057,0.034
set27IT058,0.17
set27IT059,0.0
set27IT060,0.05
set27IT061,-0.041
set27IT062,-0.127
set27IT063,0.046
set27IT064,0.055
set27IT065,0.075
set27IT066,0.035
set27IT067,0.017
set27IT068,-0.011
set27IT069,0.079
set27IT070,0.002
set27IT071,0.064
set27IT072,-0.007
set27IT073,-0.049
set28IT003,-0.073
set28IT004,-0.004
set28IT005,0.076
set28IT006,-0.035
set28IT007,-0.032
set28IT008,-0.064
set28IT009,-0.167
set28IT010,-0.053
set28IT013,0.064
set28IT014,-0.136
set28IT017,-0.033
set28IT018,-0.014
set28IT021,-0.108
set28IT022,-0.114
set28IT023,-0.117
set28IT024,-0.078
set28IT027,-0.087
set28IT028,-0.155
set28IT029,0.009
set28IT030,0.064
set28IT031,-0.023
set28IT032,-0.102
set28IT035,0.058
set28IT036,0.008
set28IT037,0.063
set28IT038,-0.167
set28IT039,-0.07
set28IT040,-0.037
set28IT041,-0.068
set28IT042,0.028
set28IT045,-0.04
set28IT046,-0.11
set29IT004,-0.25
set29IT005,-0.333
set29IT006,-0.192
set29IT007,-0.127
set29IT014,0.017
set29IT015,-0.183
set29IT057,-0.017
set29IT058,-0.076
set100IT008,-0.112
set100IT009,0.059
set100IT010,0.05
set100IT011,-0.05
set100IT012,-0.081
set100IT013,0.062
set100IT014,-0.113
set100IT015,0.005
set100IT016,0.091
set100IT017,0.064
set100IT018,-0.051
set100IT019,-0.033
set100IT020,-0.201
set100IT021,-0.042
set100IT022,0.038
set100IT023,-0.087
set100IT024,-0.155
set100IT025,0.01
set100IT026,-0.107
set100IT027,0.021
set100IT028,0.074
set100IT029,-0.041
set100IT030,0.0
set100IT031,0.082
set100IT032,-0.038
set100IT033,-0.074
set100IT034,0.058
set100IT035,-0.053
set100IT036,-0.044
set100IT037,-0.013
set100IT038,-0.074
set100IT039,-0.134
set100IT040,0.064
set100IT041,-0.1
set100IT042,-0.041
set100IT043,0.018
set100IT044,-0.163
set100IT045,0.014
set100IT046,0.103
set101IT007,-0.143
set101IT008,0.137
set101IT009,-0.004
set101IT013,0.137
set101IT014,0.212
set101IT015,-0.037
set101IT016,-0.188
set101IT017,0.113
set101IT018,0.074
set101IT019,-0.094
set101IT020,0.053
set101IT021,0.088
set101IT022,-0.056
set101IT023,0.171
set101IT024,0.19
set101IT025,-0.145
set101IT026,0.032
set101IT027,0.098
set101IT028,-0.126
set101IT029,0.143
set101IT030,0.179
set101IT031,-0.1
set101IT032,0.143
set101IT033,0.153
set101IT034,-0.069
set101IT035,0.261
set101IT036,0.199
set101IT037,-0.041
set101IT038,0.133
set101IT039,0.225
set101IT040,-0.13
set101IT041,0.224
set101IT042,0.241
set101IT043,-0.148
set101IT044,0.061
set101IT045,0.12
set101IT046,-0.177
set101IT047,0.074
set101IT048,0.148
