,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.063,0.10182337649086284,2.0,0.0,0.009,1.0,-0.135,,,,
1,set1__Glucose carbon source (20mM),-0.084,0.09899494936611665,2.0,2.0,-0.014,3.0,-0.154,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.101,0.005656854249492376,2.0,4.0,-0.097,5.0,-0.105,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.07,0.06646803743153547,2.0,6.0,-0.117,7.0,-0.023,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.096,0.042426406871192854,2.0,8.0,-0.066,9.0,-0.126,,,,
5,set5__D-Glucose carbon source,-0.051000000000000004,0.025455844122715714,2.0,10.0,-0.033,11.0,-0.069,,,,
6,set5__Levulinic Acid carbon source,-0.02125,0.07426248492116774,4.0,12.0,0.047,13.0,-0.002,14.0,-0.127,15.0,-0.003
7,set5__Vanillin carbon source,0.0445,0.0134350288425444,2.0,16.0,0.035,17.0,0.054,,,,
8,set5__p-Coumaric acid carbon source,0.0010000000000000009,0.02262741699796952,2.0,18.0,0.017,19.0,-0.015,,,,
9,set6__D-Glucose carbon source,-0.105,,1.0,20.0,-0.105,,,,,,
10,set6__Ferulic Acid carbon source,0.041,,1.0,21.0,0.041,,,,,,
11,set6__benzoic acid carbon source,0.063,,1.0,22.0,0.063,,,,,,
12,set6__Valerolactam carbon source,0.138,,1.0,23.0,0.138,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.048,,1.0,24.0,0.048,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.063,,1.0,25.0,-0.063,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.07,0.04384062043356595,2.0,26.0,0.039,30.0,0.101,,,,
16,set7__Valerolactam 10 mM carbon source,0.008,,1.0,27.0,0.008,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.055,,1.0,28.0,-0.055,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.16849999999999998,0.06576093065034892,2.0,29.0,-0.122,31.0,-0.215,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.115,,1.0,32.0,-0.115,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.064,,1.0,33.0,-0.064,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.097,,1.0,34.0,-0.097,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0195,0.10253048327204939,2.0,35.0,-0.053,47.0,0.092,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0795,0.04737615433949869,2.0,36.0,0.046,49.0,0.113,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.054,,1.0,37.0,0.054,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.047,,1.0,38.0,0.047,,,,,,
