k,name,in_iM,gene_weight,regulator,function,category
51,fModule_52,True,0.1295624221076415,FleQ,,
26,fModule_27,False,0.0306193042281953,,,
0,fModule_1,False,-0.0249230289906486,,,
83,fModule_84,False,0.024697363532135,,,
18,fModule_19,False,-0.0175327650023496,,,
12,fModule_13,False,-0.015361543349191,ModR,,
54,fModule_55,False,0.0127378238322116,,,
76,fModule_77,False,0.0124101686148432,PsrA,,
58,fModule_59,False,0.0119338546249162,,,
39,fModule_40,False,0.0112246422462513,,,
72,fModule_73,False,-0.0098551853075329,RpoD,,
44,fModule_45,False,-0.009696579141622,,,
36,fModule_37,False,-0.0096547754811494,,,
31,fModule_32,False,0.0094962052223625,,,
7,fModule_8,False,-0.009350340510086,GltR-II,,
14,fModule_15,False,-0.0091630512984252,,,
1,fModule_2,False,-0.0091451061016986,,,
70,fModule_71,False,-0.0090729818215859,,,
59,fModule_60,False,-0.0082619634492782,,,
42,fModule_43,False,-0.0079565572801269,PhhR,,
67,fModule_68,False,0.007579983239407,,,
27,fModule_28,False,0.0075786339441538,VanR,,
40,fModule_41,False,-0.0072433335755568,,,
8,fModule_9,False,-0.0071338383643213,,,
55,fModule_56,False,-0.0068610622233817,PydR,,
19,fModule_20,False,-0.0065078564581065,,,
28,fModule_29,False,-0.0064537442564892,,,
5,fModule_6,False,0.0063886402965976,GcsR,,
77,fModule_78,False,0.0063626278621354,,,
56,fModule_57,False,0.0062220291492083,,,
60,fModule_61,False,-0.005212864474577,,,
73,fModule_74,False,0.0050504909798235,,,
57,fModule_58,False,0.0049740257859294,PrpR,,
81,fModule_82,False,0.0048193213276846,,,
80,fModule_81,False,-0.0046982241391891,,,
63,fModule_64,False,-0.0046146949492017,,,
82,fModule_83,False,-0.0045402887646522,,,
29,fModule_30,False,-0.0043383704101721,HutC,,
53,fModule_54,False,0.0042197310413914,,,
34,fModule_35,False,-0.0041356584636739,,,
6,fModule_7,False,-0.0041032028482891,GbdR,,
62,fModule_63,False,-0.0039671825316916,,,
30,fModule_31,False,0.0039182565608077,,,
75,fModule_76,False,-0.0039068513776253,,,
17,fModule_18,False,-0.0038854261452991,,,
52,fModule_53,False,-0.0038812012392523,PP_5350,,
43,fModule_44,False,-0.0033652776533629,,,
23,fModule_24,False,0.0033440079436035,,,
20,fModule_21,False,-0.0033418258314758,,,
15,fModule_16,False,-0.0032562130476089,PcaR,,
46,fModule_47,False,0.003216681173656,,,
79,fModule_80,False,-0.003135317436382,,,
21,fModule_22,False,-0.0030380076136385,,,
11,fModule_12,False,-0.0025711307305423,BirA,,
37,fModule_38,False,0.0024776827094914,,,
50,fModule_51,False,0.0024491503973379,,,
71,fModule_72,False,0.00242914185411,,,
13,fModule_14,False,0.0023626671495487,PP_3359,,
24,fModule_25,False,-0.0021989004768082,PrpR,,
33,fModule_34,False,0.0021796813502759,,,
4,fModule_5,False,0.0021172579229929,BenR,,
47,fModule_48,False,-0.0020063920534141,,,
78,fModule_79,False,0.0019817626006109,,,
2,fModule_3,False,0.0015587312125863,,,
49,fModule_50,False,-0.0015109569025836,PP_2046,,
74,fModule_75,False,-0.0014962195819868,,,
48,fModule_49,False,-0.0014012879947219,,,
22,fModule_23,False,-0.0013160630631883,,,
9,fModule_10,False,0.0012059267250814,,,
16,fModule_17,False,0.0011238398167311,PedR1,,
66,fModule_67,False,-0.000981403035243,,,
25,fModule_26,False,0.0009344253431562,,,
35,fModule_36,False,0.0008576668618726,,,
61,fModule_62,False,0.0008365142041114,PP_3603,,
64,fModule_65,False,0.0008289307883435,DctD-II,,
65,fModule_66,False,0.0007822785028874,,,
38,fModule_39,False,0.0007672906213053,,,
41,fModule_42,False,0.0006583427804999,,,
69,fModule_70,False,-0.000492048084935,,,
68,fModule_69,False,-0.0004439513294895,,,
3,fModule_4,False,0.0003794359446401,,,
45,fModule_46,False,0.0003781076498876,,,
32,fModule_33,False,-0.0001793343888978,BirA,,
10,fModule_11,False,-0.0001131053524115,PrpR,,
