,0
name,fModule_12
TF,BirA
regulator,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=BirA&e1=1&assembly=complete"" target=""_blank"">BirA</a>"
function,
category,
has_venn,True
scatter,0
exp_var,0.012449489683829862
precision,0.4444444444444444
recall,0.6666666666666666
