,11
set1IT078,-6.147616315950927
set1IT079,-6.679961047575135
set1IT080,-5.971049957135704
set1IT081,-6.084198581863288
set1IT082,-2.782723701159909
set1IT083,-3.654772008066004
set1IT084,-3.062982685375958
set1IT085,-2.6557781389864634
set1IT086,-2.013560240680897
set1IT087,-1.8047094487144983
set5IT075,-5.532301767766293
set5IT076,-5.0432348304391015
set5IT081,-6.381373017141666
set5IT082,-5.453890885913498
set5IT083,-7.9365060008647905
set5IT084,-7.670332443667439
set5IT085,-0.705741112642265
set5IT086,-0.8536360455167911
set5IT087,-1.6080070516271396
set5IT088,-1.5159314828863577
set6IT057,-2.625902696114512
set6IT059,-0.8184540683438728
set6IT061,-0.4759857431580805
set6IT064,-0.258474913304853
set6IT065,0.0234251918680651
set7IT042,1.3921885675536043
set7IT044,0.3651283873902009
set7IT045,-0.093071493306407
set7IT055,0.4503608025201317
set7IT056,-4.879620794003002
set7IT057,-1.3030140639189745
set7IT062,-6.807105492434038
set8IT058,-0.489994470462253
set8IT059,-1.140908043068452
set8IT060,-4.038360530746121
set8IT062,-4.095832083238888
set8IT064,-3.487559555680101
set8IT070,-0.953315320150856
set8IT073,-4.2762475101377895
set8IT080,-0.7739382373061868
set8IT081,-0.8089264846030612
set8IT082,-4.0626306294498935
set8IT084,-3.7546749513235538
set8IT085,-2.997348823359953
set8IT089,-1.197104175059852
set8IT090,-3.184460066286831
set8IT092,-6.424967015780785
set8IT093,-5.562669992239633
set8IT094,-6.531820546234968
set8IT095,-5.621740032003488
set8IT096,-5.9044514930923295
set9IT020,-2.6598575914264724
set9IT022,-3.065035448561991
set9IT025,-1.6765450589219446
set10IT006,-0.199030365040408
set10IT008,-0.3609058994384064
set10IT010,0.9040424821403916
set10IT017,-1.484421596534431
set10IT018,-1.2511933419492487
set10IT019,-1.5605763931810148
set10IT020,-1.5527248444205772
set10IT021,-0.4330659126685974
set10IT022,-1.3757558055311807
set10IT023,-1.6236069966307665
set10IT024,-1.7379054434131256
set10IT025,-1.4656965143904843
set10IT026,-1.9697078546363065
set10IT027,-2.0638363761931333
set10IT028,-2.253241580188204
set10IT029,-0.530910979069373
set10IT031,-1.512265306009283
set10IT032,-1.5106238141405834
set10IT033,-2.161257743039017
set10IT034,-1.3674164080035032
set10IT035,-2.418681791391053
set10IT036,-1.7496953785509712
set10IT037,-1.3375499808586286
set10IT043,1.6144949909586293
set10IT044,0.3723040043092639
set10IT053,0.8528412429246823
set12IT001,-0.7202687484178679
set12IT002,-9.900110065253754
set12IT004,-4.084142673932573
set12IT007,-5.510701267815976
set12IT008,0.0579198721676319
set12IT009,0.334882087948747
set12IT014,-0.3104278777035413
set12IT015,-0.9802588641116748
set12IT016,-3.9422323370838206
set12IT017,-1.2110977353211052
set12IT023,-2.239843509402492
set12IT024,-1.8037239220470296
set12IT025,-0.3003802565300153
set12IT026,-0.2155187401768168
set12IT027,-8.288416104026469
set12IT028,-2.321413907609836
set12IT029,-0.3957770339771972
set12IT031,-0.0436233157675801
set12IT032,-10.417823156444252
set12IT034,-4.484028946489944
set12IT037,-5.46159534505352
set12IT038,1.043977740794725
set12IT039,0.6033134247094563
set12IT044,-0.7906101714828507
set12IT046,-4.12728508972262
set12IT053,-2.7239831954258404
set12IT054,-2.6249054341404245
set12IT055,0.074243641201482
set12IT056,-0.2800125363700344
set12IT057,-10.037621261185455
set12IT058,-2.5754946321778966
set12IT059,-0.2213730316478432
set15IT054,-0.5470053989783296
set15IT057,-1.0715555179003209
set15IT058,-2.2967265921371167
set15IT059,-3.620041323837609
set15IT060,0.0607467186147609
set15IT061,-1.726639556792411
set15IT062,-4.443665567727835
set15IT063,-2.844888974931217
set15IT064,-4.0438683253160015
set15IT065,-0.9280655762654432
set15IT066,-3.0735146338210884
set15IT067,-5.626685488518494
set15IT068,-0.7971147849420506
set15IT071,-0.5793331940349886
set15IT072,-2.8559019057545485
set15IT073,-3.9673682279089735
set15IT074,-0.4501857747249929
set15IT075,-1.942602276179296
set15IT076,-5.650587233654656
set15IT077,-4.850725602759348
set15IT078,-3.1113714966453188
set15IT079,-0.6872804879055036
set15IT080,-3.4408075207789817
set15IT081,-4.941567344515399
set16IT004,-3.705261932253981
set16IT005,-3.5840355233620587
set16IT006,-3.107024425909795
set16IT007,-2.223885586951082
set16IT008,-1.5229846988442797
set16IT009,-1.9107342975439143
set16IT010,-2.6947970589662678
set16IT011,-4.77878088183727
set16IT012,-3.0128625626709136
set16IT013,-3.318705853580413
set16IT014,-1.789291251769091
set16IT015,-1.8029702191165904
set27IT004,-6.583959766417958
set27IT005,-6.744123176502357
set27IT006,-0.1768469215516847
set27IT007,-0.2794267901843751
set27IT008,-7.883477688001611
set27IT009,-8.077960481293193
set27IT010,-6.122320273921089
set27IT011,-6.360001615563095
set27IT012,-2.923583566375333
set27IT013,-2.941170515054245
set27IT014,-0.1340861246785159
set27IT015,0.387912472456565
set27IT016,-6.4615024866165
set27IT017,-6.441759898250076
set27IT018,-1.379233182965358
set27IT019,-1.513581880337474
set27IT020,-1.0002014250031313
set27IT021,-1.0743308725576148
set27IT024,-0.2003524402473785
set27IT025,-0.756941850912724
set27IT028,-2.134874408051908
