,PP_0515
set1IT078,0.172
set1IT079,0.357
set1IT080,0.11
set1IT081,0.057
set1IT082,0.151
set1IT083,0.183
set1IT084,-0.063
set1IT085,0.107
set1IT086,-0.044
set1IT087,-0.011
set5IT075,-0.196
set5IT076,-0.163
set5IT081,0.15
set5IT082,-0.07
set5IT083,-0.077
set5IT084,0.102
set5IT085,-0.117
set5IT086,-0.193
set5IT087,0.172
set5IT088,0.188
set6IT057,-0.097
set6IT059,-0.435
set6IT061,-0.286
set6IT064,-0.287
set6IT065,-0.074
set7IT042,0.059
set7IT044,-0.063
set7IT045,-0.132
set7IT055,0.462
set7IT056,0.371
set7IT057,-0.321
set7IT062,0.407
set8IT058,-0.074
set8IT059,-0.021
set8IT060,0.328
set8IT062,0.088
set8IT064,0.094
set8IT070,-0.206
set8IT073,-0.427
set8IT080,0.204
set8IT081,0.303
set8IT082,-0.002
set8IT084,0.079
set8IT085,-0.111
set8IT089,0.077
set8IT090,-0.168
set8IT092,0.168
set8IT093,-0.113
set8IT094,-0.087
set8IT095,-0.014
set8IT096,-0.183
set9IT020,-0.09
set9IT022,0.038
set9IT025,0.081
set10IT006,0.056
set10IT008,-0.102
set10IT010,0.085
set10IT017,-0.058
set10IT018,0.124
set10IT019,-0.068
set10IT020,0.149
set10IT021,-0.213
set10IT022,0.081
set10IT023,-0.142
set10IT024,-0.14
set10IT025,0.05
set10IT026,-0.054
set10IT027,-0.025
set10IT028,-0.199
set10IT029,-0.273
set10IT031,-0.146
set10IT032,-0.086
set10IT033,0.122
set10IT034,0.009
set10IT035,0.047
set10IT036,0.091
set10IT037,-0.133
set10IT043,0.003
set10IT044,-0.079
set10IT053,-0.083
set12IT001,-0.428
set12IT002,-0.043
set12IT004,-0.099
set12IT007,-0.201
set12IT008,-0.076
set12IT009,0.018
set12IT014,-0.177
set12IT015,0.003
set12IT016,-0.185
set12IT017,-0.038
set12IT023,-0.006
set12IT024,-0.202
set12IT025,-0.058
set12IT026,-0.056
set12IT027,0.034
set12IT028,-0.003
set12IT029,0.015
set12IT031,-0.302
set12IT032,-0.151
set12IT034,-0.187
set12IT037,-0.139
set12IT038,0.194
set12IT039,-0.252
set12IT044,-0.257
set12IT046,-0.197
set12IT053,0.232
set12IT054,-0.078
set12IT055,-0.024
set12IT056,-0.359
set12IT057,0.05
set12IT058,-0.194
set12IT059,-0.135
set15IT054,-0.111
set15IT057,0.019
set15IT058,-0.05
set15IT059,-0.106
set15IT060,-0.1
set15IT061,-0.065
set15IT062,-0.182
set15IT063,0.147
set15IT064,0.075
set15IT065,-0.285
set15IT066,0.063
set15IT067,-0.014
set15IT068,-0.218
set15IT071,-0.176
set15IT072,-0.137
set15IT073,-0.098
set15IT074,0.011
set15IT075,-0.147
set15IT076,0.072
set15IT077,-0.698
set15IT078,0.197
set15IT079,0.066
set15IT080,0.114
set15IT081,0.068
set16IT004,-0.014
set16IT005,-0.019
set16IT006,0.017
set16IT007,-0.038
set16IT008,0.0
set16IT009,-0.038
set16IT010,-0.02
set16IT011,0.014
set16IT012,-0.04
set16IT013,-0.067
set16IT014,0.039
set16IT015,-0.096
set27IT004,0.072
set27IT005,0.014
set27IT006,0.1
set27IT007,0.291
set27IT008,0.008
set27IT009,0.066
set27IT010,-0.081
set27IT011,-0.096
set27IT012,0.085
set27IT013,-0.117
set27IT014,-0.121
set27IT015,0.125
set27IT016,0.12
set27IT017,-0.112
set27IT018,-0.075
set27IT019,-0.01
set27IT020,0.114
set27IT021,-0.029
set27IT024,-0.011
set27IT025,-0.001
set27IT028,0.446
set27IT029,0.046
set27IT030,0.063
set27IT031,0.086
set27IT032,0.06
set27IT033,0.137
set27IT034,-0.003
set27IT035,-0.016
set27IT036,0.026
set27IT037,-0.055
set27IT038,0.119
set27IT039,0.012
