,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.2669971333673206,,1.0,57.0,-0.2669971333673206,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.5959896982069716,,1.0,58.0,-0.5959896982069716,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.0046340757857213,,1.0,59.0,-0.0046340757857213,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.423683641149859,,1.0,60.0,-0.423683641149859,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.6081434718582444,,1.0,61.0,0.6081434718582444,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.5862494914464071,,1.0,62.0,-0.5862494914464071,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.3107040283933049,,1.0,63.0,-0.3107040283933049,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.0129424055810839,,1.0,64.0,0.0129424055810839,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-1.1391059057525703,,1.0,65.0,-1.1391059057525703,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.2407413529107183,,1.0,66.0,0.2407413529107183,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.1441704282954804,,1.0,67.0,-0.1441704282954804,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.4455306428094918,,1.0,68.0,-0.4455306428094918,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.281325926867597,,1.0,69.0,-0.281325926867597,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.6900006775019553,,1.0,70.0,-0.6900006775019553,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.5007017895619467,,1.0,71.0,-0.5007017895619467,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.415645647036858,,1.0,72.0,0.415645647036858,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.3611293709934968,,1.0,73.0,-0.3611293709934968,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-1.3482637369280637,,1.0,74.0,-1.3482637369280637,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.2657708379376935,,1.0,75.0,-0.2657708379376935,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.1770125481303401,,1.0,76.0,0.1770125481303401,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.6477214655678636,,1.0,77.0,0.6477214655678636,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.7475826009435772,,1.0,78.0,0.7475826009435772,,,,,,
64,set10__Sodium butyrate carbon source,1.2421413216541994,,1.0,79.0,1.2421413216541994,,,,,,
65,set12__Vanillin carbon source,0.3766443169860648,0.36932145361407487,2.0,80.0,0.6377940212742501,97.0,0.1154946126978795,,,,
66,"set12__1,2-Propanediol carbon source",-0.2057976928347452,0.08987701313259795,2.0,81.0,-0.2693503382935976,98.0,-0.1422450473758928,,,,
67,set12__Sodium propionate carbon source,0.2785506225744216,0.4298998762121118,2.0,82.0,0.5825357402752632,99.0,-0.02543449512642,,,,
68,set12__2-methyl-1-butanol carbon source,0.4963538838349626,0.08202659537054333,2.0,83.0,0.5543554456591189,100.0,0.4383523220108064,,,,
69,"set12__1,5-Pentanediol carbon source",-0.9602253184923555,0.6478941194274439,2.0,84.0,-0.5020949931543229,101.0,-1.418355643830388,,,,
70,"set12__1,4-Butanediol carbon source",2.5555622429161704,0.4168601676018738,2.0,85.0,2.850326894234016,102.0,2.2607975915983247,,,,
71,set12__Vanillic Acid carbon source,0.5980046325481828,0.24876481571351494,2.0,86.0,0.4221013444365346,103.0,0.773907920659831,,,,
72,set12__Protocatechuic Acid carbon source,0.3566559060624985,0.468208971414093,2.0,87.0,0.0255821673632149,89.0,0.687729644761782,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.41343029004654586,0.34037415763781864,2.0,88.0,0.1727494150401854,104.0,0.6541111650529063,,,,
74,set12__L-Lysine carbon source,-0.33426657248448716,0.36202764516249053,2.0,90.0,-0.5902587753558814,105.0,-0.0782743696130929,,,,
75,set12__p-Coumaric acid carbon source,0.08657551094333249,0.08605450281963826,2.0,91.0,0.1474252334387356,106.0,0.0257257884479294,,,,
76,set12__benzoic acid carbon source,-0.40478173647617033,0.20714607531654847,2.0,92.0,-0.5512561310286811,107.0,-0.2583073419236596,,,,
77,set12__Ferulic Acid carbon source,0.10477015785111149,0.24976914100726294,2.0,93.0,0.2813836111884861,108.0,-0.0718432954862631,,,,
78,set12__D-Glucose carbon source,0.16638158269852765,0.24496551583463239,2.0,94.0,0.3395983601020568,109.0,-0.0068351947050015,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.0035243433405771976,0.06185650294171556,2.0,95.0,0.0472634960311499,110.0,-0.0402148093499955,,,,
80,set12__Phenylacetic acid carbon source,-0.39388113485910137,0.4052373642865599,2.0,96.0,-0.1073350465819116,111.0,-0.6804272231362911,,,,
81,set15__Butyl stearate carbon source,1.0399208325819267,0.19193275757941544,2.0,112.0,0.9042038781656884,124.0,1.1756377869981651,,,,
82,set15__Hexanoic acid carbon source,1.331105072217894,0.17005439103878195,2.0,113.0,1.4513516852919657,125.0,1.2108584591438225,,,,
83,set15__Decanoic acid carbon source,1.0934856171984264,0.6507266042237286,2.0,114.0,1.5536188117435197,126.0,0.6333524226533332,,,,
84,set15__Lauric acid carbon source,0.3038016098552112,0.0269726942494589,2.0,115.0,0.322874184865875,127.0,0.2847290348445474,,,,
85,set15__Valeric acid carbon source,2.069720752016214,0.23950251790013177,2.0,116.0,1.9003668974977783,128.0,2.2390746065346496,,,,
86,set15__Octanoic acid carbon source,0.819175877329597,0.7815375727526657,2.0,117.0,1.3718063947750816,129.0,0.2665453598841124,,,,
87,set15__Nonanoic acid carbon source,0.8077420822116979,0.47676255467427486,2.0,118.0,1.1448641176376997,130.0,0.4706200467856959,,,,
88,set15__Tween 20 carbon source,1.4644721262661702,0.10450653027604301,2.0,119.0,1.5383694025026375,131.0,1.390574850029703,,,,
89,set15__Myristic acid carbon source,1.1911991460506375,0.09990661462742469,2.0,120.0,1.2618437907390807,132.0,1.1205545013621945,,,,
90,set15__Sodium butyrate carbon source,1.0054244826610823,0.2849646733006095,2.0,121.0,1.2069249355505525,133.0,0.8039240297716124,,,,
91,set15__Oleic acid carbon source,0.1865940217251533,0.35258329090399665,2.0,122.0,-0.0627200142061319,134.0,0.4359080576564385,,,,
92,set15__Heptanoic acid carbon source,1.1075349684120357,0.048718397456187446,2.0,123.0,1.1419840776218473,135.0,1.073085859202224,,,,
93,set16__Butanol carbon source,-0.1346032518123402,0.031802529878007656,2.0,136.0,-0.1570910363479672,137.0,-0.1121154672767132,,,,
94,"set16__1,3-Butandiol carbon source",0.4795776110852238,0.28024430578414633,2.0,138.0,0.67774026009411,139.0,0.2814149620763375,,,,
95,set16__3-methyl-3-butenol carbon source,0.2159612490629363,0.05144323009282526,2.0,140.0,0.1795853922181597,141.0,0.2523371059077129,,,,
96,set16__3-methyl-1-butanol carbon source,0.3120191463055951,0.24109200906895156,2.0,142.0,0.1415413518030508,143.0,0.4824969408081393,,,,
97,set16__1-Pentanol carbon source,0.33460259940913234,0.09757728442263312,2.0,144.0,0.26560503990412,145.0,0.4036001589141447,,,,
98,set16__Ethanol carbon source,-0.19591523086399126,0.07529346902892484,2.0,146.0,-0.2491557533934033,147.0,-0.1426747083345792,,,,
99,set27__Ammonium chloride nitrogen source,-0.2461165325315907,0.061166772085283524,2.0,148.0,-0.2893679718563867,149.0,-0.2028650932067947,,,,
100,set27__6-aminocaproic acid nitrogen source,2.903953828825892,0.19078805967257614,2.0,150.0,3.038861359589794,151.0,2.7690462980619897,,,,
101,set27__Urea nitrogen source,-0.0690051990352277,0.1717610295737806,2.0,152.0,0.0524481897199757,153.0,-0.1904585877904311,,,,
102,set27__Sodium nitrite nitrogen source,-0.06271722909461365,0.05365150185454054,2.0,154.0,-0.1006545698768019,155.0,-0.0247798883124254,,,,
103,set27__Valerolactam nitrogen source,0.17954042890221913,0.3343911464707874,2.0,156.0,0.415990676140457,157.0,-0.0569098183360187,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.19563163353126417,0.06830651813087484,2.0,158.0,-0.2439316357008476,159.0,-0.1473316313616807,,,,
105,set27__Sodium nitrate nitrogen source,-0.1644702289623385,0.015666341802125054,2.0,160.0,-0.1755480054870074,161.0,-0.1533924524376696,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.8251007879930963,0.1633545509886464,2.0,162.0,0.7095916772513408,163.0,0.9406098987348518,,,,
107,set27__Caprolactam nitrogen source,-0.13197288389670664,0.11798487017562183,2.0,164.0,-0.04854498211811,165.0,-0.2154007856753033,,,,
108,set27__Hydantoin nitrogen source,1.7846089942136643,0.07109866962576485,2.0,166.0,1.8348833456393845,167.0,1.7343346427879438,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-7.320269809925541,0.6934829181894723,2.0,168.0,-6.82990333583673,169.0,-7.810636284014353,,,,
110,set27__3-aminobutyric acid nitrogen source,-1.4572530103179773,0.17054336403477288,2.0,170.0,-1.5778453795133311,171.0,-1.3366606411226234,,,,
111,set27__D-Lysine nitrogen source,0.5644444152661843,0.10633335322478737,2.0,172.0,0.4892553801346327,173.0,0.6396334503977359,,,,
112,set27__D-Alanine nitrogen source,1.1623674249559643,0.06889802857434367,2.0,174.0,1.1136491617406614,175.0,1.2110856881712673,,,,
113,set27__L-Arginine nitrogen source,0.08949689141566235,0.1410654143009782,2.0,176.0,0.1892452024587738,177.0,-0.0102514196274491,,,,
114,set27__L-Aspartate nitrogen source,-0.22878729151705934,0.5178998552063209,2.0,178.0,-0.5949977911089799,179.0,0.1374232080748612,,,,
115,set27__Beta-alanine nitrogen source,-1.9497175002656038,0.3193381902892616,2.0,180.0,-2.175523700110981,181.0,-1.7239113004202269,,,,
116,set27__L-Ornithine nitrogen source,-0.6454381644963529,0.28941321931540603,2.0,182.0,-0.4407921145533998,183.0,-0.850084214439306,,,,
117,set27__L-Glutamine nitrogen source,-0.055541259755277,0.08718762744322157,2.0,184.0,-0.1171922223559453,185.0,0.0061097028453913,,,,
118,set27__L-Alanine nitrogen source,0.1428083972352786,0.12043392938166017,2.0,186.0,0.0576487490845649,187.0,0.2279680453859923,,,,
119,set27__L-Cysteine nitrogen source,0.09221284317684214,0.027190036102923913,2.0,188.0,0.0729865842677576,189.0,0.1114391020859267,,,,
120,set27__L-Lysine nitrogen source,0.4690758797447662,0.5079933096099412,2.0,190.0,0.1098703657221795,191.0,0.828281393767353,,,,
121,set27__L-Asparagine nitrogen source,-0.30878313333308444,0.2809578660273891,2.0,192.0,-0.1101159210374161,193.0,-0.5074503456287528,,,,
122,set27__L-Proline nitrogen source,-1.461672675719109,0.09188282660873733,2.0,194.0,-1.5266436454887349,195.0,-1.396701705949483,,,,
123,set27__Glycine nitrogen source,-0.4148589832741544,0.12841505026046035,2.0,196.0,-0.5056621361197372,197.0,-0.3240558304285715,,,,
124,set27__L-Methionine nitrogen source,22.222219386901045,0.8140257187340552,2.0,198.0,22.797822492678147,199.0,21.64661628112394,,,,
125,set27__L-Valine nitrogen source,0.2466909897112734,0.15182995859828474,2.0,200.0,0.3540509830233933,201.0,0.1393309963991535,,,,
126,set27__L-Histidine nitrogen source,-0.4691445804451543,0.29366797013043094,2.0,202.0,-0.6767991935416705,203.0,-0.2614899673486381,,,,
127,set27__L-Phenylalanine nitrogen source,2.780643970100539,0.027236212240281218,2.0,204.0,2.799902880469478,205.0,2.7613850597316003,,,,
128,set27__L-Isoleucine nitrogen source,1.69175609196422,0.11924493808884037,2.0,206.0,1.776074996309009,207.0,1.6074371876194309,,,,
129,set27__L-Leucine nitrogen source,3.213638238920067,2.5023309797577187,2.0,208.0,4.983053443479927,209.0,1.4442230343602065,,,,
130,set27__L-Threonine nitrogen source,1.2565832575908704,0.36153508533210355,2.0,210.0,1.512227168066058,211.0,1.0009393471156829,,,,
131,set27__L-Serine nitrogen source,0.3177685493327891,0.08422184974636138,2.0,212.0,0.3773223904125157,213.0,0.2582147082530624,,,,
132,set28__Ethanolamine nitrogen source,0.5566912383253988,0.3107897145608908,2.0,214.0,0.3369297236363615,215.0,0.7764527530144362,,,,
133,set28__Choline chloride nitrogen source,-0.21932242437492494,0.1068203756445612,2.0,216.0,-0.2948558363620885,217.0,-0.1437890123877614,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.9983068873792197,0.09771956995517758,2.0,218.0,-1.067405057949159,219.0,-0.9292087168092804,,,,
135,set28__Betaine nitrogen source,-0.06895135049942655,0.0721905305960208,2.0,220.0,-0.0179049367775253,221.0,-0.1199977642213278,,,,
136,set28__Nicotinic Acid nitrogen source,-0.03212508673779415,0.17263903483463816,2.0,222.0,-0.1541993189668674,223.0,0.0899491454912791,,,,
137,set28__Butyrolactam nitrogen source,0.7076466107707031,0.4722384405108318,2.0,224.0,1.0415696143928723,225.0,0.3737236071485339,,,,
138,set28__Cytosine nitrogen source,0.29084964464657304,0.025968781974932072,2.0,226.0,0.3092123464802025,227.0,0.2724869428129436,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.3167886804118222,0.35248733684134087,2.0,228.0,0.566034866574721,229.0,0.0675424942489233,,,,
140,set28__spermidine nitrogen source,-0.7492761291460461,0.391178283492055,2.0,230.0,-1.025880946056192,231.0,-0.4726713122359003,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.11531627277825175,0.0463540028813715,2.0,232.0,0.0825390430056932,233.0,0.1480935025508103,,,,
142,set28__Cadaverine nitrogen source,0.25089735654269035,0.6850086209104872,2.0,234.0,-0.2334768844743602,235.0,0.7352715975597409,,,,
143,set28__Uracil nitrogen source,0.7488220107819844,0.10619923462276432,2.0,236.0,0.8239162097405622,237.0,0.6737278118234066,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.17100839427025333,0.03647528607922129,2.0,238.0,-0.19680031640259,239.0,-0.1452164721379167,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.13884827462020566,0.1601375169420532,2.0,240.0,0.2520825987723071,241.0,0.0256139504681042,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.27044306475247054,0.06676472397166469,2.0,242.0,0.3176528538168827,243.0,0.2232332756880584,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.09779121857269941,0.3278585236319144,2.0,244.0,0.329622203902636,245.0,-0.1340397667572372,,,,
148,set29__Propandiamine nitrogen source,-2.7290437798579577,0.5556707682564428,2.0,246.0,-3.1219623481992267,247.0,-2.336125211516688,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.20502055876653102,0.5318089761627904,2.0,248.0,-0.1710251745740531,249.0,0.5810662921071151,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.12401630234846879,0.18308625049191815,2.0,250.0,-0.0054452269163854,251.0,0.253477831613323,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.476274050006784,0.29960735903774116,2.0,252.0,-0.2644196547378046,253.0,-0.6881284452757634,,,,
152,set100__D-Glucose carbon source,0.025884550930643208,0.37905250232159615,3.0,254.0,0.4635705539033129,255.0,-0.1949638476784074,256.0,-0.1909530534329759,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.5240049570354685,0.0654305463750735,3.0,257.0,-0.5683580102338613,258.0,-0.4488589920502928,259.0,-0.554797868822251,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.006116225492310739,0.1822625486526426,3.0,260.0,0.1535690660145527,261.0,-0.2046816255880881,262.0,0.0327638830966032,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.20004619412744015,0.23260848659442476,3.0,263.0,0.4658287237173241,264.0,0.0335924017257976,265.0,0.1007174569391987,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.11522071843735758,0.17191854328738862,3.0,266.0,-0.2834302230123582,267.0,0.0601811173415246,268.0,-0.1224130496412391,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.19428486031382608,0.17480795939973862,3.0,269.0,-0.0618758950173859,270.0,-0.1285472264815787,271.0,-0.3924314594425136,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-1.1708770316239578,0.5432268460200729,3.0,272.0,-0.898226421744528,273.0,-1.7964278877526894,274.0,-0.817976785374656,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.04688310374828806,0.1930650228033597,3.0,275.0,0.1631269885621842,276.0,-0.1759799156934786,277.0,0.1535022383761586,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.28892096913794224,0.28352367690041197,3.0,278.0,-0.2143319042180724,279.0,-0.6022825748045778,280.0,-0.0501484283911766,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.2399175969931541,0.23642645605769316,3.0,281.0,-0.0539070746764573,282.0,-0.5059764143547847,283.0,-0.1598693019482204,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.6514463415338551,0.3510803804220161,3.0,284.0,0.7287231846076156,285.0,0.2681651329540967,286.0,0.9574507070398528,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.7550013349197597,0.20459506781093767,2.0,287.0,-0.6103307750733241,289.0,-0.8996718947661952,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.621279829477203,,1.0,288.0,-0.621279829477203,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.399365767585451,0.04866644476486595,3.0,290.0,-0.3680010651033482,291.0,-0.3746672517641347,292.0,-0.4554289858888704,,
166,set101__D-Glucose carbon source,-0.06892721084901414,0.185116289129257,3.0,293.0,-0.2175195158810856,294.0,0.1384414244158174,295.0,-0.1277035410817742,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.9589134115079397,0.4494618137704325,3.0,296.0,-1.353552360997741,297.0,-1.0535031635733552,298.0,-0.4696847099527231,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.21895259864017602,0.2843941477125329,3.0,299.0,-0.1828625806695281,300.0,0.0456738698979614,301.0,-0.5196690851489614,,
169,set101__Ferulic acid carbon source,0.13987763965669367,0.11018180530336068,3.0,302.0,0.2277841189328945,303.0,0.0162728564311973,304.0,0.1755759436059892,,
170,set101__p-Coumaric acid carbon source,-0.05233580899343441,0.48761028958186164,3.0,305.0,-0.6060998277109246,306.0,0.1363824142255453,307.0,0.3127099865050761,,
171,set101__10 mM vanillate carbon source,-0.03281417691442131,0.48242581167804627,3.0,308.0,-0.4149252053846408,309.0,-0.1927971722680675,310.0,0.5092798469094444,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.7365730461007306,0.23575720682850074,3.0,311.0,0.6473539788772524,312.0,1.003918811844572,313.0,0.5584463475803672,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.4848948632046591,0.5262367115901095,3.0,314.0,-0.8711191111957884,315.0,-0.698043984373997,316.0,0.1144785059558082,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.10007267959431486,0.1262787369111353,3.0,317.0,0.0863986491141479,318.0,0.2326319484878082,319.0,-0.0188125588190115,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.19127489296806124,0.019939877235281393,3.0,320.0,0.1756124785075142,321.0,0.2137216838030913,322.0,0.1844905165935782,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.3414807216906359,0.4818922686030697,3.0,323.0,0.8125235533484901,324.0,0.3624922405839896,325.0,-0.1505736288605718,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.1567780271040852,0.2675192866179302,3.0,326.0,0.1231090448872121,327.0,-0.1835226721525605,328.0,-0.4099204540469072,,
178,set101__D-Glucose carbon source with levulinic acid stress,-1.3700116770985924,0.31302636440766723,3.0,329.0,-1.575699350207149,330.0,-1.5245681914816671,331.0,-1.0097674896069615,,
