,PP_2929
set1IT078,-0.942
set1IT079,-0.563
set1IT080,-0.759
set1IT081,-0.585
set1IT082,-0.977
set1IT083,-1.256
set1IT084,-0.3
set1IT085,-0.599
set1IT086,-0.083
set1IT087,-0.164
set5IT075,-0.539
set5IT076,-0.609
set5IT081,-0.465
set5IT082,-0.562
set5IT083,-0.172
set5IT084,-0.091
set5IT085,-0.325
set5IT086,-0.294
set5IT087,-0.561
set5IT088,-0.558
set6IT057,-0.764
set6IT059,-0.616
set6IT061,-0.895
set6IT064,-1.025
set6IT065,-0.969
set7IT042,-0.198
set7IT044,-0.637
set7IT045,-0.614
set7IT055,-0.059
set7IT056,-0.168
set7IT057,-0.489
set7IT062,-0.229
set8IT058,-0.132
set8IT059,-0.267
set8IT060,-0.344
set8IT062,0.003
set8IT064,-0.557
set8IT070,-0.055
set8IT073,0.308
set8IT080,-0.131
set8IT081,-0.258
set8IT082,-0.348
set8IT084,-0.499
set8IT085,-0.007
set8IT089,-0.461
set8IT090,-0.56
set8IT092,-1.065
set8IT093,-0.39
set8IT094,-0.264
set8IT095,-0.236
set8IT096,-0.326
set9IT020,0.628
set9IT022,-0.057
set9IT025,0.85
set10IT006,-0.91
set10IT008,0.115
set10IT010,-0.737
set10IT017,-1.137
set10IT018,-1.464
set10IT019,-1.168
set10IT020,-1.327
set10IT021,-0.82
set10IT022,-0.919
set10IT023,-1.294
set10IT024,-1.114
set10IT025,-1.114
set10IT026,-1.378
set10IT027,-1.241
set10IT028,-1.225
set10IT029,-1.016
set10IT031,-1.53
set10IT032,-1.301
set10IT033,-1.423
set10IT034,-1.383
set10IT035,-1.447
set10IT036,-1.216
set10IT037,-1.148
set10IT043,-0.254
set10IT044,0.488
set10IT053,-0.273
set12IT001,-0.363
set12IT002,-0.131
set12IT004,0.128
set12IT007,-0.228
set12IT008,-0.401
set12IT009,-0.325
set12IT014,-0.02
set12IT015,-0.387
set12IT016,-0.378
set12IT017,-0.2
set12IT023,-0.35
set12IT024,-0.288
set12IT025,-0.528
set12IT026,-0.086
set12IT027,-0.383
set12IT028,-0.02
set12IT029,-0.373
set12IT031,0.06
set12IT032,-0.149
set12IT034,0.061
set12IT037,-0.265
set12IT038,-0.382
set12IT039,-0.197
set12IT044,0.02
set12IT046,-0.299
set12IT053,-0.49
set12IT054,-0.326
set12IT055,-0.981
set12IT056,-0.279
set12IT057,-0.4
set12IT058,-0.085
set12IT059,-0.049
set15IT054,-0.502
set15IT057,0.141
set15IT058,-0.278
set15IT059,-0.639
set15IT060,-0.468
set15IT061,-0.448
set15IT062,-0.225
set15IT063,-0.344
set15IT064,-0.37
set15IT065,-0.242
set15IT066,-0.647
set15IT067,-0.284
set15IT068,-0.416
set15IT071,0.329
set15IT072,-0.388
set15IT073,-0.734
set15IT074,-0.257
set15IT075,-0.387
set15IT076,-0.329
set15IT077,-0.457
set15IT078,-0.332
set15IT079,-0.14
set15IT080,-0.878
set15IT081,-0.527
set16IT004,-0.487
set16IT005,-0.617
set16IT006,0.026
set16IT007,-0.136
set16IT008,-0.104
set16IT009,0.003
set16IT010,-0.076
set16IT011,-0.241
set16IT012,-0.281
set16IT013,-0.194
set16IT014,-0.341
set16IT015,-0.529
set27IT004,-0.495
set27IT005,-0.507
set27IT006,0.437
set27IT007,0.284
set27IT008,-0.657
set27IT009,-0.555
set27IT010,-0.438
set27IT011,-0.542
set27IT012,-0.618
set27IT013,-0.774
set27IT014,-0.506
set27IT015,-0.555
set27IT016,-0.376
set27IT017,-0.501
set27IT018,-0.521
set27IT019,-0.674
set27IT020,0.244
set27IT021,0.282
set27IT024,-0.013
set27IT025,0.121
set27IT028,2.053
set27IT029,1.952
set27IT030,0.15
set27IT031,0.115
set27IT032,-0.633
set27IT033,-0.658
set27IT034,-0.396
set27IT035,-0.502
set27IT036,-0.707
set27IT037,-0.707
set27IT038,-0.26
set27IT039,-0.298
set27IT040,-1.037
set27IT041,-0.877
set27IT042,-0.93
set27IT043,-0.911
set27IT044,-0.414
set27IT045,-0.582
set27IT046,-0.559
set27IT047,-0.453
set27IT048,0.044
set27IT049,0.261
set27IT050,-0.679
set27IT051,-0.645
set27IT052,-0.561
set27IT053,-0.519
set27IT054,-0.639
set27IT055,-0.519
set27IT056,-0.716
set27IT057,-0.569
set27IT058,0.268
set27IT059,0.308
set27IT060,-0.473
set27IT061,-0.463
set27IT062,-0.585
set27IT063,-0.476
set27IT064,0.276
set27IT065,0.222
set27IT066,0.002
set27IT067,-0.152
set27IT068,0.201
set27IT069,0.128
set27IT070,-0.002
set27IT071,0.075
set27IT072,-0.545
set27IT073,-0.481
set28IT003,-0.6
set28IT004,-0.541
set28IT005,-0.255
set28IT006,-0.535
set28IT007,-0.494
set28IT008,-0.446
set28IT009,-0.258
set28IT010,-0.616
set28IT013,-0.4
set28IT014,-0.373
set28IT017,-0.161
set28IT018,-0.397
set28IT021,-0.359
set28IT022,-0.368
set28IT023,-0.559
set28IT024,-0.625
set28IT027,-0.638
set28IT028,-0.423
set28IT029,-0.065
set28IT030,-0.044
set28IT031,-0.562
set28IT032,-0.463
set28IT035,-0.261
set28IT036,0.085
set28IT037,-0.494
set28IT038,-0.556
set28IT039,-0.387
set28IT040,-0.418
set28IT041,-0.34
set28IT042,-0.448
set28IT045,-0.526
set28IT046,-0.287
set29IT004,-2.183
set29IT005,-1.715
set29IT006,-0.814
set29IT007,-0.79
set29IT014,-0.851
set29IT015,-0.861
set29IT057,-1.248
set29IT058,-0.912
set100IT008,-0.729
set100IT009,-0.674
set100IT010,-0.813
set100IT011,-0.8
set100IT012,-0.818
