,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
73,set12__4-Hydroxybenzoic Acid carbon source,2.9523753987049357,0.671497364469144,2.0,88.0,2.477555058739909,104.0,3.427195738669962,,,,
74,set12__L-Lysine carbon source,-0.3681776071526235,0.2214468405933409,2.0,90.0,-0.5247641698085113,105.0,-0.2115910444967357,,,,
75,set12__p-Coumaric acid carbon source,1.0551832443403053,0.050740773906340804,2.0,91.0,1.0910623896521323,106.0,1.0193040990284783,,,,
76,set12__benzoic acid carbon source,-1.0445087435893325,0.7440185381961094,2.0,92.0,-1.570609297276304,107.0,-0.5184081899023613,,,,
77,set12__Ferulic Acid carbon source,-11.937515766802978,0.37000171383372493,2.0,93.0,-11.675885045900507,108.0,-12.19914648770545,,,,
78,set12__D-Glucose carbon source,0.06690108886748194,0.11946146725896695,2.0,94.0,0.1513731024567922,109.0,-0.0175709247218283,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.39579084508487283,0.019718098924644156,2.0,95.0,0.4097336465465959,110.0,0.3818480436231498,,,,
80,set12__Phenylacetic acid carbon source,-0.9107600196047282,0.7625170465020674,2.0,96.0,-0.3715790452527783,111.0,-1.449940993956678,,,,
81,set15__Butyl stearate carbon source,0.8813958797922966,0.4072888230447206,2.0,112.0,1.1693925684687063,124.0,0.5933991911158869,,,,
82,set15__Hexanoic acid carbon source,0.6044013796664235,0.18257414409007794,2.0,113.0,0.7335007950218474,125.0,0.4753019643109995,,,,
83,set15__Decanoic acid carbon source,1.4569507708788278,0.2865992340778791,2.0,114.0,1.659607032778167,126.0,1.254294508979489,,,,
84,set15__Lauric acid carbon source,0.960124786680455,0.27091539929043235,2.0,115.0,0.7685586707143292,127.0,1.151690902646581,,,,
85,set15__Valeric acid carbon source,0.5833856548725521,0.6075902027901312,2.0,116.0,0.1537545022971408,128.0,1.0130168074479635,,,,
86,set15__Octanoic acid carbon source,0.9643140406926372,0.22365120384656448,2.0,117.0,1.1224593235530778,129.0,0.8061687578321965,,,,
87,set15__Nonanoic acid carbon source,1.271330435150729,0.3122569025881687,2.0,118.0,1.4921294084431305,130.0,1.050531461858328,,,,
88,set15__Tween 20 carbon source,0.2545471450458438,0.09796168324039803,2.0,119.0,0.3238165155615778,131.0,0.1852777745301098,,,,
89,set15__Myristic acid carbon source,1.6172883186123277,0.34906150380191436,2.0,120.0,1.3704645622228202,132.0,1.8641120750018352,,,,
90,set15__Sodium butyrate carbon source,0.29915152010746165,1.3083405276508993,2.0,121.0,-0.625984939095675,133.0,1.2242879793105983,,,,
91,set15__Oleic acid carbon source,1.0910061906720825,0.013336971268857023,2.0,122.0,1.1004368534967814,134.0,1.0815755278473835,,,,
92,set15__Heptanoic acid carbon source,0.7632879983608257,0.028306872147795478,2.0,123.0,0.7833039796107125,135.0,0.7432720171109389,,,,
93,set16__Butanol carbon source,-0.6431272675054732,0.12378084029205619,2.0,136.0,-0.5556009959539913,137.0,-0.7306535390569552,,,,
94,"set16__1,3-Butandiol carbon source",-0.18052397045551155,0.4742083161512208,2.0,138.0,0.1547919455900709,139.0,-0.515839886501094,,,,
95,set16__3-methyl-3-butenol carbon source,-0.8271011756733978,0.05171587757212691,2.0,140.0,-0.7905325279471336,141.0,-0.863669823399662,,,,
96,set16__3-methyl-1-butanol carbon source,-0.4332496082543229,0.457536396478241,2.0,142.0,-0.1097225196649019,143.0,-0.7567766968437439,,,,
97,set16__1-Pentanol carbon source,-0.3279880778785969,0.11486333787093571,2.0,144.0,-0.2467674327603367,145.0,-0.4092087229968571,,,,
98,set16__Ethanol carbon source,-0.44144255119894016,0.1994764266471044,2.0,146.0,-0.5824936851679686,147.0,-0.3003914172299117,,,,
99,set27__Ammonium chloride nitrogen source,1.0762399568402565,0.31301905463754576,2.0,148.0,1.2975778530150677,149.0,0.8549020606654456,,,,
100,set27__6-aminocaproic acid nitrogen source,0.06184547817400465,0.7717358666595469,2.0,150.0,-0.4838541864258382,151.0,0.6075451427738475,,,,
101,set27__Urea nitrogen source,0.8380795668050277,0.20107466136111785,2.0,152.0,0.9802608233782628,153.0,0.6958983102317926,,,,
102,set27__Sodium nitrite nitrogen source,0.3543663620931395,0.047983370858345684,2.0,154.0,0.3882957290112647,155.0,0.3204369951750143,,,,
103,set27__Valerolactam nitrogen source,0.0476733993522603,0.20120496367532956,2.0,156.0,0.1899467935754788,157.0,-0.0945999948709582,,,,
104,set27__4-aminobutyric acid nitrogen source,0.601487741459396,0.28094040018817557,2.0,158.0,0.8001426035417173,159.0,0.4028328793770746,,,,
105,set27__Sodium nitrate nitrogen source,0.8632037231039285,0.05985855132742225,2.0,160.0,0.9055301106595518,161.0,0.8208773355483052,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.7329798222134998,0.05873985803604227,2.0,162.0,0.7745151741567203,163.0,0.6914444702702791,,,,
107,set27__Caprolactam nitrogen source,-0.0423300208407244,0.04536480643972273,2.0,164.0,-0.0744077831014675,165.0,-0.0102522585799813,,,,
108,set27__Hydantoin nitrogen source,-0.8653533385448374,0.18029588325186247,2.0,166.0,-0.9928417802122474,167.0,-0.7378648968774274,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.19388940727677206,0.09066917338947884,2.0,168.0,-0.2580021946250514,169.0,-0.1297766199284927,,,,
110,set27__3-aminobutyric acid nitrogen source,0.08288660072090889,0.10433940491506295,2.0,170.0,0.0091074999604989,171.0,0.1566657014813189,,,,
111,set27__D-Lysine nitrogen source,-0.18199525314047388,0.17727604483695905,2.0,172.0,-0.0566421596943297,173.0,-0.3073483465866181,,,,
112,set27__D-Alanine nitrogen source,0.2290607882798944,0.36106631795759103,2.0,174.0,-0.0262516536059763,175.0,0.4843732301657651,,,,
113,set27__L-Arginine nitrogen source,0.5871066258184843,0.032498943811217276,2.0,176.0,0.5641264022681719,177.0,0.6100868493687965,,,,
114,set27__L-Aspartate nitrogen source,0.9789570806062666,0.04225652182223977,2.0,178.0,0.9490772074764036,179.0,1.0088369537361297,,,,
115,set27__Beta-alanine nitrogen source,0.3429023855879873,0.07372938531513316,2.0,180.0,0.2907678372589408,181.0,0.3950369339170338,,,,
116,set27__L-Ornithine nitrogen source,0.6777718697375381,0.12269345523317143,2.0,182.0,0.7645292439401217,183.0,0.5910144955349544,,,,
117,set27__L-Glutamine nitrogen source,0.6855381269776293,0.24554249229982586,2.0,184.0,0.5119133656029767,185.0,0.8591628883522817,,,,
118,set27__L-Alanine nitrogen source,0.6578640694075674,0.19269330261871898,2.0,186.0,0.7941188103784951,187.0,0.5216093284366397,,,,
119,set27__L-Cysteine nitrogen source,-0.6966100554422323,0.035099176952005866,2.0,188.0,-0.6717911894054024,189.0,-0.7214289214790622,,,,
120,set27__L-Lysine nitrogen source,0.4026014342133943,0.528390286670325,2.0,190.0,0.7762297890310849,191.0,0.0289730793957037,,,,
121,set27__L-Asparagine nitrogen source,0.6226903464414553,0.14513050218483983,2.0,192.0,0.7253131086933646,193.0,0.520067584189546,,,,
122,set27__L-Proline nitrogen source,0.5494785211359405,0.17241330793511822,2.0,194.0,0.4275639019282141,195.0,0.671393140343667,,,,
123,set27__Glycine nitrogen source,0.322207161879379,0.29610726069832793,2.0,196.0,0.1128277098810184,197.0,0.5315866138777395,,,,
124,set27__L-Methionine nitrogen source,-0.5476284752216477,0.2467926371117437,2.0,198.0,-0.7221372224702725,199.0,-0.3731197279730229,,,,
125,set27__L-Valine nitrogen source,0.09401236183867495,0.4313485460807116,2.0,200.0,0.3990218438273041,201.0,-0.2109971201499542,,,,
126,set27__L-Histidine nitrogen source,0.4278903764235602,0.18327682054801878,2.0,202.0,0.2982940937797462,203.0,0.5574866590673743,,,,
127,set27__L-Phenylalanine nitrogen source,-0.5181684604119765,0.13833873069133,2.0,204.0,-0.4203482058393975,205.0,-0.6159887149845555,,,,
128,set27__L-Isoleucine nitrogen source,0.15356320969134005,0.31804816257563956,2.0,206.0,0.3784572221924963,207.0,-0.0713308028098162,,,,
129,set27__L-Leucine nitrogen source,0.4184795177796562,0.10605510328558847,2.0,208.0,0.3434872350669769,209.0,0.4934718004923355,,,,
130,set27__L-Threonine nitrogen source,-0.7103058449843991,0.22178250453445103,2.0,210.0,-0.8671297578892456,211.0,-0.5534819320795525,,,,
131,set27__L-Serine nitrogen source,0.48520315281334436,0.03856128013190694,2.0,212.0,0.5124700954858499,213.0,0.4579362101408389,,,,
132,set28__Ethanolamine nitrogen source,0.3558846269740941,0.37748192605187425,2.0,214.0,0.088964597287455,215.0,0.6228046566607333,,,,
133,set28__Choline chloride nitrogen source,-1.0767257195210156,0.07990889724559767,2.0,216.0,-1.1332298426405167,217.0,-1.0202215964015144,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.8033319594086898,0.12319752583243834,2.0,218.0,0.7162181534671678,219.0,0.8904457653502118,,,,
135,set28__Betaine nitrogen source,-2.076487545672489,0.20036953902760096,2.0,220.0,-2.2181702054621284,221.0,-1.93480488588285,,,,
136,set28__Nicotinic Acid nitrogen source,0.1648006089369872,0.2878806589732654,2.0,222.0,0.3683629750694351,223.0,-0.0387617571954607,,,,
137,set28__Butyrolactam nitrogen source,0.36082890147452296,0.06430846484283667,2.0,224.0,0.3153559498964565,225.0,0.4063018530525895,,,,
138,set28__Cytosine nitrogen source,0.3590627232274121,0.001935427883931353,2.0,226.0,0.3576941690461867,227.0,0.3604312774086375,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.6592397284261086,0.1633543621893719,2.0,228.0,0.5437307511856003,229.0,0.7747487056666168,,,,
140,set28__spermidine nitrogen source,0.3451097464261912,0.14061502552016392,2.0,230.0,0.4445395845082185,231.0,0.2456799083441638,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.03991728219312671,0.2896016332099486,2.0,232.0,-0.1648619964923272,233.0,0.2446965608785806,,,,
142,set28__Cadaverine nitrogen source,0.367593726480335,0.028769064274660514,2.0,234.0,0.3472509260433309,235.0,0.3879365269173391,,,,
143,set28__Uracil nitrogen source,0.04055781165221235,0.1153627771395632,2.0,236.0,0.1221316136641099,237.0,-0.0410159903596852,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.3528166014907421,0.05501306246290702,2.0,238.0,-0.3917167110121028,239.0,-0.3139164919693815,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.3727912935387198,0.3002579242607806,2.0,240.0,0.5851057078885146,241.0,0.1604768791889251,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.23401566149395087,0.16515741134755224,2.0,242.0,0.1172317359668806,243.0,0.3507995870210211,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.8008418801022861,0.40713574884725723,2.0,244.0,1.0887303289756447,245.0,0.5129534312289273,,,,
148,set29__Propandiamine nitrogen source,-0.966776781127586,0.12896242173285066,2.0,246.0,-1.057966984053124,247.0,-0.8755865782020479,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.6356316594812583,0.07273616612472662,2.0,248.0,0.584199423176953,249.0,0.6870638957855638,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.34636868414891614,0.1596030327679364,2.0,250.0,0.4592250709170627,251.0,0.2335122973807696,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.01552599788622665,0.07933127581809628,2.0,252.0,0.0716216809773829,253.0,-0.0405696852049296,,,,
152,set100__D-Glucose carbon source,0.5187569672346084,0.2957894459818584,3.0,254.0,0.2367617518275024,255.0,0.8266390266401689,256.0,0.4928701232361539,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.48327603328219393,0.1553684445149036,3.0,257.0,0.337174946254742,258.0,0.4661589117045559,259.0,0.6464942418872838,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.8028896150459209,0.27864069135248487,3.0,260.0,0.4942177970201188,261.0,0.8786003598626482,262.0,1.0358506882549958,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,1.242039792808905,0.1199171363464057,3.0,263.0,1.2935356473161363,264.0,1.3276078676212548,265.0,1.104975863489324,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.5615572565689726,0.20694135190284657,3.0,266.0,0.3228737938920947,267.0,0.6710310291109148,268.0,0.6907669467039083,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.10938871065632516,0.31362785705141855,3.0,269.0,-0.348418139721334,270.0,-0.2254820005491945,271.0,0.245734008301553,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.10443298230757446,0.33833804290309877,3.0,272.0,-0.2953759579115461,273.0,0.2862133965778586,274.0,-0.3041363855890359,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.12755217383910342,0.08098054149611236,3.0,275.0,0.1437296551517072,276.0,0.039704014147876,277.0,0.1992228522177271,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.050788758234380414,0.3782292967359982,3.0,278.0,-0.1585746726139137,279.0,0.4874081429233782,280.0,-0.1764671956063233,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.021562701990276434,0.1662194151630957,3.0,281.0,-0.2109356501552424,282.0,0.1001849778052454,283.0,0.0460625663791677,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.9487720669719107,0.5376359365848502,3.0,284.0,0.391989617775847,285.0,1.4649602186062134,286.0,0.989366364533672,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.08107814504311911,0.0405821638121721,2.0,287.0,0.0523822218163089,289.0,0.1097740682699293,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.4241838658986654,,1.0,288.0,0.4241838658986654,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.4372893000874196,0.20452027725221877,3.0,290.0,0.2125991797956282,291.0,0.6125970967507958,292.0,0.4866716237158349,,
166,set101__D-Glucose carbon source,0.7068200065721526,0.4522173429064174,3.0,293.0,1.1973889959614097,294.0,0.6164776791934056,295.0,0.3065933445616428,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,1.8551113748779196,0.5193715123914403,3.0,296.0,1.4022348224439358,297.0,2.42202562539472,298.0,1.7410736767951027,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.8458106055144167,0.012758470298389281,3.0,299.0,0.8590002287196862,300.0,0.8335321380344312,301.0,0.8448994497891329,,
169,set101__Ferulic acid carbon source,-2.513091077028621,0.2680356811914712,3.0,302.0,-2.375288831629878,303.0,-2.3419900491874723,304.0,-2.8219943502685125,,
170,set101__p-Coumaric acid carbon source,1.495387942619346,0.3872629523107495,3.0,305.0,1.7570729002909775,306.0,1.6785730603872917,307.0,1.050517867179768,,
171,set101__10 mM vanillate carbon source,-4.6277014492137,0.4170564740390599,3.0,308.0,-4.868121699676792,309.0,-4.146126300891456,310.0,-4.868856347072854,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-1.5357308574801198,0.40741790595133226,3.0,311.0,-1.8503781344199728,312.0,-1.0755257761558643,313.0,-1.6812886618645226,,
173,set101__10 mM 4-hydroxybenzoate carbon source,2.010836906769228,0.46530501425482357,3.0,314.0,2.45273129513761,315.0,2.0545702151481877,316.0,1.5252092100218868,,
174,set101__10 mM 4-acetoxybenzoate carbon source,1.7393679876644297,0.9498841969140679,3.0,317.0,2.831995595087986,318.0,1.2761425174838386,319.0,1.1099658504214645,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.8746948628752547,0.5068619665536105,3.0,320.0,1.221877442554362,321.0,1.1091565664251797,322.0,0.2930505796462228,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.3808756627908431,0.5508871476809647,3.0,323.0,0.4648166826419643,324.0,0.8849748172578711,325.0,-0.2071645115273061,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,1.1952773458747952,0.30692075018230836,3.0,326.0,1.5473053981748643,327.0,1.0547250552693688,328.0,0.9838015841801522,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.100025915225568,0.23306772477445895,3.0,329.0,1.31085592058477,330.0,0.8497537554507028,331.0,1.1394680696412314,,
