,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0765,0.06434671708797582,2.0,0.0,0.122,1.0,0.031,,,,
1,set1__Glucose carbon source (20mM),-0.0335,0.04596194077712559,2.0,2.0,-0.001,3.0,-0.066,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0015000000000000013,0.07990306627407988,2.0,4.0,0.058,5.0,-0.055,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.052000000000000005,0.03818376618407357,2.0,6.0,0.025,7.0,0.079,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.047,0.016970562748477136,2.0,8.0,0.035,9.0,0.059,,,,
5,set5__D-Glucose carbon source,-0.013000000000000001,0.07778174593052024,2.0,10.0,-0.068,11.0,0.042,,,,
6,set5__Levulinic Acid carbon source,0.014,0.019407902170679517,4.0,12.0,0.038,13.0,0.017,14.0,0.01,15.0,-0.009
7,set5__Vanillin carbon source,0.025500000000000002,0.044547727214752496,2.0,16.0,-0.006,17.0,0.057,,,,
8,set5__p-Coumaric acid carbon source,-0.036000000000000004,0.018384776310850236,2.0,18.0,-0.049,19.0,-0.023,,,,
9,set6__D-Glucose carbon source,0.02,,1.0,20.0,0.02,,,,,,
10,set6__Ferulic Acid carbon source,-0.008,,1.0,21.0,-0.008,,,,,,
11,set6__benzoic acid carbon source,0.024,,1.0,22.0,0.024,,,,,,
12,set6__Valerolactam carbon source,-0.068,,1.0,23.0,-0.068,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.03,,1.0,24.0,-0.03,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.059,,1.0,25.0,-0.059,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.005,0.015556349186104044,2.0,26.0,0.006,30.0,-0.016,,,,
16,set7__Valerolactam 10 mM carbon source,-0.032,,1.0,27.0,-0.032,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.02,,1.0,28.0,0.02,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.0455,0.0035355339059327407,2.0,29.0,0.043,31.0,0.048,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.077,,1.0,32.0,0.077,,,,,,
