,PP_5747
set1IT078,0.084
set1IT079,0.294
set1IT080,0.198
set1IT081,0.473
set1IT082,-0.172
set1IT083,-0.444
set1IT084,-0.219
set1IT085,0.166
set1IT086,-0.071
set1IT087,0.281
set5IT075,0.113
set5IT076,0.144
set5IT081,-0.075
set5IT082,0.178
set5IT083,-0.157
set5IT084,-0.196
set5IT085,0.221
set5IT086,-0.103
set5IT087,-0.28
set5IT088,0.002
set6IT057,0.084
set6IT059,0.018
set6IT061,0.005
set6IT064,0.155
set6IT065,-0.025
set7IT042,0.259
set7IT044,-0.041
set7IT045,0.06
set7IT055,-0.192
set7IT056,-1.207
set7IT057,0.025
set7IT062,-1.06
set8IT058,-0.136
set8IT059,0.129
set8IT060,-0.063
set8IT062,-0.165
set8IT064,0.089
set8IT070,-0.137
set8IT073,-0.241
set8IT080,0.324
set8IT081,-0.036
set8IT082,-0.161
set8IT084,0.162
set8IT085,-0.043
set8IT089,-0.276
set8IT090,0.051
set8IT092,0.129
set8IT093,-0.108
set8IT094,-0.061
set8IT095,0.084
set8IT096,0.215
set9IT020,0.403
set9IT022,0.203
set9IT025,0.04
set10IT006,0.162
set10IT008,0.024
set10IT010,0.079
set10IT017,0.216
set10IT018,0.22
set10IT019,0.06
set10IT020,0.259
set10IT021,-0.451
set10IT022,0.104
set10IT023,-0.002
set10IT024,-0.001
set10IT025,0.103
set10IT026,0.109
set10IT027,0.074
set10IT028,-0.075
set10IT029,0.145
set10IT031,0.006
set10IT032,0.095
set10IT033,0.221
set10IT034,0.022
set10IT035,0.052
set10IT036,-0.178
set10IT037,-0.137
set10IT043,0.05
set10IT044,0.001
set10IT053,0.016
set12IT001,0.206
set12IT002,-0.246
set12IT004,-0.278
set12IT007,-0.108
set12IT008,0.15
set12IT009,0.184
set12IT014,-0.004
set12IT015,0.317
set12IT016,0.065
set12IT017,0.227
set12IT023,-0.553
set12IT024,0.276
set12IT025,-0.126
set12IT026,-0.027
set12IT027,0.259
set12IT028,-0.058
set12IT029,-0.055
set12IT031,-0.198
set12IT032,-0.481
set12IT034,-0.084
set12IT037,0.125
set12IT038,-0.199
set12IT039,-0.029
set12IT044,0.13
set12IT046,-0.084
set12IT053,-0.438
set12IT054,-0.07
set12IT055,0.034
set12IT056,0.094
set12IT057,0.067
set12IT058,0.009
set12IT059,0.02
set15IT054,-0.07
set15IT057,-0.173
set15IT058,-0.132
set15IT059,-0.495
set15IT060,0.037
set15IT061,-0.245
set15IT062,-0.177
set15IT063,-0.65
set15IT064,-0.528
set15IT065,-0.325
set15IT066,-0.273
set15IT067,-0.275
set15IT068,-0.25
set15IT071,-0.313
set15IT072,-0.324
set15IT073,-0.308
set15IT074,-0.087
set15IT075,-0.076
set15IT076,-0.095
set15IT077,-0.734
set15IT078,-0.73
set15IT079,-0.033
set15IT080,0.002
set15IT081,-0.016
set16IT004,-0.067
set16IT005,-0.214
set16IT006,0.017
set16IT007,0.035
set16IT008,-0.063
set16IT009,0.027
set16IT010,-0.102
set16IT011,-0.185
set16IT012,-0.067
set16IT013,-0.061
set16IT014,-0.189
set16IT015,-0.08
set27IT004,0.092
set27IT005,0.293
set27IT006,0.094
set27IT007,-0.055
set27IT008,0.051
set27IT009,0.081
set27IT010,0.023
set27IT011,0.157
set27IT012,0.058
set27IT013,-0.024
set27IT014,0.149
set27IT015,0.17
set27IT016,0.15
set27IT017,0.187
set27IT018,0.156
set27IT019,0.189
set27IT020,0.123
set27IT021,0.221
set27IT024,0.052
set27IT025,-0.3
set27IT028,0.069
set27IT029,0.229
set27IT030,-0.046
set27IT031,0.17
set27IT032,0.065
set27IT033,0.244
set27IT034,0.216
set27IT035,0.064
set27IT036,0.255
set27IT037,0.02
set27IT038,0.066
set27IT039,-0.022
set27IT040,0.127
set27IT041,0.036
set27IT042,0.122
set27IT043,0.176
set27IT044,-0.124
set27IT045,-0.107
set27IT046,-0.137
set27IT047,0.281
set27IT048,-0.049
set27IT049,-0.118
set27IT050,0.15
set27IT051,-0.272
set27IT052,-0.052
set27IT053,-0.119
