,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.497,0.18526197667087546,2.0,0.0,-0.628,1.0,-0.366,,,,
1,set1__Glucose carbon source (20mM),-0.3765,0.3273904396893715,2.0,2.0,-0.608,3.0,-0.145,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.2975,0.38254476862192216,2.0,4.0,0.568,5.0,0.027,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.27749999999999997,0.4702260094890541,2.0,6.0,-0.61,7.0,0.055,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.5864999999999999,0.7771103525240156,2.0,8.0,-0.037,9.0,-1.136,,,,
5,set5__D-Glucose carbon source,-0.175,0.007071067811865462,2.0,10.0,-0.18,11.0,-0.17,,,,
6,set5__Levulinic Acid carbon source,-0.5392500000000001,0.5569388805485452,4.0,12.0,-0.324,13.0,-1.372,14.0,-0.237,15.0,-0.224
7,set5__Vanillin carbon source,-1.5965,0.2538513344459706,2.0,16.0,-1.776,17.0,-1.417,,,,
8,set5__p-Coumaric acid carbon source,0.2675,0.15344217151748082,2.0,18.0,0.376,19.0,0.159,,,,
9,set6__D-Glucose carbon source,-1.492,,1.0,20.0,-1.492,,,,,,
10,set6__Ferulic Acid carbon source,-2.234,,1.0,21.0,-2.234,,,,,,
11,set6__benzoic acid carbon source,0.403,,1.0,22.0,0.403,,,,,,
12,set6__Valerolactam carbon source,-1.258,,1.0,23.0,-1.258,,,,,,
13,set6__D-Glucuronic Acid carbon source,-1.353,,1.0,24.0,-1.353,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-1.117,,1.0,25.0,-1.117,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.4955,0.39951533137039935,2.0,26.0,-0.778,30.0,-0.213,,,,
16,set7__Valerolactam 10 mM carbon source,-1.456,,1.0,27.0,-1.456,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.016,,1.0,28.0,-0.016,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0805,0.14637110370561535,2.0,29.0,-0.184,31.0,0.023,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.512,,1.0,32.0,-0.512,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-1.37,,1.0,33.0,-1.37,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.069,,1.0,34.0,1.069,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.6035,1.9282801922957153,2.0,35.0,-0.76,47.0,1.967,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.0645,1.198545994111198,2.0,36.0,0.217,49.0,1.912,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.348,,1.0,37.0,-0.348,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,2.475,,1.0,38.0,2.475,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-1.289,,1.0,39.0,-1.289,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.241,,1.0,40.0,-0.241,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",1.575,,1.0,41.0,1.575,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.559,,1.0,42.0,0.559,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.838,,1.0,43.0,0.838,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.718,,1.0,44.0,0.718,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.542,,1.0,45.0,0.542,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.632,,1.0,46.0,1.632,,,,,,
