,PP_0035
set1IT078,-0.225
set1IT079,0.172
set1IT080,0.062
set1IT081,-0.279
set1IT082,-0.564
set1IT083,-0.1
set1IT084,-0.097
set1IT085,-0.073
set1IT086,-0.242
set1IT087,-0.033
set5IT075,-0.084
set5IT076,-0.108
set5IT081,-0.205
set5IT082,0.362
set5IT083,0.157
set5IT084,0.227
set5IT085,-0.634
set5IT086,-0.292
set5IT087,-0.251
set5IT088,-0.014
set6IT057,0.156
set6IT059,0.188
set6IT061,0.278
set6IT064,-0.141
set6IT065,-0.485
set7IT042,-0.168
set7IT044,-1.641
set7IT045,-0.4
set7IT055,-0.117
set7IT056,-0.323
set7IT057,-0.147
set7IT062,0.262
set8IT058,-0.389
set8IT059,-0.169
set8IT060,0.525
set8IT062,0.028
set8IT064,0.707
set8IT070,0.406
set8IT073,1.002
set8IT080,-1.138
set8IT081,0.063
set8IT082,0.164
set8IT084,-0.413
set8IT085,0.286
set8IT089,0.468
set8IT090,0.201
set8IT092,0.259
set8IT093,0.134
set8IT094,-0.046
set8IT095,0.187
set8IT096,0.16
set9IT020,0.721
set9IT022,0.423
set9IT025,0.539
set10IT006,-0.567
set10IT008,-0.406
set10IT010,0.377
set10IT017,0.6
set10IT018,-0.432
set10IT019,-0.322
set10IT020,-0.541
set10IT021,0.071
set10IT022,-0.009
set10IT023,0.096
set10IT024,0.358
set10IT025,-1.086
set10IT026,-0.248
set10IT027,0.059
set10IT028,0.016
set10IT029,-0.545
set10IT031,0.014
set10IT032,0.246
set10IT033,-0.299
set10IT034,-0.498
set10IT035,0.128
set10IT036,-0.072
set10IT037,-0.607
set10IT043,-0.346
set10IT044,-0.638
set10IT053,0.12
set12IT001,0.376
set12IT002,-0.58
set12IT004,-0.282
set12IT007,0.178
set12IT008,-1.185
set12IT009,0.54
set12IT014,-0.129
set12IT015,0.209
set12IT016,-0.411
set12IT017,0.011
set12IT023,-0.44
set12IT024,-0.853
set12IT025,-0.05
set12IT026,-0.881
set12IT027,-0.752
set12IT028,0.33
set12IT029,-0.637
set12IT031,-1.4
set12IT032,-0.062
set12IT034,-0.116
set12IT037,0.59
set12IT038,-0.161
set12IT039,-0.573
set12IT044,-0.331
set12IT046,-0.011
set12IT053,-0.248
set12IT054,-0.318
set12IT055,0.134
set12IT056,0.572
set12IT057,-0.617
set12IT058,-0.569
set12IT059,-0.746
set15IT054,-0.564
set15IT057,-0.361
set15IT058,-0.084
set15IT059,-0.164
set15IT060,-0.44
set15IT061,-0.126
set15IT062,-0.441
set15IT063,-0.898
set15IT064,-0.716
set15IT065,0.801
set15IT066,-0.482
set15IT067,0.545
set15IT068,-1.317
set15IT071,-0.204
set15IT072,0.314
set15IT073,-0.352
set15IT074,0.714
set15IT075,-0.085
set15IT076,0.293
set15IT077,0.578
set15IT078,-0.541
set15IT079,0.323
set15IT080,-0.864
set15IT081,-0.585
set16IT004,-0.327
set16IT005,0.17
set16IT006,0.134
set16IT007,-0.042
set16IT008,0.303
set16IT009,-0.046
set16IT010,-0.068
set16IT011,-0.642
set16IT012,-0.487
set16IT013,-0.342
set16IT014,-0.346
set16IT015,-0.539
set27IT004,0.019
set27IT005,0.699
set27IT006,0.252
set27IT007,0.089
set27IT008,0.155
set27IT009,0.438
set27IT010,0.346
set27IT011,-0.52
set27IT012,0.282
set27IT013,-0.275
set27IT014,0.635
set27IT015,0.125
set27IT016,0.307
set27IT017,0.28
set27IT018,-0.079
set27IT019,0.23
set27IT020,0.404
set27IT021,0.606
set27IT024,0.515
set27IT025,-0.425
set27IT028,0.389
set27IT029,0.683
set27IT030,0.104
set27IT031,0.476
set27IT032,0.365
set27IT033,0.455
set27IT034,0.393
set27IT035,-0.264
set27IT036,-0.124
set27IT037,-0.033
set27IT038,0.4
set27IT039,0.384
set27IT040,0.456
set27IT041,0.626
set27IT042,0.554
set27IT043,0.184
set27IT044,0.468
set27IT045,0.315
set27IT046,-0.08
set27IT047,0.018
set27IT048,-0.307
set27IT049,0.42
set27IT050,0.484
set27IT051,0.438
set27IT052,-0.106
set27IT053,0.797
set27IT054,0.242
set27IT055,0.263
set27IT056,0.221
set27IT057,0.158
set27IT058,-0.124
set27IT059,0.453
set27IT060,0.345
set27IT061,-0.078
set27IT062,0.328
set27IT063,0.86
set27IT064,-0.045
set27IT065,0.362
set27IT066,0.372
set27IT067,0.244
set27IT068,0.013
set27IT069,0.042
set27IT070,0.38
set27IT071,-0.514
set27IT072,-0.053
set27IT073,0.471
set28IT003,-0.026
set28IT004,-0.135
set28IT005,0.328
set28IT006,0.322
set28IT007,-0.146
set28IT008,-0.28
set28IT009,-0.083
set28IT010,-0.387
set28IT013,-0.201
set28IT014,0.4
set28IT017,-0.308
set28IT018,0.142
set28IT021,0.073
set28IT022,0.153
set28IT023,0.057
set28IT024,0.096
set28IT027,-0.198
set28IT028,-0.711
set28IT029,-0.053
set28IT030,-0.24
set28IT031,0.023
set28IT032,-0.192
set28IT035,-0.096
set28IT036,-0.534
set28IT037,-0.068
set28IT038,0.289
set28IT039,-0.307
set28IT040,0.383
set28IT041,-0.014
set28IT042,-0.281
set28IT045,0.034
set28IT046,-0.184
set29IT004,-0.08
set29IT005,-0.098
set29IT006,-0.252
set29IT007,-0.011
set29IT014,-0.429
set29IT015,-0.436
set29IT057,-0.929
set29IT058,0.464
set100IT008,0.516
set100IT009,0.458
set100IT010,-0.323
set100IT011,0.036
set100IT012,0.027
set100IT013,-0.457
set100IT014,-0.239
set100IT015,-0.085
set100IT016,0.033
set100IT017,-0.51
set100IT018,-0.242
set100IT019,-0.103
set100IT020,0.237
set100IT021,0.397
set100IT022,-0.016
set100IT023,0.208
set100IT024,-0.363
set100IT025,-0.124
set100IT026,0.498
set100IT027,0.118
set100IT028,0.002
set100IT029,0.746
set100IT030,0.154
set100IT031,0.199
set100IT032,-0.214
set100IT033,0.603
set100IT034,0.147
set100IT035,0.21
set100IT036,0.391
set100IT037,0.104
set100IT038,-0.367
set100IT039,-0.606
set100IT040,-0.42
set100IT041,-0.083
set100IT042,0.283
set100IT043,-0.015
set100IT044,0.142
set100IT045,0.328
set100IT046,0.361
set101IT007,0.014
set101IT008,0.349
set101IT009,0.149
set101IT013,0.478
set101IT014,0.279
set101IT015,0.004
set101IT016,-0.115
set101IT017,0.063
set101IT018,0.578
set101IT019,-0.161
set101IT020,0.768
set101IT021,0.309
set101IT022,0.225
set101IT023,0.175
set101IT024,0.027
set101IT025,-0.083
set101IT026,-0.137
set101IT027,0.241
set101IT028,0.221
set101IT029,0.611
set101IT030,-0.076
set101IT031,0.324
set101IT032,0.581
set101IT033,0.14
set101IT034,-0.459
set101IT035,0.314
set101IT036,-0.168
set101IT037,0.241
set101IT038,0.457
set101IT039,0.241
set101IT040,0.03
set101IT041,0.225
set101IT042,0.117
set101IT043,0.337
set101IT044,0.027
set101IT045,-0.021
set101IT046,0.065
set101IT047,0.244
set101IT048,0.212
