,PP_4691
set1IT078,-0.125
set1IT079,0.085
set1IT080,-0.497
set1IT081,-0.114
set1IT082,-0.221
set1IT083,0.126
set1IT084,0.089
set1IT085,0.227
set1IT086,-0.179
set1IT087,-0.355
set5IT075,0.082
set5IT076,-0.174
set5IT081,0.23
set5IT082,-0.096
set5IT083,0.245
set5IT084,-0.082
set5IT085,-0.138
set5IT086,-0.174
set5IT087,-0.263
set5IT088,0.064
set6IT057,0.15
set6IT059,-0.07
set6IT061,0.047
set6IT064,-0.222
set6IT065,-0.032
set7IT042,0.264
set7IT044,0.162
set7IT045,-0.539
set7IT055,0.069
set7IT056,0.137
set7IT057,-0.097
set7IT062,0.04
set8IT058,-0.174
set8IT059,0.293
set8IT060,-0.27
set8IT062,-0.237
set8IT064,0.186
set8IT070,0.176
set8IT073,0.31
set8IT080,-0.175
set8IT081,0.063
set8IT082,0.034
set8IT084,0.276
set8IT085,-0.577
set8IT089,-0.009
set8IT090,-0.131
set8IT092,-0.646
set8IT093,-0.043
set8IT094,-0.048
set8IT095,-0.12
set8IT096,0.059
set9IT020,-0.117
set9IT022,-0.663
set9IT025,0.103
set10IT006,-0.092
set10IT008,0.302
set10IT010,-0.12
set10IT017,-0.034
set10IT018,-0.21
set10IT019,-0.053
set10IT020,-0.026
set10IT021,0.172
set10IT022,-0.1
set10IT023,-0.078
set10IT024,-0.027
set10IT025,0.176
set10IT026,-0.205
set10IT027,0.242
set10IT028,-0.131
set10IT029,-0.123
set10IT031,-0.004
set10IT032,0.176
set10IT033,0.243
set10IT034,0.172
set10IT035,0.129
set10IT036,-0.283
set10IT037,-0.092
set10IT043,-0.063
set10IT044,-0.094
set10IT053,-0.207
set12IT001,0.1
set12IT002,0.182
set12IT004,-0.212
set12IT007,-0.127
set12IT008,-0.001
set12IT009,-0.256
set12IT014,0.198
set12IT015,0.059
set12IT016,0.173
set12IT017,-0.296
set12IT023,0.571
set12IT024,0.008
set12IT025,-0.203
set12IT026,0.344
set12IT027,0.204
set12IT028,0.138
set12IT029,-0.012
set12IT031,-0.059
set12IT032,-0.028
set12IT034,0.084
set12IT037,0.176
set12IT038,0.325
set12IT039,-0.39
set12IT044,0.149
set12IT046,0.243
set12IT053,0.083
set12IT054,-0.318
set12IT055,-0.082
set12IT056,-0.088
set12IT057,0.24
set12IT058,0.232
set12IT059,-0.154
set15IT054,-0.458
set15IT057,-0.446
set15IT058,-0.077
set15IT059,-0.196
set15IT060,-0.317
set15IT061,-0.211
