,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1005,0.09263098833543773,2.0,0.0,0.035,1.0,0.166,,,,
1,set1__Glucose carbon source (20mM),-0.198,0.23617366491630687,2.0,2.0,-0.365,3.0,-0.031,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.222,0.22768838354206833,2.0,4.0,-0.061,5.0,-0.383,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1965,0.28496403281817867,2.0,6.0,0.398,7.0,-0.005,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.29300000000000004,0.34365389565666216,2.0,8.0,0.536,9.0,0.05,,,,
5,set5__D-Glucose carbon source,-0.20249999999999999,0.1251579002700189,2.0,10.0,-0.114,11.0,-0.291,,,,
6,set5__Levulinic Acid carbon source,-0.07875,0.28513549410762595,4.0,12.0,-0.33,13.0,-0.3,14.0,0.258,15.0,0.057
7,set5__Vanillin carbon source,-0.0455,0.06151828996322963,2.0,16.0,-0.089,17.0,-0.002,,,,
8,set5__p-Coumaric acid carbon source,0.132,0.19798989873223333,2.0,18.0,0.272,19.0,-0.008,,,,
9,set6__D-Glucose carbon source,0.026,,1.0,20.0,0.026,,,,,,
10,set6__Ferulic Acid carbon source,-0.264,,1.0,21.0,-0.264,,,,,,
11,set6__benzoic acid carbon source,-0.394,,1.0,22.0,-0.394,,,,,,
12,set6__Valerolactam carbon source,-0.217,,1.0,23.0,-0.217,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.154,,1.0,24.0,-0.154,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.198,,1.0,25.0,0.198,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.3075,0.24819448019647816,2.0,26.0,-0.132,30.0,-0.483,,,,
16,set7__Valerolactam 10 mM carbon source,-0.053,,1.0,27.0,-0.053,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.119,,1.0,28.0,-0.119,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.257,0.07353910524340095,2.0,29.0,-0.205,31.0,-0.309,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.187,,1.0,32.0,-0.187,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.251,,1.0,33.0,0.251,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.156,,1.0,34.0,-0.156,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.21800000000000003,0.07636753236814714,2.0,35.0,0.164,47.0,0.272,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.249,0.164048773235279,2.0,36.0,0.365,49.0,0.133,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.238,,1.0,37.0,0.238,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.238,,1.0,38.0,-0.238,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.13,,1.0,39.0,0.13,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.067,,1.0,40.0,0.067,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.063,,1.0,41.0,-0.063,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.005,,1.0,42.0,0.005,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.055,,1.0,43.0,0.055,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.229,,1.0,44.0,0.229,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.095,,1.0,45.0,-0.095,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.31,,1.0,46.0,0.31,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.196,,1.0,48.0,0.196,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.053,,1.0,50.0,0.053,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.382,,1.0,51.0,0.382,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.036,,1.0,52.0,-0.036,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.23,,1.0,53.0,0.23,,,,,,
39,set10__L-Arginine carbon source,0.249,,1.0,54.0,0.249,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.087,,1.0,55.0,0.087,,,,,,
41,set10__L-Histidine carbon source,0.132,,1.0,56.0,0.132,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.07,,1.0,57.0,0.07,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.033,,1.0,58.0,0.033,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.025,,1.0,59.0,0.025,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.049,,1.0,60.0,-0.049,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.214,,1.0,61.0,-0.214,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.072,,1.0,62.0,0.072,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.109,,1.0,63.0,-0.109,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.174,,1.0,64.0,-0.174,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.166,,1.0,65.0,0.166,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.074,,1.0,66.0,-0.074,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.178,,1.0,67.0,-0.178,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.04,,1.0,68.0,-0.04,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.013,,1.0,69.0,0.013,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.096,,1.0,70.0,-0.096,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.223,,1.0,71.0,-0.223,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.114,,1.0,72.0,-0.114,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.011,,1.0,73.0,-0.011,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.01,,1.0,74.0,0.01,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.161,,1.0,75.0,0.161,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.043,,1.0,76.0,0.043,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.022,,1.0,77.0,-0.022,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.166,,1.0,78.0,-0.166,,,,,,
64,set10__Sodium butyrate carbon source,-0.205,,1.0,79.0,-0.205,,,,,,
65,set12__Vanillin carbon source,0.1115,0.07990306627407988,2.0,80.0,0.055,97.0,0.168,,,,
66,"set12__1,2-Propanediol carbon source",-0.026499999999999996,0.10818733752154176,2.0,81.0,0.05,98.0,-0.103,,,,
67,set12__Sodium propionate carbon source,0.07,0.18384776310850237,2.0,82.0,-0.06,99.0,0.2,,,,
68,set12__2-methyl-1-butanol carbon source,-0.2885,0.11950104602052654,2.0,83.0,-0.204,100.0,-0.373,,,,
69,"set12__1,5-Pentanediol carbon source",-0.1475,0.10535891039679558,2.0,84.0,-0.222,101.0,-0.073,,,,
70,"set12__1,4-Butanediol carbon source",-0.0925,0.014849242404917492,2.0,85.0,-0.082,102.0,-0.103,,,,
71,set12__Vanillic Acid carbon source,-0.101,0.004242640687119279,2.0,86.0,-0.098,103.0,-0.104,,,,
72,set12__Protocatechuic Acid carbon source,0.5625,0.05161879502661794,2.0,87.0,0.526,89.0,0.599,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.294,0.0028284271247461927,2.0,88.0,0.296,104.0,0.292,,,,
74,set12__L-Lysine carbon source,-0.0765,0.00777817459305203,2.0,90.0,-0.071,105.0,-0.082,,,,
75,set12__p-Coumaric acid carbon source,-0.212,0.03535533905932737,2.0,91.0,-0.237,106.0,-0.187,,,,
76,set12__benzoic acid carbon source,0.385,0.14849242404917495,2.0,92.0,0.28,107.0,0.49,,,,
77,set12__Ferulic Acid carbon source,-0.07250000000000001,0.06010407640085654,2.0,93.0,-0.03,108.0,-0.115,,,,
78,set12__D-Glucose carbon source,-0.000499999999999997,0.050204581464244884,2.0,94.0,-0.036,109.0,0.035,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.101,0.21778888860545664,2.0,95.0,0.053,110.0,-0.255,,,,
80,set12__Phenylacetic acid carbon source,-0.123,0.33092597359530423,2.0,96.0,0.111,111.0,-0.357,,,,
81,set15__Butyl stearate carbon source,0.0195,0.019091883092036785,2.0,112.0,0.006,124.0,0.033,,,,
82,set15__Hexanoic acid carbon source,0.0195,0.10535891039679558,2.0,113.0,0.094,125.0,-0.055,,,,
83,set15__Decanoic acid carbon source,0.0675,0.05868986283848345,2.0,114.0,0.109,126.0,0.026,,,,
84,set15__Lauric acid carbon source,-0.0050000000000000044,0.09050966799187808,2.0,115.0,-0.069,127.0,0.059,,,,
85,set15__Valeric acid carbon source,-0.0315,0.25243712088359743,2.0,116.0,0.147,128.0,-0.21,,,,
86,set15__Octanoic acid carbon source,-0.013500000000000005,0.12091525958289961,2.0,117.0,0.072,129.0,-0.099,,,,
87,set15__Nonanoic acid carbon source,0.23349999999999999,0.09263098833543772,2.0,118.0,0.299,130.0,0.168,,,,
88,set15__Tween 20 carbon source,-0.3,0.18384776310850234,2.0,119.0,-0.43,131.0,-0.17,,,,
89,set15__Myristic acid carbon source,0.074,0.10182337649086284,2.0,120.0,0.002,132.0,0.146,,,,
90,set15__Sodium butyrate carbon source,0.35,0.2333452377915607,2.0,121.0,0.515,133.0,0.185,,,,
91,set15__Oleic acid carbon source,-0.46749999999999997,0.1435426765808691,2.0,122.0,-0.569,134.0,-0.366,,,,
92,set15__Heptanoic acid carbon source,0.1985,0.050204581464244884,2.0,123.0,0.234,135.0,0.163,,,,
93,set16__Butanol carbon source,-0.0935,0.010606601717798222,2.0,136.0,-0.101,137.0,-0.086,,,,
94,"set16__1,3-Butandiol carbon source",0.077,0.06081118318204308,2.0,138.0,0.12,139.0,0.034,,,,
95,set16__3-methyl-3-butenol carbon source,-0.0975,0.12374368670764582,2.0,140.0,-0.185,141.0,-0.01,,,,
96,set16__3-methyl-1-butanol carbon source,0.2795,0.17748380207782344,2.0,142.0,0.154,143.0,0.405,,,,
97,set16__1-Pentanol carbon source,0.112,0.03394112549695429,2.0,144.0,0.136,145.0,0.088,,,,
98,set16__Ethanol carbon source,-0.061,0.16122034611053282,2.0,146.0,0.053,147.0,-0.175,,,,
99,set27__Ammonium chloride nitrogen source,0.0525,0.05020458146424487,2.0,148.0,0.017,149.0,0.088,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.0885,0.014849242404917501,2.0,150.0,-0.078,151.0,-0.099,,,,
101,set27__Urea nitrogen source,0.019999999999999997,0.09333809511662428,2.0,152.0,0.086,153.0,-0.046,,,,
102,set27__Sodium nitrite nitrogen source,0.04000000000000001,0.2729432175380074,2.0,154.0,-0.153,155.0,0.233,,,,
103,set27__Valerolactam nitrogen source,-0.07100000000000001,0.20930360723121808,2.0,156.0,0.077,157.0,-0.219,,,,
104,set27__4-aminobutyric acid nitrogen source,0.1255,0.0021213203435596446,2.0,158.0,0.127,159.0,0.124,,,,
105,set27__Sodium nitrate nitrogen source,0.0975,0.01909188309203678,2.0,160.0,0.111,161.0,0.084,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0245,0.0007071067811865482,2.0,162.0,0.025,163.0,0.024,,,,
107,set27__Caprolactam nitrogen source,0.005,0.021213203435596427,2.0,164.0,-0.01,165.0,0.02,,,,
108,set27__Hydantoin nitrogen source,-0.038,0.007071067811865472,2.0,166.0,-0.033,167.0,-0.043,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.207,0.23051681066681448,2.0,168.0,0.37,169.0,0.044,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.032,0.0282842712474619,2.0,170.0,-0.052,171.0,-0.012,,,,
111,set27__D-Lysine nitrogen source,-0.015000000000000001,0.04949747468305833,2.0,172.0,-0.05,173.0,0.02,,,,
112,set27__D-Alanine nitrogen source,-0.09850000000000002,0.3443610024378486,2.0,174.0,0.145,175.0,-0.342,,,,
113,set27__L-Arginine nitrogen source,0.018,0.011313708498984758,2.0,176.0,0.026,177.0,0.01,,,,
114,set27__L-Aspartate nitrogen source,-0.0315,0.05727564927611035,2.0,178.0,-0.072,179.0,0.009,,,,
115,set27__Beta-alanine nitrogen source,0.0535,0.026162950903902252,2.0,180.0,0.035,181.0,0.072,,,,
116,set27__L-Ornithine nitrogen source,0.0655,0.0077781745930520195,2.0,182.0,0.06,183.0,0.071,,,,
117,set27__L-Glutamine nitrogen source,0.126,0.12162236636408616,2.0,184.0,0.04,185.0,0.212,,,,
118,set27__L-Alanine nitrogen source,0.0049999999999999975,0.16122034611053282,2.0,186.0,-0.109,187.0,0.119,,,,
119,set27__L-Cysteine nitrogen source,0.0049999999999999975,0.09616652224137047,2.0,188.0,-0.063,189.0,0.073,,,,
120,set27__L-Lysine nitrogen source,0.010500000000000002,0.13930003589374987,2.0,190.0,0.109,191.0,-0.088,,,,
121,set27__L-Asparagine nitrogen source,-0.0235,0.11950104602052652,2.0,192.0,0.061,193.0,-0.108,,,,
122,set27__L-Proline nitrogen source,0.0575,0.0714177848998413,2.0,194.0,0.108,195.0,0.007,,,,
123,set27__Glycine nitrogen source,0.154,0.12727922061357855,2.0,196.0,0.244,197.0,0.064,,,,
124,set27__L-Methionine nitrogen source,-0.077,0.09616652224137046,2.0,198.0,-0.009,199.0,-0.145,,,,
125,set27__L-Valine nitrogen source,0.041,0.008485281374238568,2.0,200.0,0.035,201.0,0.047,,,,
126,set27__L-Histidine nitrogen source,0.028,0.1159655121145938,2.0,202.0,-0.054,203.0,0.11,,,,
127,set27__L-Phenylalanine nitrogen source,-0.06549999999999999,0.10677312395916866,2.0,204.0,0.01,205.0,-0.141,,,,
128,set27__L-Isoleucine nitrogen source,-0.0295,0.08555992052357225,2.0,206.0,-0.09,207.0,0.031,,,,
129,set27__L-Leucine nitrogen source,0.017,0.029698484809834995,2.0,208.0,-0.004,209.0,0.038,,,,
130,set27__L-Threonine nitrogen source,-0.23299999999999998,0.009899494936611655,2.0,210.0,-0.24,211.0,-0.226,,,,
131,set27__L-Serine nitrogen source,0.0555,0.08697413408594536,2.0,212.0,0.117,213.0,-0.006,,,,
132,set28__Ethanolamine nitrogen source,0.050499999999999996,0.033234018715767734,2.0,214.0,0.027,215.0,0.074,,,,
133,set28__Choline chloride nitrogen source,0.0645,0.07848885271170677,2.0,216.0,0.009,217.0,0.12,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.082,0.06363961030678927,2.0,218.0,-0.037,219.0,-0.127,,,,
135,set28__Betaine nitrogen source,0.002,0.00565685424949238,2.0,220.0,-0.002,221.0,0.006,,,,
136,set28__Nicotinic Acid nitrogen source,0.0755,0.1576848122046001,2.0,222.0,-0.036,223.0,0.187,,,,
137,set28__Butyrolactam nitrogen source,0.0725,0.04879036790187178,2.0,224.0,0.107,225.0,0.038,,,,
138,set28__Cytosine nitrogen source,0.136,0.0268700576850888,2.0,226.0,0.117,227.0,0.155,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.20400000000000001,0.07636753236814714,2.0,228.0,-0.15,229.0,-0.258,,,,
140,set28__spermidine nitrogen source,0.17099999999999999,0.015556349186104039,2.0,230.0,0.16,231.0,0.182,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.1765,0.07848885271170679,2.0,232.0,0.232,233.0,0.121,,,,
