,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.025500000000000002,0.05444722215136416,2.0,0.0,-0.064,1.0,0.013,,,,
1,set1__Glucose carbon source (20mM),-0.043,0.23334523779156066,2.0,2.0,0.122,3.0,-0.208,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0335,0.004949747468305832,2.0,4.0,0.03,5.0,0.037,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.026999999999999996,0.13717871555019023,2.0,6.0,-0.07,7.0,0.124,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.16449999999999998,0.10535891039679558,2.0,8.0,0.09,9.0,0.239,,,,
5,set5__D-Glucose carbon source,0.052000000000000005,0.1145512985522207,2.0,10.0,0.133,11.0,-0.029,,,,
6,set5__Levulinic Acid carbon source,0.176,0.08314645713037527,4.0,12.0,0.223,13.0,0.237,14.0,0.055,15.0,0.189
7,set5__Vanillin carbon source,0.1095,0.13505739520663057,2.0,16.0,0.205,17.0,0.014,,,,
8,set5__p-Coumaric acid carbon source,0.1855,0.04596194077712559,2.0,18.0,0.153,19.0,0.218,,,,
9,set6__D-Glucose carbon source,0.222,,1.0,20.0,0.222,,,,,,
10,set6__Ferulic Acid carbon source,-0.025,,1.0,21.0,-0.025,,,,,,
11,set6__benzoic acid carbon source,0.104,,1.0,22.0,0.104,,,,,,
12,set6__Valerolactam carbon source,0.073,,1.0,23.0,0.073,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.126,,1.0,24.0,0.126,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.472,,1.0,25.0,0.472,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.2895,0.22273863607376249,2.0,26.0,0.447,30.0,0.132,,,,
16,set7__Valerolactam 10 mM carbon source,0.14,,1.0,27.0,0.14,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.091,,1.0,28.0,-0.091,,,,,,
