,PP_1699
set1IT078,-0.231
set1IT079,0.284
set1IT080,0.234
set1IT081,0.32
set1IT082,0.394
set1IT083,0.193
set1IT084,0.343
set1IT085,0.102
set1IT086,0.348
set1IT087,0.595
set5IT075,-0.294
set5IT076,-0.263
set5IT081,-0.515
set5IT082,-0.22
set5IT083,-0.142
set5IT084,-0.356
set5IT085,-0.081
set5IT086,-0.052
set5IT087,0.125
set5IT088,0.002
set6IT057,0.218
set6IT059,0.0
set6IT061,0.013
set6IT064,-0.063
set6IT065,0.142
set7IT042,-0.042
set7IT044,-0.255
set7IT045,-0.014
set7IT055,-0.065
set7IT056,0.246
set7IT057,0.003
set7IT062,-0.013
set8IT058,0.022
set8IT059,0.023
set8IT060,0.388
set8IT062,0.188
set8IT064,0.464
set8IT070,-0.469
set8IT073,0.053
set8IT080,0.069
set8IT081,-0.084
set8IT082,-0.555
set8IT084,0.042
set8IT085,0.081
set8IT089,-0.645
set8IT090,-0.038
set8IT092,0.013
set8IT093,-0.011
set8IT094,-0.291
set8IT095,0.097
set8IT096,-0.066
set9IT020,0.57
set9IT022,0.463
set9IT025,0.29
set10IT006,0.017
set10IT008,0.358
set10IT010,-1.329
set10IT017,-0.121
set10IT018,0.006
set10IT019,0.29
set10IT020,0.157
set10IT021,0.091
set10IT022,0.181
set10IT023,0.046
set10IT024,0.326
set10IT025,-0.07
set10IT026,0.162
set10IT027,-0.077
set10IT028,-0.015
set10IT029,-0.016
set10IT031,-0.027
set10IT032,-0.024
set10IT033,-0.212
set10IT034,0.053
set10IT035,0.299
set10IT036,0.099
set10IT037,-0.126
set10IT043,0.342
set10IT044,-0.124
set10IT053,0.11
set12IT001,-0.017
set12IT002,0.262
set12IT004,-0.092
set12IT007,-0.263
set12IT008,0.063
set12IT009,-0.057
set12IT014,0.078
set12IT015,-0.127
set12IT016,0.206
set12IT017,0.091
set12IT023,0.255
set12IT024,-0.426
set12IT025,0.098
set12IT026,0.031
set12IT027,0.064
set12IT028,0.34
set12IT029,0.008
set12IT031,0.231
set12IT032,0.053
set12IT034,-0.058
set12IT037,-0.135
set12IT038,0.334
set12IT039,-0.223
set12IT044,0.156
set12IT046,-0.06
set12IT053,-0.198
set12IT054,-0.017
set12IT055,-0.097
set12IT056,0.375
set12IT057,0.207
set12IT058,0.325
set12IT059,-0.389
set15IT054,-0.806
set15IT057,0.183
set15IT058,-0.25
set15IT059,-0.313
set15IT060,-0.266
set15IT061,0.174
set15IT062,-0.471
set15IT063,-0.084
set15IT064,-0.248
set15IT065,-0.053
set15IT066,-0.393
set15IT067,-0.042
set15IT068,0.036
set15IT071,-0.032
set15IT072,-0.646
set15IT073,-0.046
set15IT074,-0.624
set15IT075,-0.293
set15IT076,-0.017
set15IT077,0.015
set15IT078,-0.34
set15IT079,-0.356
set15IT080,-0.36
set15IT081,-0.211
set16IT004,-0.061
set16IT005,-0.064
set16IT006,0.038
set16IT007,-0.29
set16IT008,-0.209
set16IT009,0.109
set16IT010,-0.405
set16IT011,-0.047
set16IT012,-0.152
set16IT013,-0.018
set16IT014,0.131
set16IT015,0.081
set27IT004,-0.228
set27IT005,-0.108
set27IT006,0.179
