,PP_0509
set1IT078,-0.314
set1IT079,-0.546
set1IT080,-0.419
set1IT081,0.117
set1IT082,-0.411
set1IT083,-0.086
set1IT084,-0.158
set1IT085,-0.306
set1IT086,0.088
set1IT087,-0.262
set5IT075,0.238
set5IT076,0.135
set5IT081,-0.249
set5IT082,-0.038
set5IT083,0.066
set5IT084,-0.095
set5IT085,0.224
set5IT086,0.135
set5IT087,-0.404
set5IT088,0.0
set6IT057,-0.311
set6IT059,-0.276
set6IT061,-0.011
set6IT064,-0.149
set6IT065,-0.141
set7IT042,-0.033
set7IT044,-0.055
set7IT045,0.308
set7IT055,-0.028
set7IT056,-0.582
set7IT057,-0.084
set7IT062,0.492
set8IT058,0.065
set8IT059,-0.209
set8IT060,0.117
set8IT062,-0.448
set8IT064,-1.517
set8IT070,-0.026
set8IT073,-0.357
set8IT080,0.041
set8IT081,-0.055
set8IT082,0.259
set8IT084,-0.268
set8IT085,-0.195
set8IT089,0.361
set8IT090,-0.069
set8IT092,0.014
set8IT093,0.242
set8IT094,-0.002
set8IT095,0.245
set8IT096,-0.013
set9IT020,0.343
set9IT022,-0.248
set9IT025,0.096
set10IT006,0.091
set10IT008,-0.243
set10IT010,0.083
set10IT017,-0.097
set10IT018,-0.038
set10IT019,-0.427
set10IT020,-0.08
set10IT021,0.613
set10IT022,0.205
set10IT023,-0.135
set10IT024,0.359
set10IT025,0.147
set10IT026,0.078
set10IT027,0.275
set10IT028,0.141
set10IT029,0.248
set10IT031,0.273
set10IT032,0.111
set10IT033,-0.108
set10IT034,-0.062
set10IT035,-0.079
set10IT036,0.055
set10IT037,0.234
set10IT043,0.257
set10IT044,-0.12
set10IT053,0.072
set12IT001,-0.191
set12IT002,-0.217
set12IT004,-0.019
set12IT007,-0.558
set12IT008,-0.038
set12IT009,-0.367
set12IT014,0.362
set12IT015,0.204
set12IT016,-0.2
set12IT017,-0.288
set12IT023,0.052
set12IT024,0.308
set12IT025,-0.115
set12IT026,-0.042
set12IT027,0.289
set12IT028,-0.26
set12IT029,0.284
set12IT031,0.601
set12IT032,-0.001
set12IT034,-0.057
set12IT037,0.194
set12IT038,0.385
set12IT039,0.315
set12IT044,0.417
set12IT046,-0.094
set12IT053,0.181
set12IT054,0.141
set12IT055,-0.104
set12IT056,0.212
set12IT057,-0.03
set12IT058,-0.06
set12IT059,0.429
set15IT054,-0.003
set15IT057,-0.171
set15IT058,0.18
set15IT059,-0.207
set15IT060,0.008
set15IT061,0.396
set15IT062,0.049
set15IT063,-0.272
set15IT064,-0.264
set15IT065,0.009
set15IT066,0.072
set15IT067,0.391
set15IT068,0.106
set15IT071,0.108
set15IT072,-0.628
set15IT073,-0.462
set15IT074,-0.322
set15IT075,-0.325
set15IT076,-0.163
set15IT077,-0.697
set15IT078,-0.004
set15IT079,-0.013
set15IT080,-0.735
set15IT081,0.071
set16IT004,-0.381
set16IT005,-0.078
set16IT006,-0.127
set16IT007,0.039
set16IT008,0.314
set16IT009,0.111
set16IT010,-0.044
set16IT011,0.361
set16IT012,0.153
set16IT013,0.381
set16IT014,0.161
set16IT015,-0.224
set27IT004,0.142
set27IT005,0.001
set27IT006,0.041
set27IT007,-0.123
set27IT008,-0.346
set27IT009,0.205
set27IT010,-0.089
set27IT011,0.235
set27IT012,0.246
set27IT013,-0.22
set27IT014,0.088
set27IT015,0.169
set27IT016,-0.11
set27IT017,0.143
set27IT018,0.171
set27IT019,0.088
set27IT020,-0.215
set27IT021,-0.13
set27IT024,0.0
set27IT025,-0.348
set27IT028,0.25
set27IT029,0.207
set27IT030,0.046
set27IT031,0.231
set27IT032,0.178
set27IT033,-0.061
set27IT034,-0.309
set27IT035,-0.131
set27IT036,0.003
set27IT037,-0.246
set27IT038,0.077
set27IT039,-0.142
set27IT040,0.159
set27IT041,0.351
set27IT042,0.052
set27IT043,0.12
set27IT044,0.174
set27IT045,0.235
set27IT046,0.003
set27IT047,0.139
set27IT048,-0.424
set27IT049,0.313
set27IT050,0.3
set27IT051,0.335
set27IT052,0.327
set27IT053,0.189
set27IT054,0.033
set27IT055,0.187
set27IT056,0.276
set27IT057,0.353
set27IT058,0.183
set27IT059,0.141
set27IT060,-0.133
set27IT061,-0.009
set27IT062,0.143
set27IT063,0.155
set27IT064,0.201
set27IT065,0.305
set27IT066,-0.088
set27IT067,0.049
set27IT068,-0.044
set27IT069,-0.028
set27IT070,0.1
set27IT071,-0.203
set27IT072,0.025
set27IT073,-0.077
set28IT003,0.275
set28IT004,0.133
set28IT005,-0.237
set28IT006,0.079
set28IT007,-0.21
set28IT008,0.342
set28IT009,-0.043
set28IT010,0.016
set28IT013,0.355
set28IT014,-0.027
set28IT017,0.096
set28IT018,0.246
set28IT021,-0.038
set28IT022,-0.057
set28IT023,-0.01
set28IT024,0.504
set28IT027,-0.105
set28IT028,0.074
set28IT029,-0.14
set28IT030,-0.295
set28IT031,-0.265
set28IT032,0.139
set28IT035,0.031
set28IT036,0.113
set28IT037,0.238
set28IT038,-0.305
set28IT039,0.075
set28IT040,-0.093
set28IT041,-0.027
set28IT042,-0.462
set28IT045,0.223
set28IT046,0.153
set29IT004,0.475
set29IT005,0.509
set29IT006,-0.155
set29IT007,-0.159
set29IT014,-0.207
set29IT015,0.055
set29IT057,-0.208
set29IT058,-0.453
set100IT008,-0.156
set100IT009,0.216
set100IT010,0.021
set100IT011,0.047
set100IT012,-0.252
set100IT013,-0.009
set100IT014,0.175
set100IT015,-0.084
set100IT016,-0.011
set100IT017,-0.224
set100IT018,-0.194
set100IT019,-0.359
set100IT020,0.075
set100IT021,-0.084
set100IT022,-0.198
set100IT023,-0.122
set100IT024,-0.269
set100IT025,-0.157
set100IT026,0.161
set100IT027,-0.033
set100IT028,0.164
set100IT029,0.023
set100IT030,-0.141
set100IT031,0.179
set100IT032,0.047
set100IT033,-0.1
set100IT034,-0.131
set100IT035,0.207
set100IT036,-0.059
set100IT037,-0.142
set100IT038,-0.317
set100IT039,0.327
set100IT040,-0.819
set100IT041,-0.069
set100IT042,0.095
set100IT043,-0.044
set100IT044,0.142
set100IT045,-0.187
set100IT046,0.169
set101IT007,-0.041
set101IT008,-0.059
set101IT009,0.267
set101IT013,0.309
set101IT014,-0.083
set101IT015,0.484
set101IT016,-0.136
set101IT017,-0.201
set101IT018,0.161
set101IT019,0.029
set101IT020,-0.176
set101IT021,0.462
set101IT022,0.174
set101IT023,0.071
set101IT024,0.344
set101IT025,0.184
set101IT026,-0.15
set101IT027,0.087
set101IT028,0.065
set101IT029,0.342
set101IT030,0.363
set101IT031,0.031
set101IT032,0.016
set101IT033,0.225
set101IT034,0.303
set101IT035,0.21
set101IT036,0.248
set101IT037,0.312
set101IT038,-0.213
set101IT039,0.18
set101IT040,0.204
set101IT041,-0.233
set101IT042,0.285
set101IT043,0.175
set101IT044,-0.314
set101IT045,0.073
set101IT046,-0.097
set101IT047,0.033
set101IT048,-0.05
