,PP_4940
set1IT078,-0.188
set1IT079,-0.493
set1IT080,-0.286
set1IT081,-0.13
set1IT082,-0.556
set1IT083,0.17
set1IT084,0.328
set1IT085,0.552
set1IT086,-0.826
set1IT087,-2.101
set5IT075,0.101
set5IT076,0.02
set5IT081,0.144
set5IT082,0.532
set5IT083,0.202
set5IT084,0.297
set5IT085,-0.141
set5IT086,0.264
set5IT087,0.172
set5IT088,0.277
set6IT057,-0.062
set6IT059,0.171
set6IT061,-0.156
set6IT064,-0.193
set6IT065,0.171
set7IT042,-2.43
set7IT044,-1.439
set7IT045,-0.768
set7IT055,-0.793
set7IT056,-0.944
set7IT057,-0.787
set7IT062,0.191
set8IT058,-0.272
set8IT059,-0.001
set8IT060,0.226
set8IT062,-0.24
set8IT064,0.107
set8IT070,0.503
set8IT073,0.598
set8IT080,0.647
set8IT081,1.022
set8IT082,0.705
set8IT084,0.511
set8IT085,0.708
set8IT089,0.785
set8IT090,1.776
set8IT092,-0.201
set8IT093,-0.782
set8IT094,-1.479
set8IT095,-0.184
set8IT096,-1.623
set9IT020,-1.704
set9IT022,-0.983
set9IT025,-0.058
set10IT006,-3.392
set10IT008,-0.882
set10IT010,0.584
set10IT017,0.093
set10IT018,-0.763
set10IT019,-0.809
set10IT020,-0.408
set10IT021,-0.193
set10IT022,-0.039
set10IT023,-0.11
set10IT024,-0.208
set10IT025,-0.223
set10IT026,-2.021
set10IT027,-0.545
set10IT028,-0.699
set10IT029,-0.536
set10IT031,-0.22
set10IT032,-0.611
set10IT033,0.118
set10IT034,-1.539
set10IT035,-0.361
set10IT036,-1.087
set10IT037,-0.552
set10IT043,-0.958
set10IT044,-0.991
set10IT053,-1.824
set12IT001,0.472
set12IT002,-0.431
set12IT004,-1.596
set12IT007,-0.383
set12IT008,0.028
set12IT009,0.283
set12IT014,0.017
set12IT015,0.098
set12IT016,-0.282
set12IT017,-0.191
set12IT023,0.028
set12IT024,0.641
set12IT025,-1.765
set12IT026,0.505
set12IT027,-0.067
set12IT028,-0.434
set12IT029,0.569
set12IT031,0.733
set12IT032,-1.124
set12IT034,-2.927
set12IT037,-0.784
set12IT038,-0.558
set12IT039,0.4
set12IT044,0.277
set12IT046,-0.226
set12IT053,0.008
set12IT054,0.808
set12IT055,-0.068
set12IT056,0.323
set12IT057,-0.176
set12IT058,-0.332
set12IT059,0.648
set15IT054,-2.845
set15IT057,2.439
set15IT058,-1.533
set15IT059,-0.933
set15IT060,-4.506
set15IT061,-0.159
set15IT062,-0.857
set15IT063,0.369
set15IT064,-1.872
set15IT065,-2.377
set15IT066,0.109
set15IT067,-1.279
set15IT068,-1.888
set15IT071,-1.965
set15IT072,-1.118
set15IT073,-1.605
set15IT074,-1.146
set15IT075,-0.606
set15IT076,-2.26
set15IT077,-0.37
set15IT078,-1.214
set15IT079,-0.794
set15IT080,-0.45
set15IT081,-1.654
set16IT004,-0.423
set16IT005,0.264
set16IT006,-0.05
set16IT007,-0.408
set16IT008,-0.281
set16IT009,-0.248
set16IT010,-1.56
set16IT011,-1.099
set16IT012,-3.582
set16IT013,-2.234
set16IT014,-1.242
set16IT015,-2.081
set27IT004,-0.048
set27IT005,-0.023
set27IT006,-0.044
set27IT007,0.342
set27IT008,0.06
set27IT009,0.085
set27IT010,0.017
set27IT011,-0.115
set27IT012,0.16
set27IT013,0.154
set27IT014,-1.621
set27IT015,-0.637
set27IT016,-0.1
set27IT017,0.068
set27IT018,0.069
set27IT019,0.137
set27IT020,-0.058
set27IT021,-0.628
set27IT024,0.348
set27IT025,0.147
set27IT028,0.162
set27IT029,0.045
set27IT030,-0.339
set27IT031,-0.374
set27IT032,0.234
set27IT033,0.141
set27IT034,0.029
set27IT035,-0.183
set27IT036,0.178
set27IT037,0.155
set27IT038,-0.8
set27IT039,-1.449
set27IT040,-0.564
set27IT041,-0.06
set27IT042,0.504
set27IT043,0.296
set27IT044,-0.177
set27IT045,-0.282
set27IT046,-2.229
set27IT047,-2.803
set27IT048,-0.366
set27IT049,-0.154
set27IT050,0.071
set27IT051,0.172
set27IT052,-0.058
set27IT053,0.027
set27IT054,0.036
set27IT055,-0.818
set27IT056,0.198
set27IT057,0.341
set27IT058,1.453
set27IT059,1.438
set27IT060,0.132
set27IT061,-0.027
set27IT062,0.054
set27IT063,0.25
set27IT064,0.729
set27IT065,0.735
set27IT066,0.049
set27IT067,0.296
set27IT068,-0.212
set27IT069,-0.639
set27IT070,0.224
set27IT071,0.12
set27IT072,-0.905
set27IT073,-0.543
set28IT003,0.354
set28IT004,0.438
set28IT005,-0.195
set28IT006,-0.009
set28IT007,-1.466
set28IT008,-1.247
set28IT009,-0.306
set28IT010,-0.253
set28IT013,0.115
set28IT014,0.178
set28IT017,0.394
set28IT018,0.102
set28IT021,-1.497
set28IT022,-1.471
set28IT023,0.096
set28IT024,0.131
set28IT027,0.15
set28IT028,-0.1
set28IT029,0.066
set28IT030,0.027
set28IT031,0.113
set28IT032,0.172
set28IT035,0.241
set28IT036,0.263
set28IT037,0.032
set28IT038,0.226
set28IT039,0.153
set28IT040,0.162
set28IT041,-1.789
set28IT042,-2.638
set28IT045,-0.452
set28IT046,-1.133
set29IT004,0.237
set29IT005,-0.138
set29IT006,-0.348
set29IT007,-0.423
set29IT014,-0.597
set29IT015,-0.061
set29IT057,-1.631
set29IT058,-1.74
set100IT008,0.236
set100IT009,0.02
set100IT010,-0.033
set100IT011,0.644
set100IT012,0.446
set100IT013,0.33
set100IT014,0.225
set100IT015,0.177
set100IT016,0.584
set100IT017,0.076
set100IT018,1.064
set100IT019,1.152
set100IT020,0.286
set100IT021,0.39
set100IT022,0.311
set100IT023,1.28
set100IT024,1.413
set100IT025,0.762
set100IT026,1.279
set100IT027,0.712
set100IT028,0.91
set100IT029,0.26
set100IT030,0.053
set100IT031,-0.025
set100IT032,0.231
set100IT033,0.147
set100IT034,0.04
set100IT035,0.209
set100IT036,-0.043
set100IT037,-0.032
set100IT038,0.722
set100IT039,0.365
set100IT040,0.186
set100IT041,0.113
set100IT042,0.154
set100IT043,0.161
set100IT044,0.227
set100IT045,0.026
set100IT046,0.196
set101IT007,0.176
set101IT008,0.453
set101IT009,0.081
set101IT013,0.057
set101IT014,0.044
set101IT015,0.213
set101IT016,-0.035
set101IT017,0.216
set101IT018,0.056
set101IT019,0.318
set101IT020,0.427
set101IT021,0.394
set101IT022,0.376
set101IT023,0.568
set101IT024,0.548
set101IT025,1.913
set101IT026,1.334
set101IT027,1.571
set101IT028,0.232
set101IT029,0.23
set101IT030,0.15
set101IT031,0.883
set101IT032,1.023
set101IT033,1.06
