k,name,in_iM,gene_weight,regulator,function,category
80,fModule_81,False,-0.0270146236004716,,,
70,fModule_71,False,-0.0227237462847159,,,
24,fModule_25,False,0.0223471138602279,PrpR,,
74,fModule_75,False,-0.0211893541807196,,,
69,fModule_70,False,-0.0189971482797651,,,
2,fModule_3,False,-0.0172067643083854,,,
28,fModule_29,False,-0.0161664564192237,,,
78,fModule_79,False,-0.0159471382587826,,,
66,fModule_67,False,0.0153505042477901,,,
57,fModule_58,False,0.0153415087479506,PrpR,,
36,fModule_37,False,-0.0145541617736745,,,
17,fModule_18,False,-0.0137548907403834,,,
1,fModule_2,False,-0.0128123001669969,,,
65,fModule_66,False,0.0125725145048428,,,
10,fModule_11,False,-0.011924000158928,PrpR,,
21,fModule_22,False,0.0118497406073481,,,
4,fModule_5,False,-0.0111282962288247,BenR,,
45,fModule_46,False,0.0107860044575811,,,
64,fModule_65,False,-0.0106231285963504,DctD-II,,
71,fModule_72,False,-0.0104790638463015,,,
14,fModule_15,False,-0.0104177810151553,,,
72,fModule_73,False,0.0102526027960722,RpoD,,
41,fModule_42,False,-0.0101015259283991,,,
8,fModule_9,False,-0.0099943478887388,,,
53,fModule_54,False,-0.0099823332285017,,,
25,fModule_26,False,0.009878786599571,,,
30,fModule_31,False,-0.0098588991539192,,,
50,fModule_51,False,0.0095410144680193,,,
62,fModule_63,False,-0.009532012478591,,,
9,fModule_10,False,0.0092904527686867,,,
82,fModule_83,False,0.0091955787303105,,,
7,fModule_8,False,0.0089585312076829,GltR-II,,
38,fModule_39,False,-0.0088168534500426,,,
6,fModule_7,False,0.0087843182366476,GbdR,,
40,fModule_41,False,-0.0086030814126819,,,
79,fModule_80,False,-0.0083282803812381,,,
46,fModule_47,False,0.0080094770783779,,,
44,fModule_45,False,-0.0077908814488529,,,
3,fModule_4,False,0.0074599728128774,,,
27,fModule_28,False,-0.0074029009620207,VanR,,
12,fModule_13,False,-0.0072207165561938,ModR,,
42,fModule_43,False,-0.0069379806733827,PhhR,,
61,fModule_62,False,0.0065408538655262,PP_3603,,
75,fModule_76,False,-0.0064373513799179,,,
81,fModule_82,False,0.0063501087235228,,,
32,fModule_33,False,-0.0061763231953852,BirA,,
77,fModule_78,False,0.0061204016465101,,,
34,fModule_35,False,0.0058413194283834,,,
26,fModule_27,False,-0.0056281684921279,,,
58,fModule_59,False,0.005556788645829,,,
47,fModule_48,False,-0.0055523718901368,,,
59,fModule_60,False,-0.0054546333268487,,,
39,fModule_40,False,0.0049248658695463,,,
51,fModule_52,False,-0.0048954810329373,FleQ,,
35,fModule_36,False,0.0048438375186833,,,
56,fModule_57,False,0.0046958178374684,,,
37,fModule_38,False,0.0045135785220501,,,
16,fModule_17,False,-0.0042514302375661,PedR1,,
18,fModule_19,False,0.004181642738581,,,
68,fModule_69,False,0.0041681198699556,,,
49,fModule_50,False,0.0041132928477602,PP_2046,,
52,fModule_53,False,0.0040870039579384,PP_5350,,
31,fModule_32,False,0.003731696923264,,,
11,fModule_12,False,-0.0033637529763166,BirA,,
22,fModule_23,False,0.0029662571896907,,,
33,fModule_34,False,-0.0029231330620692,,,
54,fModule_55,False,-0.0025644760509187,,,
19,fModule_20,False,0.0024472152885757,,,
48,fModule_49,False,-0.0023446159818068,,,
0,fModule_1,False,-0.0022113258139445,,,
20,fModule_21,False,-0.0021943459604405,,,
83,fModule_84,False,0.0021729657271874,,,
5,fModule_6,False,-0.0017631996211159,GcsR,,
29,fModule_30,False,0.0015906451154104,HutC,,
60,fModule_61,False,-0.0015553648206192,,,
15,fModule_16,False,-0.001348093743645,PcaR,,
23,fModule_24,False,-0.0012821761712198,,,
73,fModule_74,False,-0.001029304307636,,,
43,fModule_44,False,0.000962534445482,,,
63,fModule_64,False,0.0008528275543721,,,
67,fModule_68,False,-0.0004284132643705,,,
13,fModule_14,False,-0.0002829164673686,PP_3359,,
55,fModule_56,False,-0.0002744988081646,PydR,,
76,fModule_77,False,-0.0001031835385494,PsrA,,
