,PP_1892
set1IT078,-0.351
set1IT079,0.224
set1IT080,-0.241
set1IT081,-0.143
set1IT082,0.168
set1IT083,-0.105
set1IT084,-0.345
set1IT085,-0.534
set1IT086,0.257
set1IT087,-0.002
set5IT075,0.2
set5IT076,0.368
set5IT081,0.392
set5IT082,0.392
set5IT083,0.525
set5IT084,0.028
set5IT085,0.496
set5IT086,0.568
set5IT087,0.57
set5IT088,0.29
set6IT057,-0.135
set6IT059,-0.039
set6IT061,-0.222
set6IT064,-0.061
set6IT065,-0.759
set7IT042,-0.076
set7IT044,0.649
set7IT045,-0.737
set7IT055,-0.321
set7IT056,-0.214
set7IT057,-0.256
set7IT062,-0.068
set8IT058,-0.476
set8IT059,-0.852
set8IT060,-0.507
set8IT062,0.188
set8IT064,-0.171
set8IT070,-0.154
set8IT073,-0.117
set8IT080,0.122
set8IT081,-0.569
set8IT082,0.549
set8IT084,-0.154
set8IT085,0.028
set8IT089,0.204
set8IT090,0.414
set8IT092,0.026
set8IT093,0.302
set8IT094,0.266
set8IT095,-0.024
set8IT096,-0.132
set9IT020,0.386
set9IT022,-0.533
set9IT025,0.038
set10IT006,0.07
set10IT008,0.162
set10IT010,-0.325
set10IT017,-0.446
set10IT018,-0.048
set10IT019,-0.118
set10IT020,-0.16
set10IT021,-0.208
set10IT022,0.335
set10IT023,0.003
set10IT024,0.117
set10IT025,-0.852
set10IT026,-0.216
set10IT027,-0.029
set10IT028,0.055
set10IT029,-0.294
set10IT031,-0.004
set10IT032,-0.018
set10IT033,0.022
set10IT034,-0.288
set10IT035,-0.492
set10IT036,-0.268
set10IT037,-0.343
set10IT043,0.018
set10IT044,0.123
set10IT053,0.164
set12IT001,0.06
set12IT002,-0.17
set12IT004,0.277
set12IT007,0.148
set12IT008,0.063
set12IT009,-0.142
set12IT014,-0.09
set12IT015,-0.011
set12IT016,0.435
set12IT017,-0.41
set12IT023,-0.279
set12IT024,-0.363
set12IT025,0.556
set12IT026,-0.174
set12IT027,0.078
set12IT028,-0.016
set12IT029,-0.11
set12IT031,0.347
set12IT032,0.033
set12IT034,-0.149
set12IT037,0.01
set12IT038,-0.338
set12IT039,0.211
set12IT044,0.532
set12IT046,0.372
set12IT053,0.614
set12IT054,0.05
set12IT055,0.383
set12IT056,0.471
set12IT057,0.304
set12IT058,0.437
set12IT059,0.657
set15IT054,-0.255
set15IT057,-0.405
set15IT058,0.026
set15IT059,-0.011
set15IT060,-0.192
set15IT061,-0.404
set15IT062,-0.543
set15IT063,0.274
set15IT064,0.072
set15IT065,0.122
set15IT066,-0.552
set15IT067,-0.186
set15IT068,-0.263
set15IT071,-0.35
set15IT072,-0.134
set15IT073,-0.154
set15IT074,-0.304
set15IT075,-0.509
set15IT076,-0.393
set15IT077,0.24
set15IT078,-0.503
set15IT079,0.399
set15IT080,-0.458
set15IT081,-0.679
set16IT004,-0.263
set16IT005,-0.092
set16IT006,-0.358
set16IT007,0.071
set16IT008,-0.089
set16IT009,0.294
set16IT010,-0.194
set16IT011,-0.415
set16IT012,-0.234
set16IT013,-0.128
set16IT014,-0.019
set16IT015,-0.209
set27IT004,0.2
set27IT005,0.308
set27IT006,0.072
set27IT007,0.208
set27IT008,0.254
set27IT009,0.201
set27IT010,0.503
set27IT011,0.136
set27IT012,0.317
set27IT013,0.089
set27IT014,0.217
set27IT015,0.048
set27IT016,0.083
set27IT017,0.274
set27IT018,0.097
