,PP_1076
set1IT078,0.318
set1IT079,0.165
set1IT080,0.421
set1IT081,0.248
set1IT082,0.361
set1IT083,0.483
set1IT084,0.396
set1IT085,0.305
set1IT086,0.204
set1IT087,0.216
set5IT075,-0.337
set5IT076,-0.462
set5IT081,-1.748
set5IT082,-1.678
set5IT083,-0.737
set5IT084,-0.767
set5IT085,-4.308
set5IT086,-3.24
set5IT087,-1.105
set5IT088,-0.845
set6IT057,0.262
set6IT059,-0.048
set6IT061,-0.822
set6IT064,-0.774
set6IT065,-1.455
set7IT042,-0.829
set7IT044,-0.494
set7IT045,0.152
set7IT055,-0.421
set7IT056,-2.025
set7IT057,-0.488
set7IT062,-0.728
set8IT058,0.143
set8IT059,-0.556
set8IT060,-0.171
set8IT062,-0.324
set8IT064,-0.298
set8IT070,0.086
set8IT073,-0.278
set8IT080,-0.27
set8IT081,0.046
set8IT082,0.764
set8IT084,-0.25
set8IT085,0.001
set8IT089,-0.542
set8IT090,-0.347
set8IT092,0.095
set8IT093,0.256
set8IT094,0.302
set8IT095,-0.017
set8IT096,-0.012
set9IT020,0.036
set9IT022,0.174
set9IT025,1.076
set10IT006,-0.104
set10IT008,0.201
set10IT010,-0.215
set10IT017,-0.052
set10IT018,0.106
set10IT019,-0.211
set10IT020,-0.128
set10IT021,0.327
set10IT022,-0.317
set10IT023,0.173
set10IT024,-0.132
set10IT025,-0.433
set10IT026,0.087
set10IT027,-0.393
set10IT028,0.098
set10IT029,0.155
set10IT031,0.036
set10IT032,-0.196
set10IT033,0.094
set10IT034,0.317
set10IT035,0.0
set10IT036,0.067
set10IT037,-0.178
set10IT043,0.036
set10IT044,0.04
set10IT053,0.116
set12IT001,-0.477
set12IT002,-1.043
set12IT004,0.28
set12IT007,0.012
set12IT008,-0.323
set12IT009,0.154
set12IT014,-1.195
set12IT015,0.108
set12IT016,-1.038
set12IT017,-0.033
set12IT023,-0.142
set12IT024,-0.972
set12IT025,-0.452
set12IT026,-0.147
set12IT027,-0.148
set12IT028,-0.233
set12IT029,0.057
set12IT031,0.037
set12IT032,-0.154
set12IT034,-0.186
set12IT037,0.212
set12IT038,-0.224
set12IT039,-0.356
set12IT044,-0.647
set12IT046,-0.188
set12IT053,-0.753
set12IT054,0.35
set12IT055,-0.167
set12IT056,-0.272
set12IT057,-0.029
set12IT058,-0.306
set12IT059,0.242
set15IT054,-0.916
set15IT057,-0.167
set15IT058,-0.076
set15IT059,-0.144
set15IT060,-0.54
set15IT061,-0.417
set15IT062,-0.198
set15IT063,-0.204
set15IT064,-0.189
set15IT065,-0.278
set15IT066,-0.369
set15IT067,-0.751
set15IT068,-0.95
set15IT071,-0.36
set15IT072,-0.08
set15IT073,-0.036
set15IT074,-0.831
set15IT075,-0.334
set15IT076,-0.474
set15IT077,-0.021
set15IT078,-0.357
set15IT079,-0.226
set15IT080,-0.503
set15IT081,-0.417
set16IT004,-0.763
set16IT005,-0.82
set16IT006,-0.367
set16IT007,-0.677
set16IT008,-0.427
set16IT009,-0.395
set16IT010,-2.608
set16IT011,-2.559
set16IT012,-0.432
set16IT013,-0.524
set16IT014,-0.132
set16IT015,-0.23
set27IT004,0.003
set27IT005,0.26
set27IT006,0.158
set27IT007,0.095
set27IT008,0.162
set27IT009,0.118
set27IT010,0.31
set27IT011,0.255
set27IT012,0.134
set27IT013,0.075
set27IT014,0.212
set27IT015,0.091
set27IT016,-0.013
set27IT017,-0.016
set27IT018,0.223
set27IT019,0.317
set27IT020,0.078
set27IT021,-0.007
set27IT024,0.106
set27IT025,0.207
set27IT028,0.015
set27IT029,0.299
set27IT030,0.058
set27IT031,0.189
set27IT032,0.219
set27IT033,0.299
set27IT034,0.235
set27IT035,0.252
set27IT036,0.232
set27IT037,0.267
set27IT038,0.05
set27IT039,0.217
set27IT040,-0.654
set27IT041,-0.541
set27IT042,0.148
set27IT043,-0.081
set27IT044,0.26
set27IT045,0.159
set27IT046,0.137
set27IT047,-0.048
set27IT048,0.097
set27IT049,0.163
set27IT050,0.317
set27IT051,0.221
set27IT052,0.188
set27IT053,0.195
set27IT054,0.06
