,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.405,0.36910973977937783,2.0,0.0,-0.666,1.0,-0.144,,,,
1,set1__Glucose carbon source (20mM),-0.0445,0.019091883092036785,2.0,2.0,-0.058,3.0,-0.031,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.26649999999999996,0.12232947314527272,2.0,4.0,0.18,5.0,0.353,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.093,0.08909545442950499,2.0,6.0,-0.156,7.0,-0.03,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.036000000000000004,0.2545584412271571,2.0,8.0,-0.216,9.0,0.144,,,,
5,set5__D-Glucose carbon source,0.11900000000000001,0.19798989873223333,2.0,10.0,0.259,11.0,-0.021,,,,
6,set5__Levulinic Acid carbon source,0.28425,0.06934635294423684,4.0,12.0,0.328,13.0,0.201,14.0,0.255,15.0,0.353
7,set5__Vanillin carbon source,0.0785,0.044547727214752496,2.0,16.0,0.11,17.0,0.047,,,,
8,set5__p-Coumaric acid carbon source,-0.0055,0.013435028842544402,2.0,18.0,0.004,19.0,-0.015,,,,
9,set6__D-Glucose carbon source,0.042,,1.0,20.0,0.042,,,,,,
10,set6__Ferulic Acid carbon source,-0.039,,1.0,21.0,-0.039,,,,,,
11,set6__benzoic acid carbon source,-0.227,,1.0,22.0,-0.227,,,,,,
12,set6__Valerolactam carbon source,-0.044,,1.0,23.0,-0.044,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.171,,1.0,24.0,0.171,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.195,,1.0,25.0,0.195,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.23349999999999999,0.0021213203435596246,2.0,26.0,-0.232,30.0,-0.235,,,,
16,set7__Valerolactam 10 mM carbon source,0.269,,1.0,27.0,0.269,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.082,,1.0,28.0,-0.082,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1205,0.17889801564019653,2.0,29.0,-0.247,31.0,0.006,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.252,,1.0,32.0,-0.252,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.008,,1.0,33.0,-0.008,,,,,,
