,PP_3365
set1IT078,-0.369
set1IT079,-0.463
set1IT080,0.587
set1IT081,0.291
set1IT082,-0.012
set1IT083,-0.44
set1IT084,0.242
set1IT085,0.639
set1IT086,-0.613
set1IT087,-0.267
set5IT075,-0.427
set5IT076,-0.045
set5IT081,-0.373
set5IT082,0.378
set5IT083,0.067
set5IT084,-1.159
set5IT085,-0.831
set5IT086,0.194
set5IT087,-0.61
set5IT088,-0.465
set6IT057,-0.82
set6IT059,-0.768
set6IT061,-0.079
set6IT064,-0.204
set6IT065,-0.24
set7IT042,-0.404
set7IT044,0.532
set7IT045,-0.514
set7IT055,0.367
set7IT056,-1.734
set7IT057,-0.518
set7IT062,-0.678
set8IT058,-0.88
set8IT059,-0.136
set8IT060,-1.256
set8IT062,-1.028
set8IT064,-1.276
set8IT070,0.443
set8IT073,0.712
set8IT080,0.456
set8IT081,0.058
set8IT082,0.07
set8IT084,0.191
set8IT085,-1.146
set8IT089,-0.128
set8IT090,0.521
set8IT092,0.182
set8IT093,-0.074
set8IT094,1.047
set8IT095,-0.221
set8IT096,0.183
set9IT020,0.723
set9IT022,-0.809
set9IT025,0.137
set10IT006,-0.14
set10IT008,-0.407
set10IT010,0.236
set10IT017,0.119
set10IT018,-0.117
set10IT019,0.167
set10IT020,0.556
set10IT021,0.351
set10IT022,0.459
set10IT023,-0.165
set10IT024,-0.934
set10IT025,-0.686
set10IT026,-0.506
set10IT027,-0.911
set10IT028,-0.596
set10IT029,-0.974
set10IT031,-0.496
set10IT032,-0.327
set10IT033,-0.145
set10IT034,0.235
set10IT035,-0.109
set10IT036,-0.146
set10IT037,-0.38
set10IT043,0.634
set10IT044,0.595
set10IT053,0.693
set12IT001,-0.247
set12IT002,-0.792
set12IT004,0.102
set12IT007,0.317
set12IT008,0.136
set12IT009,-0.811
set12IT014,0.01
set12IT015,-0.805
set12IT016,-1.193
set12IT017,0.046
set12IT023,0.152
set12IT024,-0.913
set12IT025,0.012
set12IT026,-0.235
set12IT027,-0.182
set12IT028,-0.962
set12IT029,-0.346
set12IT031,-0.26
set12IT032,-1.058
set12IT034,0.054
set12IT037,-0.167
set12IT038,-0.329
set12IT039,-0.393
set12IT044,-0.268
set12IT046,-0.848
set12IT053,-0.234
set12IT054,-0.083
set12IT055,-0.398
set12IT056,0.259
set12IT057,-0.529
set12IT058,0.115
set12IT059,0.009
set15IT054,-0.239
set15IT057,-0.157
set15IT058,0.358
set15IT059,0.487
set15IT060,-0.523
set15IT061,0.44
set15IT062,0.643
set15IT063,-0.691
set15IT064,-0.022
set15IT065,-0.207
set15IT066,-0.727
set15IT067,-0.595
set15IT068,-0.009
set15IT071,0.547
set15IT072,0.491
set15IT073,-0.441
set15IT074,-0.745
set15IT075,0.123
set15IT076,0.176
set15IT077,-0.379
set15IT078,0.663
set15IT079,0.36
set15IT080,0.41
set15IT081,-0.313
set16IT004,-0.297
set16IT005,0.209
set16IT006,-0.435
set16IT007,-0.533
set16IT008,-0.048
set16IT009,-0.884
set16IT010,-0.654
