,PP_1692
set1IT078,-0.311
set1IT079,-0.594
set1IT080,-0.423
set1IT081,-0.229
set1IT082,-0.296
set1IT083,-0.02
set1IT084,0.154
set1IT085,-1.006
set1IT086,-0.14
set1IT087,-0.36
set5IT075,-0.064
set5IT076,0.139
set5IT081,-0.041
set5IT082,-0.181
set5IT083,0.183
set5IT084,-0.288
set5IT085,0.018
set5IT086,0.015
set5IT087,-0.275
set5IT088,-0.177
set6IT057,0.178
set6IT059,0.388
set6IT061,0.172
set6IT064,0.072
set6IT065,0.262
set7IT042,-0.472
set7IT044,0.091
set7IT045,0.367
set7IT055,-0.559
set7IT056,-0.841
set7IT057,-0.052
set7IT062,-0.648
set8IT058,0.162
set8IT059,0.463
set8IT060,0.224
set8IT062,0.466
set8IT064,0.159
set8IT070,0.153
set8IT073,0.009
set8IT080,0.023
set8IT081,-0.26
set8IT082,0.68
set8IT084,-0.678
set8IT085,-0.371
set8IT089,-0.28
set8IT090,-0.437
set8IT092,-0.483
set8IT093,0.004
set8IT094,-0.103
set8IT095,0.136
set8IT096,-0.177
set9IT020,-0.064
set9IT022,0.16
set9IT025,0.113
set10IT006,0.229
set10IT008,-0.067
set10IT010,-0.09
set10IT017,0.521
set10IT018,-0.402
set10IT019,-0.291
set10IT020,0.14
set10IT021,-0.154
set10IT022,-0.112
set10IT023,0.468
set10IT024,0.277
set10IT025,0.478
set10IT026,0.254
set10IT027,0.233
set10IT028,-0.057
set10IT029,-0.257
set10IT031,-0.072
set10IT032,0.348
set10IT033,-0.122
set10IT034,0.097
set10IT035,0.627
set10IT036,-0.102
set10IT037,0.541
set10IT043,0.403
set10IT044,-0.129
set10IT053,0.465
set12IT001,0.411
set12IT002,0.42
set12IT004,-0.037
set12IT007,0.316
set12IT008,-0.364
set12IT009,-0.16
set12IT014,0.267
set12IT015,0.112
set12IT016,0.121
set12IT017,0.472
set12IT023,0.15
set12IT024,-0.002
set12IT025,-0.078
set12IT026,0.245
set12IT027,0.125
set12IT028,0.613
set12IT029,0.008
set12IT031,0.408
set12IT032,-0.2
set12IT034,-0.12
set12IT037,0.404
set12IT038,-0.249
set12IT039,0.393
set12IT044,0.625
set12IT046,0.406
set12IT053,-0.262
set12IT054,0.047
set12IT055,0.075
set12IT056,0.264
set12IT057,0.165
set12IT058,0.273
set12IT059,-0.007
set15IT054,0.039
set15IT057,-0.049
set15IT058,0.429
set15IT059,-0.354
set15IT060,-0.393
set15IT061,-0.381
