,PP_4655
set1IT078,-0.001
set1IT079,-0.454
set1IT080,0.008
set1IT081,-0.141
set1IT082,-0.117
set1IT083,0.154
set1IT084,-0.008
set1IT085,-0.161
set1IT086,-0.122
set1IT087,-0.113
set5IT075,-0.112
set5IT076,0.06
set5IT081,-0.042
set5IT082,0.046
set5IT083,0.011
set5IT084,0.091
set5IT085,-4.554
set5IT086,-4.377
set5IT087,-4.223
set5IT088,-3.567
set6IT057,0.221
set6IT059,-1.782
set6IT061,0.086
set6IT064,0.026
set6IT065,-0.012
set7IT042,0.021
set7IT044,-0.023
set7IT045,-0.085
set7IT055,-0.145
set7IT056,-0.07
set7IT057,0.022
set7IT062,0.08
set8IT058,-0.15
set8IT059,-0.027
set8IT060,-0.027
set8IT062,-0.051
set8IT064,0.115
set8IT070,-0.029
set8IT073,0.038
set8IT080,-0.114
set8IT081,0.06
set8IT082,0.246
set8IT084,-0.138
set8IT085,0.07
set8IT089,-0.236
set8IT090,-0.039
set8IT092,-0.11
set8IT093,-0.064
set8IT094,-0.347
set8IT095,-0.31
set8IT096,-0.133
set9IT020,-0.15
set9IT022,-0.103
set9IT025,-0.099
set10IT006,-0.029
set10IT008,0.094
set10IT010,-0.03
set10IT017,-0.166
set10IT018,-0.128
set10IT019,0.086
set10IT020,-0.086
set10IT021,-0.124
set10IT022,0.216
set10IT023,0.013
set10IT024,0.079
set10IT025,-0.179
set10IT026,0.112
set10IT027,-0.089
set10IT028,0.104
set10IT029,0.103
set10IT031,-0.1
set10IT032,-0.132
set10IT033,-0.041
set10IT034,-0.065
set10IT035,0.047
set10IT036,0.059
set10IT037,0.047
set10IT043,-0.065
set10IT044,0.059
set10IT053,-0.213
set12IT001,-4.891
set12IT002,-0.204
set12IT004,-0.16
set12IT007,0.225
set12IT008,0.221
set12IT009,-0.162
set12IT014,-3.965
set12IT015,-6.342
set12IT016,-5.213
set12IT017,-5.083
set12IT023,0.053
set12IT024,-4.213
set12IT025,0.102
set12IT026,-4.944
set12IT027,0.033
set12IT028,0.061
set12IT029,0.225
set12IT031,-6.446
set12IT032,0.067
set12IT034,-0.068
set12IT037,0.141
set12IT038,-0.103
set12IT039,-0.172
set12IT044,-5.115
set12IT046,-3.926
set12IT053,0.058
set12IT054,-4.908
set12IT055,0.194
set12IT056,-5.036
set12IT057,0.049
set12IT058,0.005
set12IT059,0.022
set15IT054,0.131
set15IT057,-0.16
set15IT058,-0.236
set15IT059,-0.039
set15IT060,-0.013
set15IT061,0.059
set15IT062,-0.115
set15IT063,0.076
set15IT064,-0.081
set15IT065,0.045
set15IT066,-0.077
set15IT067,-0.226
set15IT068,-0.068
set15IT071,0.087
set15IT072,-0.013
set15IT073,-0.214
set15IT074,-0.09
set15IT075,-0.166
set15IT076,-0.168
set15IT077,-0.273
