,PP_5594
set1IT078,0.174
set1IT079,0.408
set1IT080,0.197
set1IT081,0.208
set1IT082,-0.311
set1IT083,-0.825
set1IT084,0.51
set1IT085,0.3
set1IT086,-0.376
set1IT087,-0.179
set5IT075,0.277
set5IT076,-0.004
set5IT081,0.28
set5IT082,0.811
set5IT083,0.389
set5IT084,0.93
set5IT085,-0.465
set5IT086,-0.264
set5IT087,0.111
set5IT088,-0.224
set6IT057,0.085
set6IT059,-0.412
set6IT061,0.081
set6IT064,-0.099
set6IT065,-0.047
set7IT042,-0.066
set7IT044,0.364
set7IT045,0.134
set7IT055,-0.609
set7IT056,-0.278
set7IT057,-1.107
set7IT062,-0.442
set8IT058,-0.156
set8IT059,-0.43
set8IT060,0.307
set8IT062,0.02
set8IT064,0.057
set8IT070,-0.465
set8IT073,-0.533
set8IT080,0.012
set8IT081,-0.183
set8IT082,-1.152
set8IT084,-0.064
set8IT085,-0.317
set8IT089,-0.192
set8IT090,0.136
set8IT092,0.044
set8IT093,-0.845
set8IT094,0.539
set8IT095,0.232
set8IT096,0.333
set9IT020,-1.027
set9IT022,-0.416
set9IT025,-0.155
set10IT006,0.131
set10IT008,-0.362
set10IT010,0.162
set10IT017,0.257
set10IT018,-0.274
set10IT019,-0.14
set10IT020,0.453
set10IT021,0.813
set10IT022,-0.025
set10IT023,0.232
set10IT024,-0.552
set10IT025,0.125
set10IT026,0.63
set10IT027,0.211
set10IT028,-0.296
set10IT029,-0.144
set10IT031,0.078
set10IT032,0.391
set10IT033,-0.489
set10IT034,0.253
set10IT035,0.464
set10IT036,0.037
set10IT037,0.446
set10IT043,-0.254
set10IT044,-0.561
set10IT053,0.392
set12IT001,-0.012
set12IT002,-0.87
set12IT004,-0.152
set12IT007,0.022
set12IT008,0.007
set12IT009,-0.19
set12IT014,-0.581
set12IT015,0.305
set12IT016,-0.385
set12IT017,-0.033
set12IT023,-0.226
set12IT024,-0.105
set12IT025,-0.149
set12IT026,-0.17
set12IT027,0.301
set12IT028,-0.277
set12IT029,0.023
set12IT031,-0.569
set12IT032,0.096
set12IT034,-0.3
set12IT037,-0.337
set12IT038,-0.551
set12IT039,0.706
set12IT044,0.082
set12IT046,-0.015
set12IT053,-0.236
set12IT054,-0.14
set12IT055,-0.165
set12IT056,0.142
set12IT057,0.228
set12IT058,-0.003
set12IT059,-0.411
set15IT054,0.096
set15IT057,0.339
set15IT058,-0.252
set15IT059,-0.031
set15IT060,0.092
set15IT061,-0.459
set15IT062,-0.479
set15IT063,-0.261
set15IT064,-0.211
set15IT065,0.52
set15IT066,-0.134
set15IT067,0.038
set15IT068,0.103
set15IT071,0.435
set15IT072,-0.944
set15IT073,-0.329
set15IT074,0.137
set15IT075,-0.056
set15IT076,0.043
set15IT077,-0.156
set15IT078,-0.458
set15IT079,0.467
set15IT080,-0.381
set15IT081,-0.113
set16IT004,0.406
set16IT005,0.115
set16IT006,0.388
set16IT007,0.335
set16IT008,0.44
set16IT009,0.374
set16IT010,0.402
set16IT011,-0.359
set16IT012,0.089
set16IT013,0.067
set16IT014,-0.401
set16IT015,0.23
set27IT004,0.159
set27IT005,0.375
set27IT006,0.344
set27IT007,-0.267
set27IT008,0.009
set27IT009,-0.348
set27IT010,0.111
set27IT011,0.533
set27IT012,0.277
set27IT013,0.259
set27IT014,-0.123
set27IT015,-0.401
set27IT016,0.171
set27IT017,-0.042
set27IT018,0.249
set27IT019,0.13
set27IT020,-0.055
set27IT021,0.084
set27IT024,-0.243
set27IT025,0.467
set27IT028,0.233
set27IT029,0.295
set27IT030,-0.146
set27IT031,-0.434
set27IT032,0.404
set27IT033,-0.112
set27IT034,0.102
set27IT035,-0.319
set27IT036,0.286
set27IT037,-0.21
set27IT038,-0.127
set27IT039,-0.046
set27IT040,-0.225
set27IT041,0.247
set27IT042,0.177
set27IT043,0.49
set27IT044,0.291
set27IT045,-0.129
set27IT046,0.185
set27IT047,0.103
set27IT048,-0.045
set27IT049,-0.036
set27IT050,-0.016
set27IT051,-0.228
set27IT052,-0.075
set27IT053,0.226
set27IT054,0.326
set27IT055,-0.138
set27IT056,0.143
set27IT057,0.006
set27IT058,-0.601
set27IT059,-0.315
set27IT060,-0.214
set27IT061,-0.243
set27IT062,0.045
set27IT063,0.018
set27IT064,-0.126
set27IT065,-0.174
set27IT066,-0.065
set27IT067,0.084
set27IT068,-0.143
set27IT069,0.405
set27IT070,-0.343
set27IT071,-0.113
set27IT072,0.155
set27IT073,-0.297
set28IT003,0.0
set28IT004,0.555
set28IT005,-0.08
set28IT006,-0.181
set28IT007,0.38
set28IT008,0.07
set28IT009,0.497
set28IT010,0.162
set28IT013,-0.355
set28IT014,0.39
set28IT017,0.096
set28IT018,0.305
set28IT021,-0.009
set28IT022,0.125
set28IT023,0.323
set28IT024,0.141
set28IT027,-0.621
set28IT028,0.02
set28IT029,0.62
set28IT030,0.053
set28IT031,-0.489
set28IT032,-0.247
set28IT035,-0.154
set28IT036,0.155
set28IT037,0.419
set28IT038,0.006
set28IT039,0.088
set28IT040,0.255
set28IT041,-0.065
set28IT042,0.197
set28IT045,0.003
set28IT046,0.024
set29IT004,-1.292
set29IT005,-0.385
set29IT006,-0.41
set29IT007,-0.075
set29IT014,0.019
set29IT015,-0.009
set29IT057,0.248
set29IT058,0.42
set100IT008,-0.448
set100IT009,-0.515
set100IT010,-0.048
set100IT011,-0.593
set100IT012,-0.92
set100IT013,0.151
set100IT014,-0.107
set100IT015,-0.279
set100IT016,-0.006
set100IT017,-0.107
set100IT018,-0.837
set100IT019,0.15
set100IT020,-0.062
set100IT021,-0.962
set100IT022,0.374
set100IT023,-0.22
set100IT024,-0.164
set100IT025,0.155
set100IT026,0.239
set100IT027,-0.133
set100IT028,-0.28
set100IT029,-0.075
set100IT030,-0.329
set100IT031,0.115
set100IT032,-0.149
set100IT033,-0.224
set100IT034,-0.087
set100IT035,-0.151
set100IT036,-0.647
set100IT037,0.169
set100IT038,-0.596
set100IT039,0.109
set100IT040,-0.051
set100IT041,-0.366
set100IT042,-0.594
set100IT043,0.223
set100IT044,-0.194
set100IT045,-0.607
set100IT046,0.0
set101IT007,0.61
set101IT008,0.319
set101IT009,-0.688
set101IT013,0.642
set101IT014,0.608
