,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.104,0.0028284271247461927,2.0,0.0,0.102,1.0,0.106,,,,
1,set1__Glucose carbon source (20mM),0.083,0.01979898987322333,2.0,2.0,0.069,3.0,0.097,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.063,0.07353910524340095,2.0,4.0,0.115,5.0,0.011,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.009000000000000001,0.0565685424949238,2.0,6.0,0.031,7.0,-0.049,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.020000000000000004,0.053740115370177616,2.0,8.0,0.018,9.0,-0.058,,,,
5,set5__D-Glucose carbon source,-0.0675,0.043133513652379406,2.0,10.0,-0.037,11.0,-0.098,,,,
6,set5__Levulinic Acid carbon source,-0.08574999999999999,0.11928502280951564,4.0,12.0,-0.057,13.0,0.068,14.0,-0.205,15.0,-0.149
7,set5__Vanillin carbon source,-0.16849999999999998,0.06576093065034892,2.0,16.0,-0.215,17.0,-0.122,,,,
8,set5__p-Coumaric acid carbon source,-0.174,0.04949747468305831,2.0,18.0,-0.209,19.0,-0.139,,,,
9,set6__D-Glucose carbon source,-0.068,,1.0,20.0,-0.068,,,,,,
10,set6__Ferulic Acid carbon source,-0.036,,1.0,21.0,-0.036,,,,,,
11,set6__benzoic acid carbon source,0.115,,1.0,22.0,0.115,,,,,,
12,set6__Valerolactam carbon source,-0.095,,1.0,23.0,-0.095,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.113,,1.0,24.0,-0.113,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.025,,1.0,25.0,0.025,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0905,0.06010407640085654,2.0,26.0,-0.048,30.0,-0.133,,,,
16,set7__Valerolactam 10 mM carbon source,0.004,,1.0,27.0,0.004,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.034,,1.0,28.0,-0.034,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.11,0.10040916292848975,2.0,29.0,-0.181,31.0,-0.039,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.082,,1.0,32.0,0.082,,,,,,
