,PP_2002
set1IT078,-0.548
set1IT079,-0.074
set1IT080,-0.513
set1IT081,-0.058
set1IT082,-0.487
set1IT083,-0.628
set1IT084,-0.211
set1IT085,-0.284
set1IT086,-0.528
set1IT087,-0.307
set5IT075,0.51
set5IT076,0.193
set5IT081,0.316
set5IT082,0.228
set5IT083,-0.191
set5IT084,0.269
set5IT085,0.281
set5IT086,-0.086
set5IT087,0.14
set5IT088,0.177
set6IT057,0.065
set6IT059,-0.064
set6IT061,0.457
set6IT064,0.351
set6IT065,0.177
set7IT042,0.422
set7IT044,0.141
set7IT045,0.055
set7IT055,-0.201
set7IT056,-0.03
set7IT057,-0.34
set7IT062,0.84
set8IT058,-0.49
set8IT059,-0.864
set8IT060,-0.12
set8IT062,-0.087
set8IT064,-0.047
set8IT070,-0.133
set8IT073,-0.75
set8IT080,0.023
set8IT081,-0.301
set8IT082,0.381
set8IT084,-0.297
set8IT085,-0.279
set8IT089,-0.022
set8IT090,-0.2
set8IT092,-0.109
set8IT093,-0.631
set8IT094,-0.001
set8IT095,-0.371
set8IT096,0.246
set9IT020,0.149
set9IT022,0.36
set9IT025,0.226
set10IT006,-0.002
set10IT008,0.161
set10IT010,0.297
set10IT017,-0.073
set10IT018,0.286
set10IT019,0.396
set10IT020,0.146
set10IT021,0.539
set10IT022,0.109
set10IT023,-0.215
set10IT024,0.109
set10IT025,0.549
set10IT026,-0.138
set10IT027,-0.421
set10IT028,-0.044
set10IT029,-0.103
set10IT031,0.025
set10IT032,0.095
set10IT033,-0.076
set10IT034,0.215
set10IT035,0.249
set10IT036,0.304
set10IT037,0.043
set10IT043,-0.345
set10IT044,0.046
set10IT053,0.361
set12IT001,0.387
set12IT002,0.531
set12IT004,0.148
set12IT007,-0.129
set12IT008,-0.082
set12IT009,-0.266
set12IT014,0.317
set12IT015,0.029
set12IT016,-0.046
set12IT017,-0.101
set12IT023,-0.274
set12IT024,-0.016
set12IT025,-0.034
set12IT026,0.165
set12IT027,-0.254
set12IT028,-0.092
set12IT029,0.343
set12IT031,-0.056
set12IT032,0.092
set12IT034,0.054
set12IT037,0.047
set12IT038,0.381
set12IT039,0.232
set12IT044,0.134
set12IT046,-0.183
set12IT053,0.2
set12IT054,0.695
set12IT055,-0.13
set12IT056,-0.045
set12IT057,0.098
set12IT058,0.259
set12IT059,0.047
set15IT054,0.22
set15IT057,0.287
set15IT058,0.316
set15IT059,0.042
set15IT060,0.082
set15IT061,0.157
set15IT062,-0.008
set15IT063,0.481
set15IT064,0.234
set15IT065,0.763
set15IT066,0.261
set15IT067,0.379
set15IT068,0.383
set15IT071,0.201
set15IT072,0.183
set15IT073,0.033
set15IT074,0.394
set15IT075,0.037
set15IT076,0.265
set15IT077,0.428
set15IT078,0.179
set15IT079,0.557
set15IT080,-0.03
set15IT081,0.291
set16IT004,0.245
set16IT005,0.203
set16IT006,0.231
set16IT007,-0.116
set16IT008,0.254
set16IT009,0.037
set16IT010,0.083
set16IT011,-0.405
set16IT012,0.425
set16IT013,0.337
set16IT014,-0.077
set16IT015,0.238
set27IT004,-0.07
set27IT005,-0.574
set27IT006,-0.03
set27IT007,-0.329
set27IT008,0.148
set27IT009,-0.133
set27IT010,-0.121
set27IT011,-0.022
set27IT012,0.014
set27IT013,-0.228
set27IT014,-0.381
set27IT015,0.02
set27IT016,-0.125
set27IT017,-0.084
set27IT018,0.067
set27IT019,-0.113
set27IT020,0.139
set27IT021,0.229
set27IT024,-0.123
set27IT025,-0.078
set27IT028,-0.097
set27IT029,-0.129
set27IT030,0.184
set27IT031,0.151
set27IT032,-0.022
set27IT033,-0.341
set27IT034,-0.344
set27IT035,0.086
set27IT036,0.062
set27IT037,0.038
set27IT038,0.216
set27IT039,0.051
set27IT040,0.162
set27IT041,-0.169
set27IT042,-0.335
set27IT043,0.016
set27IT044,-0.038
