,PP_0995
set1IT078,-0.2
set1IT079,-0.124
set1IT080,-0.244
set1IT081,-0.135
set1IT082,-2.476
set1IT083,-3.041
set1IT084,-0.173
set1IT085,-0.336
set1IT086,-0.582
set1IT087,-0.18
set5IT075,-0.276
set5IT076,-0.132
set5IT081,-0.773
set5IT082,-0.612
set5IT083,-0.254
set5IT084,-0.642
set5IT085,-0.777
set5IT086,-0.953
set5IT087,-0.111
set5IT088,-0.412
set6IT057,-0.135
set6IT059,0.003
set6IT061,0.044
set6IT064,-0.301
set6IT065,-0.053
set7IT042,0.151
set7IT044,0.102
set7IT045,-0.27
set7IT055,-1.06
set7IT056,-0.046
set7IT057,-0.158
set7IT062,0.113
set8IT058,-0.652
set8IT059,-0.605
set8IT060,-0.448
set8IT062,-0.752
set8IT064,-1.283
set8IT070,-0.056
set8IT073,-0.345
set8IT080,0.051
set8IT081,-0.631
set8IT082,-1.538
set8IT084,-0.265
set8IT085,-0.735
set8IT089,-1.114
set8IT090,-0.807
set8IT092,-0.893
set8IT093,-0.641
set8IT094,-0.996
set8IT095,-0.745
set8IT096,-0.908
set9IT020,0.387
set9IT022,-0.253
set9IT025,-0.003
set10IT006,-0.005
set10IT008,0.277
set10IT010,0.619
set10IT017,0.076
set10IT018,0.353
set10IT019,-0.006
set10IT020,0.324
set10IT021,0.359
set10IT022,0.118
set10IT023,0.171
set10IT024,0.069
set10IT025,0.009
set10IT026,0.077
set10IT027,-0.173
set10IT028,0.12
set10IT029,0.136
set10IT031,0.179
set10IT032,0.202
set10IT033,0.261
set10IT034,0.006
set10IT035,0.024
set10IT036,-0.016
set10IT037,-0.043
set10IT043,-0.058
set10IT044,0.226
set10IT053,0.178
set12IT001,-0.043
set12IT002,0.065
set12IT004,-0.656
set12IT007,-0.125
set12IT008,-0.177
set12IT009,-1.334
set12IT014,-0.131
set12IT015,0.088
set12IT016,-0.083
set12IT017,0.25
set12IT023,-0.396
set12IT024,-0.227
set12IT025,-0.387
set12IT026,0.171
set12IT027,-0.08
set12IT028,0.144
