,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.671,0.025455844122715655,2.0,0.0,-0.689,1.0,-0.653,,,,
1,set1__Glucose carbon source (20mM),-0.7985,0.038890872965260066,2.0,2.0,-0.826,3.0,-0.771,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.477,0.1725340546095176,2.0,4.0,-0.599,5.0,-0.355,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4335,0.32456201256462536,2.0,6.0,-0.204,7.0,-0.663,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.5615,0.14637110370561535,2.0,8.0,-0.665,9.0,-0.458,,,,
5,set5__D-Glucose carbon source,-0.087,0.13010764773832473,2.0,10.0,0.005,11.0,-0.179,,,,
6,set5__Levulinic Acid carbon source,-0.11699999999999999,0.15418819669481837,4.0,12.0,-0.198,13.0,0.113,14.0,-0.172,15.0,-0.211
7,set5__Vanillin carbon source,-0.76,0.2418305191657993,2.0,16.0,-0.931,17.0,-0.589,,,,
8,set5__p-Coumaric acid carbon source,-0.0825,0.06858935777509512,2.0,18.0,-0.131,19.0,-0.034,,,,
9,set6__D-Glucose carbon source,-0.072,,1.0,20.0,-0.072,,,,,,
10,set6__Ferulic Acid carbon source,-0.106,,1.0,21.0,-0.106,,,,,,
11,set6__benzoic acid carbon source,-0.118,,1.0,22.0,-0.118,,,,,,
12,set6__Valerolactam carbon source,0.201,,1.0,23.0,0.201,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.02,,1.0,24.0,-0.02,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.506,,1.0,25.0,0.506,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0415,0.07424621202458749,2.0,26.0,0.011,30.0,-0.094,,,,
16,set7__Valerolactam 10 mM carbon source,-0.249,,1.0,27.0,-0.249,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.44,,1.0,28.0,0.44,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.024500000000000008,0.334461507501237,2.0,29.0,-0.212,31.0,0.261,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.131,,1.0,32.0,-0.131,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.241,,1.0,33.0,-0.241,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.274,,1.0,34.0,1.274,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.369,0.2757716446627536,2.0,35.0,1.174,47.0,1.564,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.3755,0.07990306627407986,2.0,36.0,1.319,49.0,1.432,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.284,,1.0,37.0,0.284,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,2.384,,1.0,38.0,2.384,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.069,,1.0,39.0,0.069,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.138,,1.0,40.0,0.138,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",1.47,,1.0,41.0,1.47,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.773,,1.0,42.0,0.773,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",1.397,,1.0,43.0,1.397,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.055,,1.0,44.0,0.055,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.217,,1.0,45.0,0.217,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.023,,1.0,46.0,1.023,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.734,,1.0,48.0,0.734,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.298,,1.0,50.0,1.298,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.127,,1.0,51.0,1.127,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.003,,1.0,52.0,1.003,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,2.108,,1.0,53.0,2.108,,,,,,
39,set10__L-Arginine carbon source,0.046,,1.0,54.0,0.046,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.367,,1.0,55.0,-0.367,,,,,,
41,set10__L-Histidine carbon source,-0.21,,1.0,56.0,-0.21,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.082,,1.0,57.0,0.082,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.158,,1.0,58.0,-0.158,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.183,,1.0,59.0,-0.183,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.106,,1.0,60.0,-0.106,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.069,,1.0,61.0,-0.069,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.051,,1.0,62.0,0.051,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.333,,1.0,63.0,-0.333,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.268,,1.0,64.0,-0.268,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.247,,1.0,65.0,-0.247,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.185,,1.0,66.0,-0.185,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.237,,1.0,67.0,0.237,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.073,,1.0,68.0,0.073,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.238,,1.0,69.0,-0.238,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.087,,1.0,70.0,-0.087,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.282,,1.0,71.0,-0.282,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.283,,1.0,72.0,0.283,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.07,,1.0,73.0,-0.07,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.185,,1.0,74.0,0.185,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.361,,1.0,75.0,-0.361,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.065,,1.0,76.0,-0.065,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.574,,1.0,77.0,0.574,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.702,,1.0,78.0,0.702,,,,,,
64,set10__Sodium butyrate carbon source,1.693,,1.0,79.0,1.693,,,,,,
65,set12__Vanillin carbon source,0.0995,0.0417193000900063,2.0,80.0,0.129,97.0,0.07,,,,
66,"set12__1,2-Propanediol carbon source",0.2775,0.0700035713374682,2.0,81.0,0.228,98.0,0.327,,,,
67,set12__Sodium propionate carbon source,0.3445,0.32031937187750603,2.0,82.0,0.118,99.0,0.571,,,,
68,set12__2-methyl-1-butanol carbon source,-0.0425,0.1279863273947651,2.0,83.0,0.048,100.0,-0.133,,,,
69,"set12__1,5-Pentanediol carbon source",-0.031,0.0282842712474619,2.0,84.0,-0.011,101.0,-0.051,,,,
70,"set12__1,4-Butanediol carbon source",-0.124,0.16970562748477142,2.0,85.0,-0.004,102.0,-0.244,,,,
71,set12__Vanillic Acid carbon source,-0.33399999999999996,0.1400071426749364,2.0,86.0,-0.433,103.0,-0.235,,,,
72,set12__Protocatechuic Acid carbon source,-0.0059999999999999915,0.23475945135393375,2.0,87.0,-0.172,89.0,0.16,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.265,0.2870853531617383,2.0,88.0,-0.062,104.0,-0.468,,,,
74,set12__L-Lysine carbon source,0.056499999999999995,0.13788582233137678,2.0,90.0,0.154,105.0,-0.041,,,,
75,set12__p-Coumaric acid carbon source,0.023999999999999997,0.08909545442950499,2.0,91.0,-0.039,106.0,0.087,,,,
76,set12__benzoic acid carbon source,0.003500000000000003,0.2722361107568208,2.0,92.0,-0.189,107.0,0.196,,,,
77,set12__Ferulic Acid carbon source,-0.1575,0.25526554800834367,2.0,93.0,-0.338,108.0,0.023,,,,
78,set12__D-Glucose carbon source,-0.01849999999999999,0.21991020894901628,2.0,94.0,-0.174,109.0,0.137,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.1225,0.03323401871576773,2.0,95.0,-0.099,110.0,-0.146,,,,
80,set12__Phenylacetic acid carbon source,-0.076,0.0282842712474619,2.0,96.0,-0.096,111.0,-0.056,,,,
81,set15__Butyl stearate carbon source,-0.7325,0.2708218971944477,2.0,112.0,-0.924,124.0,-0.541,,,,
82,set15__Hexanoic acid carbon source,-0.28350000000000003,0.3358757210636101,2.0,113.0,-0.046,125.0,-0.521,,,,
83,set15__Decanoic acid carbon source,-0.6,0.02262741699796954,2.0,114.0,-0.584,126.0,-0.616,,,,
84,set15__Lauric acid carbon source,-0.507,0.35072496346852755,2.0,115.0,-0.755,127.0,-0.259,,,,
85,set15__Valeric acid carbon source,-0.5535,0.14778531726798846,2.0,116.0,-0.658,128.0,-0.449,,,,
86,set15__Octanoic acid carbon source,-0.6925,0.21001071401240456,2.0,117.0,-0.841,129.0,-0.544,,,,
87,set15__Nonanoic acid carbon source,-0.94,0.0905096679918781,2.0,118.0,-0.876,130.0,-1.004,,,,
88,set15__Tween 20 carbon source,-0.417,0.22344574285494898,2.0,119.0,-0.259,131.0,-0.575,,,,
89,set15__Myristic acid carbon source,-0.5845,0.067175144212722,2.0,120.0,-0.537,132.0,-0.632,,,,
90,set15__Sodium butyrate carbon source,0.119,0.09333809511662428,2.0,121.0,0.185,133.0,0.053,,,,
91,set15__Oleic acid carbon source,-0.6695,0.3443610024378487,2.0,122.0,-0.426,134.0,-0.913,,,,
92,set15__Heptanoic acid carbon source,-0.5575,0.009192388155425047,2.0,123.0,-0.551,135.0,-0.564,,,,
93,set16__Butanol carbon source,0.03849999999999999,0.2368807716974934,2.0,136.0,0.206,137.0,-0.129,,,,
94,"set16__1,3-Butandiol carbon source",0.106,0.1400071426749364,2.0,138.0,0.205,139.0,0.007,,,,
95,set16__3-methyl-3-butenol carbon source,0.06250000000000001,0.29769195487953654,2.0,140.0,0.273,141.0,-0.148,,,,
96,set16__3-methyl-1-butanol carbon source,-3.2935,0.2029396462005391,2.0,142.0,-3.15,143.0,-3.437,,,,
97,set16__1-Pentanol carbon source,0.2265,0.1308147545195113,2.0,144.0,0.134,145.0,0.319,,,,
98,set16__Ethanol carbon source,-0.0445,0.01626345596729059,2.0,146.0,-0.056,147.0,-0.033,,,,
99,set27__Ammonium chloride nitrogen source,0.0875,0.14637110370561535,2.0,148.0,-0.016,149.0,0.191,,,,
100,set27__6-aminocaproic acid nitrogen source,0.368,0.42709249583667475,2.0,150.0,0.066,151.0,0.67,,,,
101,set27__Urea nitrogen source,-0.27849999999999997,0.0417193000900063,2.0,152.0,-0.308,153.0,-0.249,,,,
102,set27__Sodium nitrite nitrogen source,0.0995,0.006363961030678923,2.0,154.0,0.104,155.0,0.095,,,,
103,set27__Valerolactam nitrogen source,-0.21000000000000002,0.029698484809835002,2.0,156.0,-0.189,157.0,-0.231,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.159,0.07495331880577404,2.0,158.0,-0.212,159.0,-0.106,,,,
105,set27__Sodium nitrate nitrogen source,0.010500000000000002,0.08414570696119916,2.0,160.0,-0.049,161.0,0.07,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.0745,0.41224325343175716,2.0,162.0,0.217,163.0,-0.366,,,,
107,set27__Caprolactam nitrogen source,-0.045500000000000006,0.1308147545195113,2.0,164.0,-0.138,165.0,0.047,,,,
108,set27__Hydantoin nitrogen source,0.0455,0.2807213921310594,2.0,166.0,-0.153,167.0,0.244,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.1275,0.20293964620053917,2.0,168.0,-0.271,169.0,0.016,,,,
110,set27__3-aminobutyric acid nitrogen source,0.1685,0.20293964620053914,2.0,170.0,0.025,171.0,0.312,,,,
111,set27__D-Lysine nitrogen source,-0.002999999999999999,0.04666904755831214,2.0,172.0,-0.036,173.0,0.03,,,,
112,set27__D-Alanine nitrogen source,-0.05,0.10182337649086284,2.0,174.0,-0.122,175.0,0.022,,,,
113,set27__L-Arginine nitrogen source,0.0625,0.09404520189781083,2.0,176.0,-0.004,177.0,0.129,,,,
114,set27__L-Aspartate nitrogen source,-0.0505,0.29062088706767103,2.0,178.0,-0.256,179.0,0.155,,,,
115,set27__Beta-alanine nitrogen source,-0.23,0.2262741699796952,2.0,180.0,-0.39,181.0,-0.07,,,,
116,set27__L-Ornithine nitrogen source,0.3325,0.09404520189781083,2.0,182.0,0.399,183.0,0.266,,,,
117,set27__L-Glutamine nitrogen source,-0.1695,0.14778531726798844,2.0,184.0,-0.065,185.0,-0.274,,,,
118,set27__L-Alanine nitrogen source,-0.195,0.06646803743153547,2.0,186.0,-0.242,187.0,-0.148,,,,
119,set27__L-Cysteine nitrogen source,-1.074,0.12869343417595167,2.0,188.0,-0.983,189.0,-1.165,,,,
120,set27__L-Lysine nitrogen source,0.067,0.21778888860545664,2.0,190.0,0.221,191.0,-0.087,,,,
121,set27__L-Asparagine nitrogen source,-0.20900000000000002,0.16687720036002524,2.0,192.0,-0.327,193.0,-0.091,,,,
122,set27__L-Proline nitrogen source,-0.2105,0.0417193000900063,2.0,194.0,-0.181,195.0,-0.24,,,,
123,set27__Glycine nitrogen source,0.158,0.13152186130069785,2.0,196.0,0.065,197.0,0.251,,,,
124,set27__L-Methionine nitrogen source,0.059500000000000004,0.24112341238461274,2.0,198.0,-0.111,199.0,0.23,,,,
125,set27__L-Valine nitrogen source,-0.038,0.1626345596729059,2.0,200.0,-0.153,201.0,0.077,,,,
126,set27__L-Histidine nitrogen source,-0.037,0.11879393923933998,2.0,202.0,0.047,203.0,-0.121,,,,
127,set27__L-Phenylalanine nitrogen source,0.117,0.11172287142747453,2.0,204.0,0.038,205.0,0.196,,,,
128,set27__L-Isoleucine nitrogen source,-0.0865,0.019091883092036792,2.0,206.0,-0.073,207.0,-0.1,,,,
129,set27__L-Leucine nitrogen source,-0.202,0.06929646455628166,2.0,208.0,-0.153,209.0,-0.251,,,,
130,set27__L-Threonine nitrogen source,-0.402,0.10465180361560901,2.0,210.0,-0.476,211.0,-0.328,,,,
131,set27__L-Serine nitrogen source,-0.0295,0.010606601717798213,2.0,212.0,-0.022,213.0,-0.037,,,,
132,set28__Ethanolamine nitrogen source,0.17099999999999999,0.09192388155425117,2.0,214.0,0.106,215.0,0.236,,,,
133,set28__Choline chloride nitrogen source,0.1505,0.14778531726798844,2.0,216.0,0.255,217.0,0.046,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.059500000000000004,0.14919953083036155,2.0,218.0,0.165,219.0,-0.046,,,,
135,set28__Betaine nitrogen source,0.0115,0.08980256121069154,2.0,220.0,-0.052,221.0,0.075,,,,
136,set28__Nicotinic Acid nitrogen source,0.109,0.14566399692442877,2.0,222.0,0.212,223.0,0.006,,,,
137,set28__Butyrolactam nitrogen source,0.136,0.12303657992645928,2.0,224.0,0.049,225.0,0.223,,,,
138,set28__Cytosine nitrogen source,0.2205,0.006363961030678933,2.0,226.0,0.216,227.0,0.225,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.199,0.07353910524340095,2.0,228.0,0.251,229.0,0.147,,,,
140,set28__spermidine nitrogen source,0.1965,0.13788582233137675,2.0,230.0,0.099,231.0,0.294,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.218,0.04525483399593904,2.0,232.0,0.25,233.0,0.186,,,,
142,set28__Cadaverine nitrogen source,0.146,0.004242640687119289,2.0,234.0,0.149,235.0,0.143,,,,
143,set28__Uracil nitrogen source,0.2265,0.009192388155425127,2.0,236.0,0.233,237.0,0.22,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.053000000000000005,0.06505382386916238,2.0,238.0,0.099,239.0,0.007,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.165,0.06788225099390856,2.0,240.0,0.117,241.0,0.213,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.2015,0.0700035713374682,2.0,242.0,0.152,243.0,0.251,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.2385,0.10253048327204937,2.0,244.0,0.166,245.0,0.311,,,,
148,set29__Propandiamine nitrogen source,-0.21400000000000002,0.2588010819142764,2.0,246.0,-0.031,247.0,-0.397,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.14950000000000002,0.03040559159102155,2.0,248.0,-0.171,249.0,-0.128,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.0615,0.2708218971944477,2.0,250.0,0.13,251.0,-0.253,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.08800000000000001,0.11030865786510143,2.0,252.0,-0.166,253.0,-0.01,,,,
152,set100__D-Glucose carbon source,-0.15233333333333332,0.1521096096021988,3.0,254.0,0.003,255.0,-0.159,256.0,-0.301,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.18933333333333335,0.18880236580438642,3.0,257.0,-0.007,258.0,-0.384,259.0,-0.177,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.8860000000000001,0.20360992117281518,3.0,260.0,-0.663,261.0,-0.933,262.0,-1.062,,
