k,name,in_iM,gene_weight,regulator,function,category
7,fModule_8,False,-0.0088125953367178,GltR-II,,
4,fModule_5,False,0.0063744427646122,BenR,,
31,fModule_32,False,-0.0063028802610537,,,
26,fModule_27,False,0.0062783967430637,,,
60,fModule_61,False,0.0059768547704783,,,
76,fModule_77,False,-0.00538858293306,PsrA,,
74,fModule_75,False,0.0053409205571716,,,
20,fModule_21,False,-0.0052635519369869,,,
62,fModule_63,False,-0.0049808247591627,,,
57,fModule_58,False,0.0049685484328155,PrpR,,
28,fModule_29,False,-0.0049581267806422,,,
80,fModule_81,False,-0.0046067257085895,,,
78,fModule_79,False,0.0044628974899089,,,
12,fModule_13,False,0.0044459738756216,ModR,,
25,fModule_26,False,-0.004290267266169,,,
9,fModule_10,False,0.003990399329197,,,
66,fModule_67,False,-0.003722214890076,,,
63,fModule_64,False,0.0036450687518329,,,
54,fModule_55,False,0.0036443889939317,,,
45,fModule_46,False,0.0035528952255882,,,
35,fModule_36,False,0.0034940611041676,,,
19,fModule_20,False,-0.0034465876887868,,,
75,fModule_76,False,-0.0033278661011617,,,
2,fModule_3,False,0.0032738511288499,,,
42,fModule_43,False,0.0032098283142786,PhhR,,
5,fModule_6,False,-0.003150434912596,GcsR,,
64,fModule_65,False,-0.0031086073353566,DctD-II,,
18,fModule_19,False,0.0030672100040464,,,
83,fModule_84,False,0.0029720806265046,,,
24,fModule_25,False,-0.0027582680190068,PrpR,,
37,fModule_38,False,0.0026859582307077,,,
27,fModule_28,False,0.0025649415368063,VanR,,
81,fModule_82,False,0.0025016249087045,,,
69,fModule_70,False,-0.002492541879854,,,
38,fModule_39,False,-0.0023314157791218,,,
71,fModule_72,False,-0.0022870626121037,,,
43,fModule_44,False,-0.0021673531344131,,,
61,fModule_62,False,-0.0021104605923751,PP_3603,,
77,fModule_78,False,-0.0020584324034047,,,
44,fModule_45,False,0.0020093818282299,,,
58,fModule_59,False,-0.001984845921707,,,
13,fModule_14,False,0.0019713046653287,PP_3359,,
55,fModule_56,False,0.0019432050544789,PydR,,
56,fModule_57,False,0.0019384695459269,,,
6,fModule_7,False,0.001937035571814,GbdR,,
15,fModule_16,False,0.0018782846627608,PcaR,,
65,fModule_66,False,-0.0018040538419134,,,
79,fModule_80,False,0.0018039731346314,,,
50,fModule_51,False,-0.0017810312168195,,,
30,fModule_31,False,0.0017326677551673,,,
51,fModule_52,False,-0.0017223796922429,FleQ,,
32,fModule_33,False,-0.0015636360818297,BirA,,
41,fModule_42,False,-0.0015583020194091,,,
68,fModule_69,False,-0.0015262740337829,,,
39,fModule_40,False,0.00149559159094,,,
0,fModule_1,False,0.0013667484769435,,,
49,fModule_50,False,-0.0013654617542653,PP_2046,,
47,fModule_48,False,-0.0013588552344932,,,
34,fModule_35,False,0.0012857137758437,,,
11,fModule_12,False,0.0012592788526004,BirA,,
46,fModule_47,False,-0.0012155769552422,,,
82,fModule_83,False,0.0011974184591064,,,
3,fModule_4,False,-0.001143764749862,,,
73,fModule_74,False,0.0011205825569288,,,
22,fModule_23,False,0.0011184374916041,,,
67,fModule_68,False,0.0010845278431133,,,
8,fModule_9,False,0.0010731611396686,,,
16,fModule_17,False,0.0009957407114988,PedR1,,
70,fModule_71,False,-0.0009434565610831,,,
29,fModule_30,False,0.0008735170423588,HutC,,
10,fModule_11,False,-0.0007359190727117,PrpR,,
23,fModule_24,False,-0.0007109460206328,,,
36,fModule_37,False,-0.000696280678988,,,
33,fModule_34,False,0.0006805276927565,,,
1,fModule_2,False,0.000631666645766,,,
14,fModule_15,False,-0.0005022308615938,,,
17,fModule_18,False,0.0003277984105917,,,
59,fModule_60,False,0.0001648616333961,,,
72,fModule_73,False,0.0001525017387416,RpoD,,
52,fModule_53,False,-0.0001524219258578,PP_5350,,
40,fModule_41,False,-0.0001315074467419,,,
48,fModule_49,False,-0.0001006980731419,,,
53,fModule_54,False,-4.787121736650053e-05,,,
21,fModule_22,False,3.741246616451924e-05,,,
