,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.335752874386264,,1.0,77.0,0.335752874386264,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,1.300939983796354,,1.0,78.0,1.300939983796354,,,,,,
64,set10__Sodium butyrate carbon source,0.8824654458811814,,1.0,79.0,0.8824654458811814,,,,,,
65,set12__Vanillin carbon source,0.5694817579152686,1.8694081545529067,2.0,80.0,-0.7523894249745213,97.0,1.8913529408050584,,,,
66,"set12__1,2-Propanediol carbon source",0.32365688659845165,0.1806850276926428,2.0,81.0,0.1958932782581048,98.0,0.4514204949387985,,,,
67,set12__Sodium propionate carbon source,0.7262094094734449,0.5864798059484854,2.0,82.0,0.3115055616583004,99.0,1.1409132572885894,,,,
68,set12__2-methyl-1-butanol carbon source,-0.14584945548573006,0.29769008096855615,2.0,83.0,-0.3563481304305685,100.0,0.0646492194591084,,,,
69,"set12__1,5-Pentanediol carbon source",0.026162390441797804,0.08584900030114771,2.0,84.0,-0.0345420198292297,101.0,0.0868668007128253,,,,
70,"set12__1,4-Butanediol carbon source",-0.014820697236301604,0.15662592059004382,2.0,85.0,0.0959305533225041,102.0,-0.1255719477951073,,,,
71,set12__Vanillic Acid carbon source,-0.7751852716062335,1.3619145991429336,2.0,86.0,0.1878337768446934,103.0,-1.7382043200571604,,,,
72,set12__Protocatechuic Acid carbon source,1.1343274654596287,0.3892298134670526,2.0,87.0,1.4095545060021566,89.0,0.8591004249171008,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.07485622524905439,0.7836789811941424,2.0,88.0,0.4792884966266886,104.0,-0.6290009471247974,,,,
74,set12__L-Lysine carbon source,1.0605112236889447,0.1646258729568563,2.0,90.0,1.1769192948154927,105.0,0.9441031525623964,,,,
75,set12__p-Coumaric acid carbon source,0.45876868787765546,0.5944325224553086,2.0,91.0,0.8790959554636288,106.0,0.0384414202916821,,,,
76,set12__benzoic acid carbon source,-0.6909052259515049,0.5260936648663896,2.0,92.0,-0.3189008279851979,107.0,-1.062909623917812,,,,
77,set12__Ferulic Acid carbon source,-0.41775308113392495,0.3735959619678128,2.0,93.0,-0.153580843002573,108.0,-0.6819253192652769,,,,
78,set12__D-Glucose carbon source,0.46337389883888014,0.11532993822339532,2.0,94.0,0.5449244802304686,109.0,0.3818233174472917,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,1.3282060781737801,0.3800204271506134,2.0,95.0,1.5969210992013871,110.0,1.0594910571461729,,,,
80,set12__Phenylacetic acid carbon source,-0.36893553957524244,0.54682420639152,2.0,96.0,-0.7555986440316385,111.0,0.0177275648811536,,,,
81,set15__Butyl stearate carbon source,-0.5392040684181161,0.18158170230483178,2.0,112.0,-0.6676017214572596,124.0,-0.4108064153789726,,,,
82,set15__Hexanoic acid carbon source,-0.6531548426229967,0.6573282099136163,2.0,113.0,-1.1179560773181292,125.0,-0.1883536079278643,,,,
83,set15__Decanoic acid carbon source,-0.6790148366421296,0.39731670622226883,2.0,114.0,-0.3980694993936599,126.0,-0.9599601738905992,,,,
84,set15__Lauric acid carbon source,0.38749621305259063,0.7152365484056464,2.0,115.0,0.8932448265826836,127.0,-0.1182524004775023,,,,
85,set15__Valeric acid carbon source,-1.1403376059266943,0.11904783066749547,2.0,116.0,-1.224517134277228,128.0,-1.0561580775761603,,,,
86,set15__Octanoic acid carbon source,-0.5847436568353184,0.260183302551642,2.0,117.0,-0.7687210344210956,129.0,-0.4007662792495412,,,,
87,set15__Nonanoic acid carbon source,-0.4293681367252889,0.5682703366328369,2.0,118.0,-0.0275403281450478,130.0,-0.83119594530553,,,,
88,set15__Tween 20 carbon source,0.1621268276201244,0.1549206904830216,2.0,119.0,0.0525813568334776,131.0,0.2716722984067712,,,,
89,set15__Myristic acid carbon source,0.684097028811459,0.3479061452681953,2.0,120.0,0.438090234275846,132.0,0.930103823347072,,,,
90,set15__Sodium butyrate carbon source,-0.7553864911180881,1.0541307023430389,2.0,121.0,-0.0100035232343873,133.0,-1.5007694590017888,,,,
91,set15__Oleic acid carbon source,-0.2780293905597666,0.40671580874153046,2.0,122.0,0.0095621158171405,134.0,-0.5656208969366737,,,,
92,set15__Heptanoic acid carbon source,-0.44157247512488784,0.20248975155640042,2.0,123.0,-0.2983905986785778,135.0,-0.5847543515711978,,,,
93,set16__Butanol carbon source,1.6678597424235515,0.0881135096681653,2.0,136.0,1.7301654026240576,137.0,1.6055540822230454,,,,
94,"set16__1,3-Butandiol carbon source",1.6737201853078374,0.14725722312641856,2.0,138.0,1.5695936042564462,139.0,1.7778467663592283,,,,
95,set16__3-methyl-3-butenol carbon source,1.875806457567499,0.031135510179444468,2.0,140.0,1.897822587951087,141.0,1.8537903271839111,,,,
96,set16__3-methyl-1-butanol carbon source,-5.65179735444751,0.7501289690382105,2.0,142.0,-5.121376073676117,143.0,-6.182218635218902,,,,
97,set16__1-Pentanol carbon source,1.4741660910079004,0.5117052244300406,2.0,144.0,1.1123358568448345,145.0,1.8359963251709663,,,,
98,set16__Ethanol carbon source,1.3588948400541585,0.11205765941912116,2.0,146.0,1.2796581091950052,147.0,1.4381315709133116,,,,
99,set27__Ammonium chloride nitrogen source,0.08178306255373635,0.0818169488179564,2.0,148.0,0.139636381878906,149.0,0.0239297432285667,,,,
100,set27__6-aminocaproic acid nitrogen source,1.6741651331705631,0.08660813387994411,2.0,150.0,1.6129239343981423,151.0,1.735406331942984,,,,
101,set27__Urea nitrogen source,-0.07920117137812466,0.0937238905578924,2.0,152.0,-0.1454739699507962,153.0,-0.0129283728054531,,,,
102,set27__Sodium nitrite nitrogen source,-0.3024799559609124,0.16251297116598717,2.0,154.0,-0.4173939799031558,155.0,-0.187565932018669,,,,
103,set27__Valerolactam nitrogen source,1.0161976125936123,0.12951381864784473,2.0,156.0,1.107777712016868,157.0,0.9246175131703565,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.027037808313132877,0.7214492449650086,2.0,158.0,-0.5371794617098051,159.0,0.4831038450835394,,,,
105,set27__Sodium nitrate nitrogen source,0.6618671321562339,0.05414718843898036,2.0,160.0,0.7001549762836228,161.0,0.6235792880288451,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.3580955003606886,0.06059273961486829,2.0,162.0,0.4009410374330327,163.0,0.3152499632883445,,,,
107,set27__Caprolactam nitrogen source,-0.46703760022705165,0.05316330181060811,2.0,164.0,-0.4294454690065036,165.0,-0.5046297314475997,,,,
108,set27__Hydantoin nitrogen source,0.057364665563482076,1.2620867315909166,2.0,166.0,0.9497947519169851,167.0,-0.835065420790021,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-3.7791935853432346,0.025848290125481913,2.0,168.0,-3.760916084113429,169.0,-3.79747108657304,,,,
110,set27__3-aminobutyric acid nitrogen source,0.036479454692142546,0.2799439957323538,2.0,170.0,0.2344297524269478,171.0,-0.1614708430426627,,,,
111,set27__D-Lysine nitrogen source,0.35024290603339714,0.34431482019659243,2.0,172.0,0.5937102502574345,173.0,0.1067755618093598,,,,
112,set27__D-Alanine nitrogen source,0.6718776673445332,0.12346731853560361,2.0,174.0,0.5845730891530885,175.0,0.7591822455359781,,,,
113,set27__L-Arginine nitrogen source,-0.47175432998065975,0.11671725301010334,2.0,176.0,-0.5542858910655698,177.0,-0.3892227688957497,,,,
114,set27__L-Aspartate nitrogen source,-0.5040557743948062,0.020876401402570258,2.0,178.0,-0.4892939293962765,179.0,-0.518817619393336,,,,
115,set27__Beta-alanine nitrogen source,-1.4499177387717133,0.3994095297046774,2.0,180.0,-1.7323429256964205,181.0,-1.167492551847006,,,,
116,set27__L-Ornithine nitrogen source,0.9494661984744472,0.13624955708442651,2.0,182.0,0.8531232127263856,183.0,1.0458091842225088,,,,
117,set27__L-Glutamine nitrogen source,0.3398216665988811,0.09230194929766966,2.0,184.0,0.274554332333762,185.0,0.4050890008640002,,,,
118,set27__L-Alanine nitrogen source,0.031187533970933247,0.16805359639715148,2.0,186.0,-0.0876443036442797,187.0,0.1500193715861462,,,,
119,set27__L-Cysteine nitrogen source,-0.4049363597191592,0.20850536392638955,2.0,188.0,-0.5523719164652782,189.0,-0.2575008029730402,,,,
120,set27__L-Lysine nitrogen source,0.5851151076442449,0.8495474371199171,2.0,190.0,1.1858358613713904,191.0,-0.0156056460829006,,,,
121,set27__L-Asparagine nitrogen source,-0.6558715320832632,0.594991886308079,2.0,192.0,-1.0765943296426812,193.0,-0.2351487345238452,,,,
122,set27__L-Proline nitrogen source,0.26159878544792076,0.5258059736317493,2.0,194.0,0.6333997549913257,195.0,-0.1102021840954842,,,,
123,set27__Glycine nitrogen source,0.10951932088392427,0.2503856959180843,2.0,196.0,-0.067530102611866,197.0,0.2865687443797145,,,,
124,set27__L-Methionine nitrogen source,1.9633186075291333,0.5768004363645696,2.0,198.0,1.5554591075843864,199.0,2.37117810747388,,,,
125,set27__L-Valine nitrogen source,0.3105677362031904,0.0347415833902534,2.0,200.0,0.2860017269987843,201.0,0.3351337454075965,,,,
126,set27__L-Histidine nitrogen source,0.22502376468118726,0.4815195429328018,2.0,202.0,0.5655094987628183,203.0,-0.1154619694004438,,,,
127,set27__L-Phenylalanine nitrogen source,1.173020969195603,0.23369516822202122,2.0,204.0,1.3382684073759252,205.0,1.0077735310152809,,,,
128,set27__L-Isoleucine nitrogen source,0.8449923544707352,0.023159608522178795,2.0,206.0,0.8613686707063936,207.0,0.8286160382350768,,,,
129,set27__L-Leucine nitrogen source,0.5753527491146371,0.13705348134049147,2.0,208.0,0.4784413030735516,209.0,0.6722641951557226,,,,
130,set27__L-Threonine nitrogen source,0.8920216589058636,0.06167348364013513,2.0,210.0,0.9356313974072008,211.0,0.8484119204045265,,,,
131,set27__L-Serine nitrogen source,-0.8158727539154396,0.1343657333810949,2.0,212.0,-0.9108836751483154,213.0,-0.7208618326825637,,,,
132,set28__Ethanolamine nitrogen source,-0.0994644327421664,0.20620544734645768,2.0,214.0,-0.2452737028784522,215.0,0.0463448373941194,,,,
133,set28__Choline chloride nitrogen source,-0.5263353163144155,0.3304198924878489,2.0,216.0,-0.2926931696973276,217.0,-0.7599774629315035,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.11684857722514809,0.4750350037882141,2.0,218.0,-0.2190518952544754,219.0,0.4527490497047716,,,,
135,set28__Betaine nitrogen source,-0.5773214760139946,0.4904588895461084,2.0,220.0,-0.2305146693227175,221.0,-0.9241282827052718,,,,
136,set28__Nicotinic Acid nitrogen source,-0.10619098928359422,0.31543122502037974,2.0,222.0,0.1168525689262961,223.0,-0.3292345474934845,,,,
137,set28__Butyrolactam nitrogen source,0.3337115253867431,0.018276894078589564,2.0,224.0,0.3207878096447441,225.0,0.346635241128742,,,,
138,set28__Cytosine nitrogen source,-0.05857409867820086,0.3383778735882372,2.0,226.0,0.180695190339526,227.0,-0.2978433876959277,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.02231038963366285,0.05431294303745364,2.0,228.0,0.0160946606943193,229.0,-0.060715439961645,,,,
140,set28__spermidine nitrogen source,-0.4261539649447411,0.08509069819922743,2.0,230.0,-0.4863221746573128,231.0,-0.3659857552321695,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.3654162686348657,0.4788609658294117,2.0,232.0,0.7040221048183823,233.0,0.0268104324513491,,,,
142,set28__Cadaverine nitrogen source,0.1983656229786017,0.23110285559326527,2.0,234.0,0.0349512266370284,235.0,0.361780019320175,,,,
143,set28__Uracil nitrogen source,0.7044688027742975,0.4484298557562732,2.0,236.0,0.3873810108825313,237.0,1.0215565946660636,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.08794972423995864,0.0108949759831158,2.0,238.0,-0.0802458128414329,239.0,-0.0956536356384844,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.15789365562830737,0.06802404087950423,2.0,240.0,-0.2059939162179157,241.0,-0.109793395038699,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.06340656284902305,0.061372263452742375,2.0,242.0,0.1068033065132245,243.0,0.0200098191848216,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.21484261733857515,0.27071148920712046,2.0,244.0,-0.4062645471020389,245.0,-0.0234206875751114,,,,
148,set29__Propandiamine nitrogen source,-1.529904288663941,0.43632980258700416,2.0,246.0,-1.838436050906999,247.0,-1.2213725264208826,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.5796237583606031,0.25736708762269406,2.0,248.0,-0.7616097712728425,249.0,-0.3976377454483638,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.18765451449765808,0.005520634025050155,2.0,250.0,-0.1837508367420959,251.0,-0.1915581922532202,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.944719245802469,0.6349641031230111,2.0,252.0,0.4957318226741536,253.0,1.3937066689307844,,,,
152,set100__D-Glucose carbon source,0.9691616435522031,0.32190709441086635,3.0,254.0,0.6424161558951644,255.0,1.2860017036205962,256.0,0.9790670711408488,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,1.0455911296457074,0.4883702327770307,3.0,257.0,0.4883164644392085,258.0,1.3989893805280258,259.0,1.2494675439698877,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.4712901564573837,0.8660318722392255,3.0,260.0,0.5194760149614609,261.0,-0.8492083584218685,262.0,-1.0841381259117435,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.42928683554410796,0.1564321872444278,3.0,263.0,0.5112231522737801,264.0,0.5277312275707515,265.0,0.2489061267877922,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.22410581133203958,0.2821921392234306,3.0,266.0,-0.0061998744956947,267.0,0.538887990131339,268.0,0.1396293183604744,,
157,set100__D-Glucose carbon source with Vanillin stress,0.4808482130149941,0.49604959122533715,3.0,269.0,0.5056865586844337,270.0,0.9640120195017278,271.0,-0.0271539391411791,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-12.42627931430166,0.8165886696507131,3.0,272.0,-12.145223022777094,273.0,-13.346276879699996,274.0,-11.78733804042789,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.46061567777448015,0.1664345349377068,3.0,275.0,0.5692369603873182,276.0,0.269004209294343,277.0,0.5436058636417793,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.4721203036803783,0.3265214921585193,3.0,278.0,0.5860508372118458,279.0,0.7264124223504802,280.0,0.1038976514788089,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,0.8125332209982448,0.44350439141676756,3.0,281.0,0.823182894956562,282.0,1.2506168678569505,283.0,0.363799900181222,,
162,set100__D-Glucose carbon source with Acetic acid stress,3.606919384768896,0.12965620920751436,3.0,284.0,3.4706736134767526,285.0,3.621297038628144,286.0,3.728787502201792,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.16649786443815878,0.4930481430411833,2.0,287.0,-0.1821398209576968,289.0,0.5151355498340143,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.1660377750393478,,1.0,288.0,0.1660377750393478,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.8486674922624614,0.3588669192289001,3.0,290.0,0.5134278531250412,291.0,0.8053459598394366,292.0,1.2272286638229069,,
166,set101__D-Glucose carbon source,0.2583346327265744,0.3461299922215087,3.0,293.0,-0.1408893131495502,294.0,0.4414799030625816,295.0,0.4744133082666918,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-6.113565292873332,0.5444221102878183,3.0,296.0,-5.683792560621562,297.0,-6.725776441928596,298.0,-5.93112687606984,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-2.4593925938987784,1.1908753145724786,3.0,299.0,-1.190175233186694,300.0,-2.6357442685163504,301.0,-3.5522582799932905,,
169,set101__Ferulic acid carbon source,0.9826368121692667,0.5272946415431214,3.0,302.0,1.5711758176510664,303.0,0.5532524757869063,304.0,0.8234821430698276,,
170,set101__p-Coumaric acid carbon source,0.3112685852262171,0.3513462655568337,3.0,305.0,0.3626056202353995,306.0,-0.0629219257710124,307.0,0.6341220612142641,,
171,set101__10 mM vanillate carbon source,-0.6630693254542479,0.07851633141830702,3.0,308.0,-0.660106279899024,309.0,-0.7430252362203474,310.0,-0.5860764602433723,,
172,set101__10 mM 4-acetoxyvanillate carbon source,1.1147427522486832,0.47743185006167743,3.0,311.0,1.1925677509459294,312.0,0.6031796169789325,313.0,1.5484808888211876,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.162310693116242,0.39804569337573403,3.0,314.0,-0.5807660931307683,315.0,-0.1177392491819897,316.0,0.2115732629640321,,
174,set101__10 mM 4-acetoxybenzoate carbon source,1.214193408017697,0.9588122159853619,3.0,317.0,0.2990560727036375,318.0,1.1321199640317678,319.0,2.211404187317686,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,1.2305905462390478,0.2505509064815843,3.0,320.0,1.0051401983071029,321.0,1.1862970518825329,322.0,1.5003343885275078,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.7900888385943136,0.3281260451197292,3.0,323.0,1.005915290729226,324.0,0.951862298154934,325.0,0.4124889268987812,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,0.7457931611438108,0.4939523917270173,3.0,326.0,0.3169094256897074,327.0,1.285862149040608,328.0,0.6346079087011173,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.1586795364742923,0.41891075356037116,3.0,329.0,0.9065626573304664,330.0,1.642248855442345,331.0,0.9272270966500656,,
