,50
set1IT078,-0.4512526650874626
set1IT079,-0.0376394280634668
set1IT080,-0.6476816245024053
set1IT081,-0.1312082841868425
set1IT082,-1.105303113046592
set1IT083,-0.3578175927406935
set1IT084,0.0296875684084238
set1IT085,0.1822762618506762
set1IT086,-0.3514353033422421
set1IT087,0.2066146286975273
set5IT075,1.5627269517051057
set5IT076,1.6967412844141745
set5IT081,-0.3390114835760645
set5IT082,-0.8319667457325532
set5IT083,-0.0755170240298039
set5IT084,0.2576880333506422
set5IT085,-1.3264521394279714
set5IT086,-1.3448301274151202
set5IT087,0.2767762301518027
set5IT088,0.7385646707112785
set6IT057,0.2901045829847365
set6IT059,2.03399142782276
set6IT061,-0.8768728685503413
set6IT064,0.1793636646195059
set6IT065,0.7480722632307517
set7IT042,3.0081138131776743
set7IT044,2.383918672259419
set7IT045,2.3653405372952663
set7IT055,2.690893704058078
set7IT056,0.8134413643856102
set7IT057,2.0101267043616127
set7IT062,2.078144084559041
set8IT058,-0.2003233772170494
set8IT059,-1.6686564116218958
set8IT060,1.428197356020476
set8IT062,0.674546396114227
set8IT064,0.5133430336653801
set8IT070,0.6118252540203835
set8IT073,3.351364191219772
set8IT080,0.0529747559119595
set8IT081,0.71174495099118
set8IT082,2.925614931339506
set8IT084,1.343986092718474
set8IT085,1.6592453375238647
set8IT089,0.3152914538493129
set8IT090,-0.1466791411128638
set8IT092,1.400582354921774
set8IT093,1.9524160984648795
set8IT094,0.4135872190673503
set8IT095,2.1620175876610124
set8IT096,1.6169985371358604
set9IT020,1.655603219269001
set9IT022,0.8136298289451629
set9IT025,2.9845955443932946
set10IT006,2.499396798853613
set10IT008,0.9292074560399314
set10IT010,0.1656437255533749
set10IT017,-0.6464099315186063
set10IT018,0.1105722877778793
set10IT019,-0.6218915615155616
set10IT020,-0.1931933890410867
set10IT021,0.2265960957588368
set10IT022,-0.7813834812994932
set10IT023,-1.0206306153257978
set10IT024,-0.368836729303753
set10IT025,-0.3913385770556841
set10IT026,-0.195408715390728
set10IT027,1.1462318465770218
set10IT028,-0.1452179848770856
set10IT029,-0.7805497113879014
set10IT031,-0.1467535907484751
set10IT032,-0.0340576666189761
set10IT033,-0.0779944199856729
set10IT034,-0.5001068591651372
set10IT035,-0.2097950324546302
set10IT036,-0.4138620084881999
set10IT037,0.0700860683159428
set10IT043,0.335752874386264
set10IT044,1.300939983796354
set10IT053,0.8824654458811814
set12IT001,-0.7523894249745213
set12IT002,0.1958932782581048
set12IT004,0.3115055616583004
set12IT007,-0.3563481304305685
set12IT008,-0.0345420198292297
set12IT009,0.0959305533225041
set12IT014,0.1878337768446934
set12IT015,1.4095545060021566
set12IT016,0.4792884966266886
set12IT017,0.8591004249171008
set12IT023,1.1769192948154927
set12IT024,0.8790959554636288
set12IT025,-0.3189008279851979
set12IT026,-0.153580843002573
set12IT027,0.5449244802304686
set12IT028,1.5969210992013871
set12IT029,-0.7555986440316385
set12IT031,1.8913529408050584
set12IT032,0.4514204949387985
set12IT034,1.1409132572885894
set12IT037,0.0646492194591084
set12IT038,0.0868668007128253
set12IT039,-0.1255719477951073
set12IT044,-1.7382043200571604
set12IT046,-0.6290009471247974
set12IT053,0.9441031525623964
set12IT054,0.0384414202916821
set12IT055,-1.062909623917812
set12IT056,-0.6819253192652769
set12IT057,0.3818233174472917
set12IT058,1.0594910571461729
set12IT059,0.0177275648811536
set15IT054,-0.6676017214572596
set15IT057,-1.1179560773181292
set15IT058,-0.3980694993936599
set15IT059,0.8932448265826836
set15IT060,-1.224517134277228
set15IT061,-0.7687210344210956
set15IT062,-0.0275403281450478
set15IT063,0.0525813568334776
set15IT064,0.438090234275846
set15IT065,-0.0100035232343873
set15IT066,0.0095621158171405
set15IT067,-0.2983905986785778
set15IT068,-0.4108064153789726
set15IT071,-0.1883536079278643
set15IT072,-0.9599601738905992
set15IT073,-0.1182524004775023
set15IT074,-1.0561580775761603
set15IT075,-0.4007662792495412
set15IT076,-0.83119594530553
set15IT077,0.2716722984067712
set15IT078,0.930103823347072
set15IT079,-1.5007694590017888
set15IT080,-0.5656208969366737
set15IT081,-0.5847543515711978
set16IT004,1.7301654026240576
set16IT005,1.6055540822230454
set16IT006,1.5695936042564462
set16IT007,1.7778467663592283
set16IT008,1.897822587951087
set16IT009,1.8537903271839111
set16IT010,-5.121376073676117
set16IT011,-6.182218635218902
set16IT012,1.1123358568448345
set16IT013,1.8359963251709663
set16IT014,1.2796581091950052
set16IT015,1.4381315709133116
