,PP_0719
set1IT078,0.495
set1IT079,-0.163
set1IT080,-0.039
set1IT081,-0.183
set1IT082,0.451
set1IT083,0.265
set1IT084,0.068
set1IT085,-0.486
set1IT086,-0.216
set1IT087,-0.524
set5IT075,-0.504
set5IT076,-2.173
set5IT081,-3.388
set5IT082,-1.592
set5IT083,-1.92
set5IT084,-1.289
set5IT085,-3.907
set5IT086,-4.272
set5IT087,-0.623
set5IT088,-1.039
set6IT057,0.51
set6IT059,0.95
set6IT061,0.171
set6IT064,0.119
set6IT065,0.182
set7IT042,-2.645
set7IT044,0.223
set7IT045,0.621
set7IT055,-1.262
set7IT056,-1.797
set7IT057,-1.384
set7IT062,-0.748
set8IT058,0.127
set8IT059,1.199
set8IT060,3.307
set8IT062,2.999
set8IT064,3.252
set8IT070,0.595
set8IT073,4.095
set8IT080,0.752
set8IT081,0.934
set8IT082,3.653
set8IT084,2.543
set8IT085,2.92
set8IT089,0.161
set8IT090,0.464
set8IT092,2.855
set8IT093,3.089
set8IT094,2.51
set8IT095,3.16
set8IT096,2.674
set9IT020,1.646
set9IT022,1.29
set9IT025,2.735
set10IT006,1.204
set10IT008,1.167
set10IT010,-1.256
set10IT017,-0.652
set10IT018,-0.73
set10IT019,-0.471
set10IT020,0.451
set10IT021,-1.327
set10IT022,-0.31
set10IT023,0.7
set10IT024,-0.125
set10IT025,-1.449
set10IT026,-0.946
set10IT027,-0.902
set10IT028,-1.216
set10IT029,-0.999
set10IT031,-0.375
set10IT032,-1.537
set10IT033,0.51
set10IT034,0.288
set10IT035,0.155
set10IT036,-0.371
set10IT037,-0.143
set10IT043,-0.656
set10IT044,0.252
set10IT053,0.164
set12IT001,0.597
set12IT002,0.312
set12IT004,0.762
set12IT007,0.357
set12IT008,0.467
set12IT009,0.675
set12IT014,0.348
set12IT015,0.454
set12IT016,0.415
set12IT017,0.499
set12IT023,0.341
set12IT024,0.33
set12IT025,0.333
set12IT026,0.509
set12IT027,0.314
set12IT028,0.481
set12IT029,0.581
set12IT031,0.489
set12IT032,0.241
set12IT034,0.428
set12IT037,0.317
set12IT038,0.445
set12IT039,0.575
set12IT044,0.342
set12IT046,0.425
set12IT053,0.276
set12IT054,0.327
set12IT055,0.331
set12IT056,0.501
set12IT057,0.635
set12IT058,0.387
set12IT059,0.463
set15IT054,-0.209
set15IT057,1.277
set15IT058,0.08
set15IT059,-0.034
set15IT060,0.266
set15IT061,0.015
set15IT062,0.03
set15IT063,0.14
set15IT064,0.116
set15IT065,1.58
set15IT066,-0.162
set15IT067,-0.184
set15IT068,-0.127
set15IT071,0.228
set15IT072,0.695
set15IT073,-0.033
set15IT074,0.323
set15IT075,0.285
set15IT076,-0.005
set15IT077,0.19
set15IT078,-0.101
set15IT079,1.412
set15IT080,-0.089
set15IT081,-0.162
set16IT004,-0.107
set16IT005,-1.326
set16IT006,0.714
set16IT007,0.309
set16IT008,-0.08
set16IT009,-2.637
set16IT010,-0.067
set16IT011,-2.183
set16IT012,-0.177
set16IT013,0.522
set16IT014,-0.07
set16IT015,0.033
set27IT004,-0.297
set27IT005,-0.018
set27IT006,0.39
set27IT007,1.525
set27IT008,0.553
set27IT009,0.363
set27IT010,0.371
set27IT011,-0.17
set27IT012,-0.727
set27IT013,0.664
set27IT014,0.683
set27IT015,-0.044
set27IT016,-0.248
set27IT017,-1.362
set27IT018,0.793
set27IT019,1.322
