,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1275,0.014849242404917501,2.0,0.0,-0.138,1.0,-0.117,,,,
1,set1__Glucose carbon source (20mM),-0.1735,0.16334166645409245,2.0,2.0,-0.058,3.0,-0.289,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.253,0.06788225099390856,2.0,4.0,-0.301,5.0,-0.205,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0915,0.03606244584051393,2.0,6.0,-0.117,7.0,-0.066,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0725,0.0417193000900063,2.0,8.0,-0.102,9.0,-0.043,,,,
5,set5__D-Glucose carbon source,0.057499999999999996,0.003535533905932736,2.0,10.0,0.055,11.0,0.06,,,,
6,set5__Levulinic Acid carbon source,0.09675,0.08665015868421708,4.0,12.0,0.129,13.0,0.111,14.0,-0.027,15.0,0.174
7,set5__Vanillin carbon source,0.1635,0.0007071067811865482,2.0,16.0,0.164,17.0,0.163,,,,
8,set5__p-Coumaric acid carbon source,0.0315,0.0007071067811865482,2.0,18.0,0.031,19.0,0.032,,,,
9,set6__D-Glucose carbon source,-0.062,,1.0,20.0,-0.062,,,,,,
10,set6__Ferulic Acid carbon source,-0.056,,1.0,21.0,-0.056,,,,,,
11,set6__benzoic acid carbon source,-0.043,,1.0,22.0,-0.043,,,,,,
12,set6__Valerolactam carbon source,-0.028,,1.0,23.0,-0.028,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.031,,1.0,24.0,0.031,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.239,,1.0,25.0,0.239,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.022500000000000006,0.200111219075793,2.0,26.0,-0.164,30.0,0.119,,,,
16,set7__Valerolactam 10 mM carbon source,-0.1,,1.0,27.0,-0.1,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.081,,1.0,28.0,0.081,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.06199999999999999,0.11313708498984758,2.0,29.0,-0.018,31.0,0.142,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.123,,1.0,32.0,-0.123,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.147,,1.0,33.0,-0.147,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.447,,1.0,34.0,-0.447,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1855,0.23829498525986648,2.0,35.0,-0.354,47.0,-0.017,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0365,0.02616295090390226,2.0,36.0,-0.018,49.0,-0.055,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.406,,1.0,37.0,-0.406,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.5,,1.0,38.0,-0.5,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.048,,1.0,39.0,-0.048,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.256,,1.0,40.0,-0.256,,,,,,
