,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.028999999999999998,0.021213203435596423,2.0,0.0,-0.044,1.0,-0.014,,,,
1,set1__Glucose carbon source (20mM),-0.133,0.2559726547895302,2.0,2.0,0.048,3.0,-0.314,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.194,0.1414213562373095,2.0,4.0,-0.094,5.0,-0.294,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4125,0.4037579720575186,2.0,6.0,-0.698,7.0,-0.127,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.052000000000000005,0.30971277015970783,2.0,8.0,0.167,9.0,-0.271,,,,
5,set5__D-Glucose carbon source,-0.0935,0.28637824638055176,2.0,10.0,-0.296,11.0,0.109,,,,
6,set5__Levulinic Acid carbon source,0.17,0.17510187510893957,4.0,12.0,0.219,13.0,0.1,14.0,0.386,15.0,-0.025
7,set5__Vanillin carbon source,0.07550000000000001,0.25667976157071676,2.0,16.0,-0.106,17.0,0.257,,,,
8,set5__p-Coumaric acid carbon source,0.131,0.03252691193458118,2.0,18.0,0.154,19.0,0.108,,,,
9,set6__D-Glucose carbon source,-0.358,,1.0,20.0,-0.358,,,,,,
10,set6__Ferulic Acid carbon source,0.144,,1.0,21.0,0.144,,,,,,
11,set6__benzoic acid carbon source,-0.242,,1.0,22.0,-0.242,,,,,,
12,set6__Valerolactam carbon source,0.201,,1.0,23.0,0.201,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.246,,1.0,24.0,0.246,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.414,,1.0,25.0,0.414,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.008,0.04666904755831214,2.0,26.0,-0.041,30.0,0.025,,,,
16,set7__Valerolactam 10 mM carbon source,0.163,,1.0,27.0,0.163,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.522,,1.0,28.0,0.522,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.2295,0.14212846301849608,2.0,29.0,0.33,31.0,0.129,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.377,,1.0,32.0,-0.377,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.175,,1.0,33.0,-0.175,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.335,,1.0,34.0,-0.335,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.14300000000000002,0.17819090885900998,2.0,35.0,-0.017,47.0,-0.269,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.15549999999999997,0.6074047250392444,2.0,36.0,0.585,49.0,-0.274,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.233,,1.0,37.0,0.233,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.364,,1.0,38.0,-0.364,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.016,,1.0,39.0,-0.016,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.647,,1.0,40.0,-0.647,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.167,,1.0,41.0,0.167,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.062,,1.0,42.0,0.062,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.061,,1.0,43.0,0.061,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.179,,1.0,44.0,-0.179,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.127,,1.0,45.0,-0.127,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.145,,1.0,46.0,-0.145,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.135,,1.0,48.0,-0.135,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.096,,1.0,50.0,-0.096,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.315,,1.0,51.0,0.315,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.071,,1.0,52.0,-0.071,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.007,,1.0,53.0,-0.007,,,,,,
39,set10__L-Arginine carbon source,-1.431,,1.0,54.0,-1.431,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.034,,1.0,55.0,0.034,,,,,,
41,set10__L-Histidine carbon source,-0.087,,1.0,56.0,-0.087,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.697,,1.0,57.0,-0.697,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.275,,1.0,58.0,-0.275,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.225,,1.0,59.0,-0.225,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.444,,1.0,60.0,-0.444,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.144,,1.0,61.0,0.144,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.157,,1.0,62.0,-0.157,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.097,,1.0,63.0,-0.097,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.337,,1.0,64.0,-0.337,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.085,,1.0,65.0,-0.085,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.083,,1.0,66.0,0.083,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.11,,1.0,67.0,-0.11,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.683,,1.0,68.0,-0.683,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.049,,1.0,69.0,0.049,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.28,,1.0,70.0,-0.28,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.404,,1.0,71.0,-0.404,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.143,,1.0,72.0,-0.143,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.407,,1.0,73.0,-0.407,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.422,,1.0,74.0,-0.422,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.384,,1.0,75.0,-0.384,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.518,,1.0,76.0,-0.518,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.245,,1.0,77.0,0.245,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.058,,1.0,78.0,0.058,,,,,,
64,set10__Sodium butyrate carbon source,-0.121,,1.0,79.0,-0.121,,,,,,
65,set12__Vanillin carbon source,0.036000000000000004,0.6307392488184003,2.0,80.0,-0.41,97.0,0.482,,,,
66,"set12__1,2-Propanediol carbon source",-0.0435,0.22839549032325482,2.0,81.0,0.118,98.0,-0.205,,,,
67,set12__Sodium propionate carbon source,0.139,0.07212489168102786,2.0,82.0,0.088,99.0,0.19,,,,
