,PP_0738
set1IT078,-0.044
set1IT079,-0.014
set1IT080,0.048
set1IT081,-0.314
set1IT082,-0.094
set1IT083,-0.294
set1IT084,-0.698
set1IT085,-0.127
set1IT086,0.167
set1IT087,-0.271
set5IT075,-0.296
set5IT076,0.109
set5IT081,0.219
set5IT082,0.1
set5IT083,0.386
set5IT084,-0.025
set5IT085,-0.106
set5IT086,0.257
set5IT087,0.154
set5IT088,0.108
set6IT057,-0.358
set6IT059,0.144
set6IT061,-0.242
set6IT064,0.201
set6IT065,0.246
set7IT042,0.414
set7IT044,-0.041
set7IT045,0.163
set7IT055,0.522
set7IT056,0.33
set7IT057,0.025
set7IT062,0.129
set8IT058,-0.377
set8IT059,-0.175
set8IT060,-0.335
set8IT062,-0.017
set8IT064,0.585
set8IT070,0.233
set8IT073,-0.364
set8IT080,-0.016
set8IT081,-0.647
set8IT082,0.167
set8IT084,0.062
set8IT085,0.061
set8IT089,-0.179
set8IT090,-0.127
set8IT092,-0.145
set8IT093,-0.269
set8IT094,-0.135
set8IT095,-0.274
set8IT096,-0.096
set9IT020,0.315
set9IT022,-0.071
set9IT025,-0.007
set10IT006,-1.431
set10IT008,0.034
set10IT010,-0.087
set10IT017,-0.697
set10IT018,-0.275
set10IT019,-0.225
set10IT020,-0.444
set10IT021,0.144
set10IT022,-0.157
set10IT023,-0.097
set10IT024,-0.337
set10IT025,-0.085
set10IT026,0.083
set10IT027,-0.11
set10IT028,-0.683
set10IT029,0.049
set10IT031,-0.28
set10IT032,-0.404
set10IT033,-0.143
set10IT034,-0.407
set10IT035,-0.422
set10IT036,-0.384
set10IT037,-0.518
set10IT043,0.245
set10IT044,0.058
set10IT053,-0.121
set12IT001,-0.41
set12IT002,0.118
set12IT004,0.088
set12IT007,0.257
set12IT008,0.242
set12IT009,0.309
set12IT014,-0.01
set12IT015,0.646
set12IT016,0.459
set12IT017,0.181
set12IT023,0.421
set12IT024,0.133
set12IT025,0.022
set12IT026,-0.019
set12IT027,-0.083
set12IT028,0.26
set12IT029,-0.011
set12IT031,0.482
set12IT032,-0.205
set12IT034,0.19
set12IT037,-0.106
set12IT038,0.265
set12IT039,0.194
set12IT044,-0.391
set12IT046,0.196
set12IT053,0.031
set12IT054,0.091
set12IT055,0.298
set12IT056,-0.364
set12IT057,-0.083
set12IT058,-0.213
set12IT059,-0.09
set15IT054,0.085
set15IT057,-0.058
set15IT058,0.138
set15IT059,0.017
set15IT060,0.085
set15IT061,-0.587
set15IT062,-0.191
set15IT063,0.139
set15IT064,-0.183
set15IT065,0.482
set15IT066,-0.329
set15IT067,0.224
set15IT068,-0.151
set15IT071,0.295
set15IT072,-0.03
set15IT073,0.094
set15IT074,0.378
set15IT075,-0.236
set15IT076,-0.26
set15IT077,-0.309
set15IT078,0.289
set15IT079,-1.02
set15IT080,-0.195
set15IT081,-0.368
set16IT004,-0.199
set16IT005,0.064
set16IT006,-0.297
set16IT007,0.191
set16IT008,-0.282
set16IT009,0.147
set16IT010,-0.136
set16IT011,-0.081
set16IT012,-0.321
set16IT013,0.161
set16IT014,0.074
set16IT015,-0.268
set27IT004,0.163
set27IT005,-0.198
set27IT006,0.34
set27IT007,0.741
set27IT008,-0.059
set27IT009,-0.293
set27IT010,0.079
set27IT011,0.014
set27IT012,-0.375
set27IT013,-0.034
set27IT014,-0.072
set27IT015,0.151
set27IT016,-0.062
set27IT017,0.157
set27IT018,-0.09
set27IT019,-0.052
set27IT020,0.143
set27IT021,0.013
set27IT024,0.193
set27IT025,0.254
set27IT028,0.03
set27IT029,-0.011
set27IT030,0.3
set27IT031,0.148
set27IT032,-0.179
set27IT033,-0.195
set27IT034,-0.161
set27IT035,-0.28
set27IT036,-0.172
set27IT037,-0.514
set27IT038,0.189
set27IT039,0.248
set27IT040,-0.068
set27IT041,-0.081
set27IT042,-0.121
set27IT043,-0.16
set27IT044,-0.239
set27IT045,-0.244
set27IT046,0.088
set27IT047,-0.043
set27IT048,0.607
set27IT049,0.369
set27IT050,0.294
set27IT051,-0.063
set27IT052,0.355
set27IT053,0.126
set27IT054,-0.209
set27IT055,-0.025
set27IT056,0.286
set27IT057,-0.159
set27IT058,0.646
set27IT059,0.297
set27IT060,0.283
set27IT061,0.039
set27IT062,0.188
set27IT063,0.048
set27IT064,0.353
set27IT065,0.514
set27IT066,0.404
set27IT067,0.342
set27IT068,0.251
set27IT069,-0.03
set27IT070,0.324
set27IT071,0.234
set27IT072,0.172
set27IT073,0.013
set28IT003,0.083
set28IT004,-0.12
set28IT005,-0.193
set28IT006,-0.017
set28IT007,0.219
set28IT008,0.34
set28IT009,0.055
set28IT010,0.375
set28IT013,-0.026
set28IT014,0.176
set28IT017,0.112
set28IT018,-0.225
set28IT021,0.072
set28IT022,0.524
set28IT023,0.055
set28IT024,-0.182
set28IT027,-0.073
set28IT028,0.238
set28IT029,0.148
set28IT030,0.261
set28IT031,-0.105
set28IT032,-0.154
set28IT035,0.319
set28IT036,0.264
set28IT037,0.072
set28IT038,-0.199
set28IT039,0.319
set28IT040,0.401
set28IT041,-0.08
set28IT042,0.01
set28IT045,0.111
set28IT046,0.23
set29IT004,0.347
set29IT005,-0.83
set29IT006,-0.122
set29IT007,-0.594
set29IT014,0.009
set29IT015,0.036
set29IT057,0.006
set29IT058,-0.053
set100IT008,-0.073
set100IT009,0.097
set100IT010,-0.028
set100IT011,0.073
set100IT012,0.241
set100IT013,0.019
set100IT014,-0.104
set100IT015,0.132
set100IT016,-0.055
set100IT017,-0.017
set100IT018,0.073
set100IT019,-0.03
set100IT020,-0.09
set100IT021,0.227
set100IT022,0.039
set100IT023,0.023
set100IT024,0.149
set100IT025,0.072
set100IT026,0.165
set100IT027,0.146
set100IT028,-0.124
set100IT029,0.064
set100IT030,0.139
set100IT031,-0.061
set100IT032,0.034
set100IT033,-0.003
set100IT034,0.016
set100IT035,0.105
set100IT036,0.089
set100IT037,-0.015
set100IT038,-0.306
set100IT039,0.401
set100IT040,0.199
set100IT041,0.041
set100IT042,0.272
set100IT043,0.048
set100IT044,0.071
set100IT045,0.248
set100IT046,-0.015
set101IT007,0.169
set101IT008,0.286
set101IT009,0.08
set101IT013,-0.042
set101IT014,0.635
set101IT015,0.016
set101IT016,0.09
set101IT017,0.3
set101IT018,0.158
set101IT019,0.14
set101IT020,0.119
set101IT021,0.458
set101IT022,-0.006
set101IT023,0.167
set101IT024,0.095
set101IT025,0.043
set101IT026,0.238
set101IT027,-0.051
set101IT028,0.207
set101IT029,0.242
set101IT030,0.084
set101IT031,-0.003
set101IT032,0.216
set101IT033,0.236
set101IT034,0.004
set101IT035,0.315
set101IT036,0.114
set101IT037,0.068
set101IT038,0.453
set101IT039,0.234
set101IT040,0.061
set101IT041,0.354
set101IT042,0.32
set101IT043,-0.016
set101IT044,0.112
set101IT045,0.133
set101IT046,0.181
set101IT047,0.214
set101IT048,0.259
