,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.021,0.06081118318204308,2.0,0.0,0.064,1.0,-0.022,,,,
1,set1__Glucose carbon source (20mM),-0.01050000000000001,0.21991020894901628,2.0,2.0,0.145,3.0,-0.166,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.1015,0.0007071067811865383,2.0,4.0,-0.102,5.0,-0.101,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.059,0.11879393923933998,2.0,6.0,-0.025,7.0,0.143,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0155,0.08697413408594534,2.0,8.0,-0.077,9.0,0.046,,,,
5,set5__D-Glucose carbon source,-0.14400000000000002,0.022627416997969524,2.0,10.0,-0.16,11.0,-0.128,,,,
6,set5__Levulinic Acid carbon source,-0.026,0.08246615467370033,4.0,12.0,0.015,13.0,-0.011,14.0,0.038,15.0,-0.146
7,set5__Vanillin carbon source,0.038500000000000006,0.08697413408594536,2.0,16.0,0.1,17.0,-0.023,,,,
8,set5__p-Coumaric acid carbon source,0.17099999999999999,0.042426406871192875,2.0,18.0,0.201,19.0,0.141,,,,
9,set6__D-Glucose carbon source,0.143,,1.0,20.0,0.143,,,,,,
10,set6__Ferulic Acid carbon source,-0.143,,1.0,21.0,-0.143,,,,,,
11,set6__benzoic acid carbon source,0.033,,1.0,22.0,0.033,,,,,,
12,set6__Valerolactam carbon source,0.074,,1.0,23.0,0.074,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.092,,1.0,24.0,0.092,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.319,,1.0,25.0,0.319,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0335,0.14071424945612296,2.0,26.0,0.133,30.0,-0.066,,,,
16,set7__Valerolactam 10 mM carbon source,0.278,,1.0,27.0,0.278,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.054,,1.0,28.0,0.054,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.105,0.16404877323527903,2.0,29.0,0.221,31.0,-0.011,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.273,,1.0,32.0,-0.273,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.443,,1.0,33.0,-0.443,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.007,,1.0,34.0,0.007,,,,,,
