,PP_5084
set1IT078,0.0
set1IT079,0.034
set1IT080,-0.016
set1IT081,0.053
set1IT082,0.237
set1IT083,0.259
set1IT084,0.178
set1IT085,0.136
set1IT086,0.559
set1IT087,0.528
set5IT075,-0.137
set5IT076,-0.106
set5IT081,-0.768
set5IT082,-1.038
set5IT083,-0.405
set5IT084,-0.283
set5IT085,-1.24
set5IT086,-1.575
set5IT087,-0.486
set5IT088,-0.443
set6IT057,0.203
set6IT059,-0.195
set6IT061,-0.582
set6IT064,-0.256
set6IT065,0.212
set7IT042,0.369
set7IT044,0.151
set7IT045,0.001
set7IT055,-0.015
set7IT056,0.752
set7IT057,0.219
set7IT062,0.249
set8IT058,-0.283
set8IT059,-0.334
set8IT060,-0.144
set8IT062,-0.13
set8IT064,0.024
set8IT070,0.06
set8IT073,0.555
set8IT080,-0.025
set8IT081,-0.118
set8IT082,0.228
set8IT084,0.078
set8IT085,-0.097
set8IT089,-0.264
set8IT090,0.206
set8IT092,0.358
set8IT093,0.459
set8IT094,0.127
set8IT095,0.42
set8IT096,0.166
set9IT020,0.648
set9IT022,0.718
set9IT025,1.198
set10IT006,0.105
set10IT008,-0.205
set10IT010,0.125
set10IT017,0.036
set10IT018,-0.031
set10IT019,-0.004
set10IT020,0.049
set10IT021,0.21
set10IT022,0.015
set10IT023,0.108
set10IT024,0.203
set10IT025,-0.032
set10IT026,0.018
set10IT027,-0.139
set10IT028,0.101
set10IT029,0.143
set10IT031,0.149
set10IT032,0.048
set10IT033,0.009
set10IT034,0.22
set10IT035,0.018
set10IT036,0.093
set10IT037,-0.065
set10IT043,0.267
set10IT044,0.494
set10IT053,-1.462
set12IT001,0.001
set12IT002,0.116
set12IT004,0.199
set12IT007,0.139
set12IT008,0.631
set12IT009,-0.699
set12IT014,-0.394
set12IT015,0.194
set12IT016,0.205
set12IT017,-0.011
set12IT023,0.378
set12IT024,0.144
set12IT025,-0.199
set12IT026,0.044
set12IT027,0.451
set12IT028,0.094
set12IT029,-0.018
set12IT031,0.004
set12IT032,-0.002
set12IT034,0.084
set12IT037,0.326
set12IT038,0.594
set12IT039,-0.441
set12IT044,-0.241
set12IT046,0.219
set12IT053,0.322
set12IT054,0.089
set12IT055,-0.216
set12IT056,-0.138
set12IT057,0.213
set12IT058,-0.027
set12IT059,0.203
set15IT054,-0.064
set15IT057,-0.727
set15IT058,-0.227
set15IT059,-0.347
set15IT060,-0.473
set15IT061,0.03
set15IT062,-0.223
set15IT063,0.709
set15IT064,0.029
set15IT065,-0.872
set15IT066,-0.697
set15IT067,-0.237
set15IT068,0.014
set15IT071,-0.149
set15IT072,-0.214
set15IT073,-0.439
set15IT074,-0.701
set15IT075,-0.236
set15IT076,-0.202
set15IT077,0.669
set15IT078,-0.044
set15IT079,-0.362
set15IT080,-0.328
set15IT081,-0.375
set16IT004,0.094
set16IT005,-0.089
set16IT006,0.346
set16IT007,-0.425
set16IT008,0.145
set16IT009,0.19
set16IT010,-0.938
set16IT011,-1.354
set16IT012,0.362
set16IT013,0.389
set16IT014,0.078
set16IT015,0.159
set27IT004,0.155
set27IT005,0.104
set27IT006,0.599
set27IT007,0.583
set27IT008,0.119
set27IT009,0.148
set27IT010,0.194
set27IT011,0.272
set27IT012,-0.024
set27IT013,0.012
set27IT014,0.218
set27IT015,0.099
set27IT016,0.379
set27IT017,0.321
set27IT018,0.085
set27IT019,-0.095
set27IT020,0.053
set27IT021,0.245
set27IT024,0.419
set27IT025,0.387
set27IT028,0.306
set27IT029,0.366
set27IT030,0.485
set27IT031,0.523
set27IT032,-0.072
set27IT033,0.198
set27IT034,-0.09
set27IT035,0.062
set27IT036,-0.129
set27IT037,0.018
set27IT038,0.239
set27IT039,0.103
set27IT040,0.246
set27IT041,0.329
set27IT042,0.079
set27IT043,0.019
set27IT044,0.122
set27IT045,-0.003
set27IT046,0.16
set27IT047,0.074
set27IT048,0.296
set27IT049,0.426
set27IT050,0.009
set27IT051,0.009
set27IT052,0.141
set27IT053,0.073
set27IT054,-0.125
set27IT055,-0.062
set27IT056,0.067
set27IT057,0.084
set27IT058,0.592
set27IT059,0.556
set27IT060,0.115
set27IT061,0.089
set27IT062,0.147
set27IT063,0.176
set27IT064,0.665
set27IT065,0.584
set27IT066,0.203
set27IT067,0.239
set27IT068,0.869
set27IT069,-0.104
set27IT070,0.385
set27IT071,0.391
set27IT072,-0.106
set27IT073,-0.055
set28IT003,-0.004
set28IT004,0.006
set28IT005,-0.143
set28IT006,-0.084
set28IT007,0.059
set28IT008,0.125
set28IT009,-0.367
set28IT010,-0.321
set28IT013,0.023
set28IT014,-0.014
set28IT017,0.035
set28IT018,0.123
set28IT021,0.192
set28IT022,0.104
set28IT023,-0.049
set28IT024,-0.042
set28IT027,0.047
set28IT028,0.16
set28IT029,0.12
set28IT030,0.166
set28IT031,-0.058
set28IT032,-0.078
set28IT035,-0.078
set28IT036,-0.134
set28IT037,-0.054
set28IT038,-0.048
set28IT039,-0.087
set28IT040,0.106
set28IT041,0.03
set28IT042,0.138
set28IT045,-0.116
set28IT046,-0.183
set29IT004,0.607
set29IT005,0.661
set29IT006,0.007
set29IT007,-0.235
set29IT014,0.131
set29IT015,0.377
set29IT057,-0.026
set29IT058,0.154
set100IT008,0.343
set100IT009,0.112
set100IT010,0.052
set100IT011,-0.002
set100IT012,-0.333
set100IT013,-0.041
set100IT014,-0.299
set100IT015,-0.167
set100IT016,-0.154
set100IT017,0.534
set100IT018,-0.095
set100IT019,0.256
set100IT020,-0.161
set100IT021,-0.172
set100IT022,0.209
set100IT023,-0.359
set100IT024,0.15
set100IT025,-0.157
set100IT026,0.156
set100IT027,-0.099
set100IT028,0.171
set100IT029,0.252
set100IT030,0.231
set100IT031,0.273
set100IT032,0.431
set100IT033,0.544
set100IT034,0.546
set100IT035,-0.255
set100IT036,-0.27
set100IT037,0.192
set100IT038,-0.594
set100IT039,-0.307
set100IT040,-0.211
set100IT041,-0.106
set100IT042,-0.01
set100IT043,-0.033
set100IT044,0.068
set100IT045,0.074
set100IT046,0.313
set101IT007,0.048
set101IT008,0.298
set101IT009,-0.049
set101IT013,0.049
set101IT014,-0.125
set101IT015,0.633
set101IT016,0.137
set101IT017,0.094
set101IT018,0.242
set101IT019,-0.073
set101IT020,-0.095
set101IT021,-0.09
set101IT022,-0.03
set101IT023,-0.21
set101IT024,0.067
set101IT025,-0.262
set101IT026,-0.044
set101IT027,0.036
set101IT028,-0.214
set101IT029,0.009
set101IT030,-0.052
set101IT031,-0.133
set101IT032,-0.073
set101IT033,-0.05
set101IT034,-0.854
set101IT035,-0.572
set101IT036,-0.534
set101IT037,0.187
set101IT038,0.022
set101IT039,0.116
set101IT040,-0.052
set101IT041,-0.023
set101IT042,-0.002
set101IT043,-0.332
set101IT044,-0.434
set101IT045,-0.134
set101IT046,-0.326
set101IT047,-0.495
set101IT048,-0.519
