,35
set1IT078,-0.0661966323646924
set1IT079,-0.1880478595692115
set1IT080,0.1725550246900377
set1IT081,-0.0451066886704884
set1IT082,-0.0318463560371087
set1IT083,-0.386902923415287
set1IT084,-1.0064730908864616
set1IT085,-1.233802339136726
set1IT086,0.2423592660076908
set1IT087,-0.6693262667946294
set5IT075,-0.4077172309018607
set5IT076,-0.4233595218038988
set5IT081,0.2242933127927718
set5IT082,-0.2756646465996681
set5IT083,-0.1680855278597081
set5IT084,0.320736816485165
set5IT085,-1.2200077716060873
set5IT086,-1.2877748638963649
set5IT087,0.3242072804246632
set5IT088,-0.2210068051527549
set6IT057,-1.0674034663666925
set6IT059,-2.249238015595448
set6IT061,-0.6976345406999312
set6IT064,-0.9045762699132768
set6IT065,0.117263815463056
set7IT042,-1.6009991228784253
set7IT044,-1.1152505902430057
set7IT045,-0.1020489609204208
set7IT055,-0.6077152023676354
set7IT056,-0.7759329083100543
set7IT057,-0.1671690807996052
set7IT062,-1.662167686402097
set8IT058,-1.9526714642424976
set8IT059,0.2660288988194869
set8IT060,-0.956851979298452
set8IT062,-1.8791396527444904
set8IT064,-0.1407059728609405
set8IT070,0.196272416815187
set8IT073,1.6494440134141
set8IT080,1.4387584088049392
set8IT081,0.7531011208609952
set8IT082,2.943632139986975
set8IT084,-0.3804874474014453
set8IT085,-0.1296197589089676
set8IT089,-0.0025908897798935
set8IT090,-0.4432443724611014
set8IT092,1.2746915853524856
set8IT093,0.0968453740909796
set8IT094,-1.4355352435778224
set8IT095,-1.604624438758264
set8IT096,0.4782656830429999
set9IT020,-0.4172835899452148
set9IT022,-1.4903857850294242
set9IT025,-1.4777280391047385
set10IT006,-0.3951819548007866
set10IT008,-2.092311707111211
set10IT010,-0.2546291216082345
set10IT017,-0.152782130137595
set10IT018,-0.7802772517175779
set10IT019,-0.1191551396836464
set10IT020,-0.0325110299562101
set10IT021,-3.426682651649581
set10IT022,-0.7214639052148784
set10IT023,0.0663772142145208
set10IT024,-0.1191400178078642
set10IT025,-0.6324774712834031
set10IT026,-1.0121466898171765
set10IT027,-0.7343628609362111
set10IT028,-0.6995510819168261
set10IT029,-0.3520379109111189
set10IT031,-0.2989369976633144
set10IT032,-0.2398864506410754
set10IT033,-0.678176415872472
set10IT034,-0.794710787373935
set10IT035,-0.0593637241910235
set10IT036,-0.9036672628540736
set10IT037,-1.5032054916118087
set10IT043,0.4904978354744224
set10IT044,-0.6901376475425547
set10IT053,-0.8718913993130962
set12IT001,0.2197382790779779
set12IT002,-0.3267205843507923
set12IT004,-1.247003253067349
set12IT007,-0.3325717547207723
set12IT008,-0.7003291604471974
set12IT009,-1.4195278118409298
set12IT014,-1.338744956718579
set12IT015,-0.6608626713244093
set12IT016,-0.5481922358101708
set12IT017,-0.5565220547112082
set12IT023,-1.691799685487707
