,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.4235,0.10818733752154179,2.0,0.0,-0.347,1.0,-0.5,,,,
1,set1__Glucose carbon source (20mM),-0.402,0.2093036072312181,2.0,2.0,-0.254,3.0,-0.55,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.3375,0.09545941546018392,2.0,4.0,0.27,5.0,0.405,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.281,0.2036467529817257,2.0,6.0,0.425,7.0,0.137,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.04000000000000001,0.27152900397563423,2.0,8.0,0.232,9.0,-0.152,,,,
5,set5__D-Glucose carbon source,-0.1815,0.42214274836836885,2.0,10.0,0.117,11.0,-0.48,,,,
6,set5__Levulinic Acid carbon source,0.25075000000000003,0.08048757668112513,4.0,12.0,0.352,13.0,0.204,14.0,0.171,15.0,0.276
7,set5__Vanillin carbon source,0.047000000000000014,0.40729350596345143,2.0,16.0,-0.241,17.0,0.335,,,,
8,set5__p-Coumaric acid carbon source,0.16449999999999998,0.10535891039679558,2.0,18.0,0.239,19.0,0.09,,,,
9,set6__D-Glucose carbon source,-0.118,,1.0,20.0,-0.118,,,,,,
10,set6__Ferulic Acid carbon source,0.337,,1.0,21.0,0.337,,,,,,
11,set6__benzoic acid carbon source,0.302,,1.0,22.0,0.302,,,,,,
12,set6__Valerolactam carbon source,-0.123,,1.0,23.0,-0.123,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.523,,1.0,24.0,0.523,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.48,,1.0,25.0,-0.48,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.354,0.3662813126546316,2.0,26.0,-0.613,30.0,-0.095,,,,
16,set7__Valerolactam 10 mM carbon source,0.119,,1.0,27.0,0.119,,,,,,
