,PP_3136
set1IT078,-0.347
set1IT079,0.205
set1IT080,-0.255
set1IT081,-0.056
set1IT082,0.266
set1IT083,0.083
set1IT084,-0.225
set1IT085,0.116
set1IT086,0.164
set1IT087,0.004
set5IT075,-0.093
set5IT076,-0.032
set5IT081,-0.189
set5IT082,-0.458
set5IT083,-0.037
set5IT084,0.087
set5IT085,0.042
set5IT086,-0.052
set5IT087,-0.22
set5IT088,-0.011
set6IT057,-0.28
set6IT059,0.32
set6IT061,0.26
set6IT064,-0.107
set6IT065,-0.286
set7IT042,0.374
set7IT044,0.052
set7IT045,-0.049
set7IT055,-0.14
set7IT056,0.51
set7IT057,0.152
set7IT062,-0.439
set8IT058,0.164
set8IT059,0.248
set8IT060,0.364
set8IT062,0.155
set8IT064,0.394
set8IT070,0.098
set8IT073,0.506
set8IT080,0.284
set8IT081,-0.091
set8IT082,-0.053
set8IT084,0.276
set8IT085,-0.572
set8IT089,-0.148
set8IT090,-0.079
set8IT092,0.264
set8IT093,-0.182
set8IT094,-0.189
set8IT095,0.373
set8IT096,0.093
set9IT020,0.122
set9IT022,0.211
set9IT025,0.405
set10IT006,0.259
set10IT008,-0.46
set10IT010,0.024
set10IT017,-0.177
set10IT018,0.105
set10IT019,0.064
set10IT020,0.045
set10IT021,0.324
set10IT022,-0.092
set10IT023,0.173
set10IT024,0.119
set10IT025,0.214
set10IT026,-0.032
set10IT027,-0.079
set10IT028,-0.011
set10IT029,-0.227
set10IT031,-0.12
set10IT032,-0.082
set10IT033,0.155
set10IT034,-0.064
set10IT035,-0.002
set10IT036,-0.033
set10IT037,-0.058
set10IT043,0.076
set10IT044,0.381
set10IT053,0.183
set12IT001,0.111
set12IT002,0.095
set12IT004,0.047
set12IT007,0.058
set12IT008,0.123
set12IT009,-0.216
set12IT014,-0.249
set12IT015,0.19
set12IT016,0.117
set12IT017,0.369
set12IT023,0.057
set12IT024,-0.075
set12IT025,-0.273
set12IT026,0.169
set12IT027,0.016
