,PP_4579
set1IT078,0.123
set1IT079,0.24
set1IT080,0.142
set1IT081,-0.102
set1IT082,0.284
set1IT083,0.088
set1IT084,0.125
set1IT085,0.058
set1IT086,0.109
set1IT087,0.255
set5IT075,-0.189
set5IT076,-0.096
set5IT081,0.285
set5IT082,-0.342
set5IT083,0.099
set5IT084,-0.16
set5IT085,-0.04
set5IT086,-0.033
set5IT087,-0.022
set5IT088,0.044
set6IT057,-0.018
set6IT059,0.078
set6IT061,0.106
set6IT064,0.09
set6IT065,0.094
set7IT042,0.07
set7IT044,0.245
set7IT045,0.459
set7IT055,-0.434
set7IT056,0.077
set7IT057,0.004
set7IT062,0.326
set8IT058,-0.225
set8IT059,-0.031
set8IT060,0.14
set8IT062,0.172
set8IT064,0.13
set8IT070,-0.19
set8IT073,-0.363
set8IT080,-0.059
set8IT081,-0.269
set8IT082,-0.015
set8IT084,0.342
set8IT085,0.018
set8IT089,0.03
set8IT090,-0.008
set8IT092,-0.109
set8IT093,0.076
set8IT094,0.009
set8IT095,0.001
set8IT096,0.179
set9IT020,0.355
set9IT022,0.243
set9IT025,0.09
set10IT006,-0.045
set10IT008,-0.189
set10IT010,0.312
set10IT017,-0.116
set10IT018,0.088
set10IT019,-0.127
set10IT020,-0.046
set10IT021,0.15
set10IT022,0.042
set10IT023,-0.07
set10IT024,0.005
set10IT025,-0.177
set10IT026,0.216
set10IT027,0.227
set10IT028,0.104
set10IT029,-0.057
set10IT031,-0.21
set10IT032,0.027
set10IT033,-0.164
set10IT034,0.15
set10IT035,0.174
set10IT036,0.044
set10IT037,0.042
set10IT043,-0.105
set10IT044,-0.089
set10IT053,0.168
set12IT001,0.115
set12IT002,0.209
set12IT004,0.179
set12IT007,-0.017
set12IT008,0.32
set12IT009,0.026
set12IT014,0.187
set12IT015,0.243
set12IT016,0.025
set12IT017,0.101
set12IT023,0.095
set12IT024,0.168
set12IT025,-0.126
set12IT026,-0.191
set12IT027,0.034
set12IT028,-0.81
set12IT029,0.112
set12IT031,0.118
set12IT032,0.178
set12IT034,0.08
set12IT037,-0.111
set12IT038,-0.017
set12IT039,-0.076
set12IT044,0.283
set12IT046,-0.043
set12IT053,0.193
set12IT054,0.259
set12IT055,-0.074
set12IT056,0.206
set12IT057,-0.122
set12IT058,-1.153
set12IT059,-0.113
set15IT054,0.129
set15IT057,-0.163
set15IT058,-0.008
set15IT059,-0.041
set15IT060,-0.053
set15IT061,0.132
set15IT062,0.293
set15IT063,0.097
set15IT064,0.303
set15IT065,0.359
set15IT066,0.021
set15IT067,-0.052
set15IT068,0.101
set15IT071,0.283
set15IT072,0.074
set15IT073,-0.251
set15IT074,0.052
set15IT075,0.014
set15IT076,-0.267
set15IT077,-0.344
set15IT078,0.124
set15IT079,0.233
set15IT080,0.263
set15IT081,-0.076
set16IT004,-0.241
set16IT005,-0.122
set16IT006,-0.094
set16IT007,-0.023
set16IT008,-0.007
set16IT009,-0.137
set16IT010,-0.018
set16IT011,0.029
set16IT012,-0.054
set16IT013,-0.114
set16IT014,-0.133
set16IT015,-0.074
set27IT004,-0.001
set27IT005,-0.107
set27IT006,0.112
set27IT007,-0.065
set27IT008,-0.078
set27IT009,-0.161
set27IT010,-0.051
set27IT011,-0.117
set27IT012,-0.129
set27IT013,-0.078
set27IT014,0.061
set27IT015,-0.015
set27IT016,-0.047
set27IT017,-0.12
set27IT018,-0.006
set27IT019,-0.07
set27IT020,0.162
set27IT021,0.131
set27IT024,0.182
set27IT025,-0.294
set27IT028,-0.006
set27IT029,0.253
set27IT030,0.067
set27IT031,0.079
set27IT032,-0.106
set27IT033,-0.201
set27IT034,0.108
set27IT035,-0.064
set27IT036,-0.065
set27IT037,-0.105
set27IT038,0.1
set27IT039,0.047
set27IT040,-0.185
set27IT041,-0.014
set27IT042,0.036
set27IT043,0.098
set27IT044,-0.1
set27IT045,-0.239
set27IT046,-0.071
set27IT047,-0.06
set27IT048,-0.091
set27IT049,0.047
set27IT050,0.21
set27IT051,0.068
set27IT052,-0.05
set27IT053,-0.13
set27IT054,-0.089
set27IT055,0.192
set27IT056,-0.048
set27IT057,0.226
set27IT058,0.113
set27IT059,0.141
set27IT060,-0.149
set27IT061,0.105
set27IT062,0.003
set27IT063,-0.058
set27IT064,-0.028
set27IT065,0.068
set27IT066,-0.052
set27IT067,-0.054
set27IT068,0.163
set27IT069,0.446
set27IT070,0.032
set27IT071,0.059
set27IT072,0.07
set27IT073,-0.109
set28IT003,0.402
set28IT004,0.181
set28IT005,0.21
set28IT006,0.297
set28IT007,-0.028
set28IT008,-0.066
set28IT009,0.134
set28IT010,0.127
set28IT013,-0.023
set28IT014,0.08
set28IT017,0.072
set28IT018,-0.032
set28IT021,0.051
set28IT022,0.219
set28IT023,-0.092
set28IT024,0.302
set28IT027,0.553
set28IT028,0.648
set28IT029,0.273
set28IT030,0.153
set28IT031,0.178
set28IT032,0.291
set28IT035,0.089
set28IT036,0.101
set28IT037,0.248
set28IT038,0.123
set28IT039,0.214
set28IT040,0.233
set28IT041,-2.668
set28IT042,-3.254
set28IT045,0.064
set28IT046,-0.001
set29IT004,-0.186
set29IT005,0.192
set29IT006,0.051
set29IT007,0.095
set29IT014,0.052
set29IT015,0.101
set29IT057,-0.018
set29IT058,-0.016
set100IT008,-0.024
set100IT009,-0.035
set100IT010,-0.011
set100IT011,0.098
set100IT012,0.0
set100IT013,0.056
set100IT014,0.097
set100IT015,0.18
set100IT016,-0.05
set100IT017,-0.035
set100IT018,0.221
set100IT019,-0.07
set100IT020,0.113
set100IT021,0.032
set100IT022,-0.063
set100IT023,0.029
set100IT024,-0.013
set100IT025,-0.054
set100IT026,0.169
set100IT027,0.169
set100IT028,-0.004
set100IT029,0.184
set100IT030,0.111
set100IT031,0.031
set100IT032,-0.011
set100IT033,0.041
set100IT034,-0.045
set100IT035,0.076
set100IT036,0.036
set100IT037,0.023
set100IT038,-0.126
set100IT039,-0.028
set100IT040,-0.016
set100IT041,0.192
set100IT042,0.253
set100IT043,-0.014
set100IT044,-0.09
set100IT045,0.094
set100IT046,0.179
set101IT007,-0.02
set101IT008,0.117
set101IT009,-0.161
set101IT013,-0.19
set101IT014,0.125
set101IT015,-0.058
set101IT016,0.119
set101IT017,0.0
set101IT018,-0.169
set101IT019,0.145
set101IT020,0.064
set101IT021,-0.19
set101IT022,-0.141
set101IT023,0.214
set101IT024,-0.115
set101IT025,-0.049
set101IT026,0.105
set101IT027,-0.123
set101IT028,-0.003
set101IT029,0.177
set101IT030,-0.08
set101IT031,0.059
set101IT032,0.272
set101IT033,-0.181
set101IT034,0.116
set101IT035,0.086
set101IT036,0.012
set101IT037,0.075
set101IT038,0.173
set101IT039,-0.167
set101IT040,-0.083
set101IT041,0.205
set101IT042,-0.182
set101IT043,0.121
set101IT044,0.19
set101IT045,0.031
set101IT046,-0.039
set101IT047,-0.03
set101IT048,0.047
