k,name,in_iM,gene_weight,regulator,function,category
51,fModule_52,False,-0.030582287374665,FleQ,,
38,fModule_39,False,0.0217768452528917,,,
73,fModule_74,False,-0.0203656424899923,,,
40,fModule_41,False,-0.0185438868157816,,,
53,fModule_54,False,0.0183525821643346,,,
60,fModule_61,False,0.0170886845306635,,,
46,fModule_47,False,-0.0167011076146997,,,
35,fModule_36,False,0.0165053524683441,,,
23,fModule_24,False,0.0144377470836968,,,
34,fModule_35,False,-0.0143685695990533,,,
78,fModule_79,False,-0.0133143275079995,,,
68,fModule_69,False,-0.013088768528425,,,
42,fModule_43,False,-0.0127605703370525,PhhR,,
31,fModule_32,False,0.012310071354321,,,
28,fModule_29,False,0.011839504755199,,,
37,fModule_38,False,0.0118286477395593,,,
18,fModule_19,False,-0.0117699119595865,,,
27,fModule_28,False,0.0114369310601131,VanR,,
55,fModule_56,False,-0.0105920115600949,PydR,,
41,fModule_42,False,-0.0103978875909636,,,
26,fModule_27,False,0.0101529978176167,,,
79,fModule_80,False,-0.0099771096749137,,,
82,fModule_83,False,-0.0090278049253839,,,
36,fModule_37,False,-0.0088295530562811,,,
21,fModule_22,False,-0.0086535029817182,,,
2,fModule_3,False,0.0080636292137539,,,
48,fModule_49,False,0.0079851896954638,,,
61,fModule_62,False,-0.0077634874572143,PP_3603,,
43,fModule_44,False,-0.007674652462026,,,
0,fModule_1,False,-0.0074009035707379,,,
7,fModule_8,False,0.0069354481927874,GltR-II,,
64,fModule_65,False,-0.0068877838370445,DctD-II,,
74,fModule_75,False,-0.0067956879367156,,,
24,fModule_25,False,-0.0067904864505209,PrpR,,
58,fModule_59,False,0.0066129202854019,,,
12,fModule_13,False,-0.006607753080707,ModR,,
80,fModule_81,False,0.0065359682091841,,,
5,fModule_6,False,-0.0064927687942779,GcsR,,
22,fModule_23,False,0.006419302070159,,,
3,fModule_4,False,0.0062068336595898,,,
63,fModule_64,False,0.0061918612636419,,,
15,fModule_16,False,-0.0061022842351049,PcaR,,
44,fModule_45,False,-0.0060656818199364,,,
13,fModule_14,False,0.0059260836438527,PP_3359,,
52,fModule_53,False,0.0058466295906647,PP_5350,,
54,fModule_55,False,-0.0057741755863675,,,
56,fModule_57,False,0.0056587970917299,,,
33,fModule_34,False,0.0055358087658377,,,
39,fModule_40,False,0.0047490698740027,,,
8,fModule_9,False,-0.0046284666853602,,,
75,fModule_76,False,-0.0044417309104725,,,
70,fModule_71,False,0.0042587831787925,,,
14,fModule_15,False,-0.0040630860139328,,,
50,fModule_51,False,-0.0039788186641177,,,
45,fModule_46,False,0.0035508445464551,,,
47,fModule_48,False,0.0033953125122392,,,
20,fModule_21,False,-0.0033926343010358,,,
77,fModule_78,False,0.0031757912347706,,,
6,fModule_7,False,-0.0030971749377384,GbdR,,
69,fModule_70,False,0.0030744825463968,,,
10,fModule_11,False,0.0028883722890589,PrpR,,
71,fModule_72,False,-0.0026465971964189,,,
25,fModule_26,False,0.0026155211481069,,,
83,fModule_84,False,0.0022429644969098,,,
72,fModule_73,False,-0.0021695435339848,RpoD,,
32,fModule_33,False,-0.0020054573052602,BirA,,
81,fModule_82,False,0.0018277907119445,,,
62,fModule_63,False,-0.0017517070504197,,,
29,fModule_30,False,-0.0013500908464507,HutC,,
66,fModule_67,False,-0.0012727337203035,,,
9,fModule_10,False,-0.0010967782809974,,,
19,fModule_20,False,-0.0009560490895907,,,
57,fModule_58,False,0.0009011332460875,PrpR,,
4,fModule_5,False,0.0007822467355657,BenR,,
1,fModule_2,False,-0.000713698969607,,,
67,fModule_68,False,-0.0005878776927086,,,
17,fModule_18,False,-0.0005545762832892,,,
76,fModule_77,False,-0.0005268683781835,PsrA,,
49,fModule_50,False,0.0004022493257409,PP_2046,,
11,fModule_12,False,0.000332012048879,BirA,,
59,fModule_60,False,0.0002548471209339,,,
30,fModule_31,False,-0.000237625989506,,,
16,fModule_17,False,0.000203567599783,PedR1,,
65,fModule_66,False,-9.801319231028968e-05,,,
