k,name,in_iM,gene_weight,regulator,function,category
39,fModule_40,False,0.0334995204855326,,,
59,fModule_60,False,0.019605635273499,,,
57,fModule_58,False,-0.0173149409429983,PrpR,,
76,fModule_77,False,-0.0170874885522143,PsrA,,
19,fModule_20,False,0.0163682222504967,,,
69,fModule_70,False,-0.016231732628849,,,
52,fModule_53,False,0.0137168555329385,PP_5350,,
44,fModule_45,False,0.0127158794967497,,,
3,fModule_4,False,0.0125240644472184,,,
35,fModule_36,False,-0.0119299353495955,,,
65,fModule_66,False,0.0117883012111592,,,
41,fModule_42,False,0.0097415359878067,,,
67,fModule_68,False,-0.0096885927353516,,,
79,fModule_80,False,-0.0094956816509713,,,
56,fModule_57,False,-0.0091602352664188,,,
30,fModule_31,False,-0.0085972938937425,,,
14,fModule_15,False,-0.0085742480044067,,,
63,fModule_64,False,-0.0084782561594513,,,
83,fModule_84,False,0.008274149345463,,,
78,fModule_79,False,-0.0071583330759183,,,
23,fModule_24,False,-0.0070157220736306,,,
48,fModule_49,False,0.0068321375413428,,,
22,fModule_23,False,-0.0067011805548613,,,
10,fModule_11,False,0.0066950635014226,PrpR,,
13,fModule_14,False,-0.0065937114360629,PP_3359,,
11,fModule_12,False,-0.0065094125141178,BirA,,
53,fModule_54,False,-0.0064304834901246,,,
70,fModule_71,False,-0.0063903820934152,,,
29,fModule_30,False,-0.0061990826367902,HutC,,
31,fModule_32,False,0.0060926575661637,,,
17,fModule_18,False,-0.0058709081166396,,,
55,fModule_56,False,0.0058628714424834,PydR,,
21,fModule_22,False,-0.0056788431605754,,,
54,fModule_55,False,0.0056096842167595,,,
28,fModule_29,False,0.0053922310493234,,,
7,fModule_8,False,-0.0051595784958423,GltR-II,,
15,fModule_16,False,-0.0051317686796032,PcaR,,
6,fModule_7,False,-0.0049783063953413,GbdR,,
50,fModule_51,False,-0.0049443607270521,,,
64,fModule_65,False,0.0048425080409183,DctD-II,,
34,fModule_35,False,0.0048037513292525,,,
82,fModule_83,False,0.0044656884592747,,,
18,fModule_19,False,-0.0043290916079516,,,
73,fModule_74,False,0.004319726158926,,,
8,fModule_9,False,-0.0043024905022937,,,
77,fModule_78,False,0.0042507042173717,,,
27,fModule_28,False,-0.0039264484671973,VanR,,
5,fModule_6,False,-0.0038976661311342,GcsR,,
62,fModule_63,False,0.003699009849682,,,
42,fModule_43,False,-0.0036824369262356,PhhR,,
38,fModule_39,False,-0.0034877727532269,,,
47,fModule_48,False,-0.0034738534251412,,,
58,fModule_59,False,0.0032107793255126,,,
81,fModule_82,False,0.0030986553441833,,,
16,fModule_17,False,-0.002686489036067,PedR1,,
37,fModule_38,False,-0.0026774426115853,,,
9,fModule_10,False,0.0026403430210378,,,
74,fModule_75,False,0.0025585166202051,,,
12,fModule_13,False,0.0024139702351406,ModR,,
66,fModule_67,False,0.0024012776165414,,,
43,fModule_44,False,-0.0023173059751635,,,
80,fModule_81,False,-0.0023070729268112,,,
75,fModule_76,False,0.002067681418902,,,
0,fModule_1,False,-0.0019225726387324,,,
61,fModule_62,False,0.0019202285219121,PP_3603,,
20,fModule_21,False,-0.001909593413907,,,
32,fModule_33,False,0.0018229825270173,BirA,,
24,fModule_25,False,-0.00163811860859,PrpR,,
60,fModule_61,False,-0.0016072153087757,,,
51,fModule_52,False,-0.001541376974101,FleQ,,
26,fModule_27,False,-0.0015168369332042,,,
49,fModule_50,False,0.0014737125479493,PP_2046,,
46,fModule_47,False,-0.0014629870529061,,,
2,fModule_3,False,0.0014060743088137,,,
33,fModule_34,False,-0.0011554580798405,,,
4,fModule_5,False,0.0010667705619623,BenR,,
1,fModule_2,False,0.0010642051890604,,,
40,fModule_41,False,-0.0010297183436582,,,
71,fModule_72,False,-0.0007032484274823,,,
45,fModule_46,False,-0.0004787496632291,,,
36,fModule_37,False,0.0004464939525296,,,
72,fModule_73,False,-0.0002953274786213,RpoD,,
25,fModule_26,False,-0.0002768145902592,,,
68,fModule_69,False,-0.0002356732194511,,,
